Date,Open,High,Low,Close,Volume,Change
1997-09-04,16384,16653,16205,16473,9740,0.00543212890625
1997-09-05,16474,16742,16205,16563,19134,0.005463485703879112
1997-09-06,16741,16741,16383,16652,14186,0.005373422689126439
1997-09-08,16562,16921,16562,16831,21949,0.010749459524381555
1997-09-09,16562,17278,16562,16831,40189,0.0
1997-09-10,16830,17010,16652,16652,16018,-0.010635137543817952
1997-09-11,16653,17011,16653,16921,46376,0.01615421570982467
1997-09-12,17010,17457,17010,17458,67532,0.03173571301932521
1997-09-13,17458,17458,17100,17100,23713,-0.020506358116622714
1997-09-18,17458,17548,17011,17189,51257,0.00520467836257299
1997-09-19,17278,17368,16741,16831,30159,-0.02082727325615219
1997-09-20,16474,16742,16474,16473,21949,-0.021270275087635904
1997-09-22,16563,16742,16295,16384,29008,-0.0054027803071693414
1997-09-23,16294,16921,16204,16204,24897,-0.010986328125
1997-09-24,16204,16473,15936,16204,18039,0.0
1997-09-25,16026,16563,16026,16384,23468,0.011108368304122429
1997-09-26,16025,16114,16025,16025,14777,-0.02191162109375
1997-09-27,16025,16025,15666,15667,12990,-0.022340093603744116
1997-09-29,15666,15936,14772,14772,25623,-0.05712644411821022
1997-09-30,14773,15667,14773,15131,12801,0.024302734903872247
1997-10-01,15309,15666,15309,15578,16308,0.029541999867821023
1997-10-02,15666,15666,15220,15578,8344,0.0
1997-10-04,15578,15578,15310,15309,5104,-0.017267941969444034
1997-10-06,15309,15846,15309,15667,11985,0.023384936965183956
1997-10-07,15666,16025,15398,16025,6870,0.022850577647284043
1997-10-08,15220,15757,15040,15578,17324,-0.02789391575663025
1997-10-09,15577,15577,15040,15488,10768,-0.005777378354089091
1997-10-10,15757,15757,15309,15399,2122,-0.0057463842975206125
1997-10-11,15398,15757,15220,15399,5171,0.0
1997-10-13,15666,15666,15130,15488,3340,0.005779596077667426
1997-10-14,16114,16114,15309,15667,8903,0.011557334710743827
1997-10-15,16025,16025,15309,15578,24305,-0.005680730197229811
1997-10-16,15398,15488,14950,15488,29119,-0.005777378354089091
1997-10-17,15489,15847,14951,15847,19279,0.023179235537190035
1997-10-18,15041,15758,15041,15309,5161,-0.03394964346564022
1997-10-20,15040,15040,14145,14145,26259,-0.07603370566333534
1997-10-21,13966,14772,13518,14145,12711,0.0
1997-10-22,13250,15040,13250,15040,11348,0.06327324142806656
1997-10-23,15220,15398,14593,14862,9695,-0.011835106382978688
1997-10-24,14683,14683,13878,13967,8791,-0.06022069707980082
1997-10-25,13519,13609,12892,13429,11806,-0.03851936707954462
1997-10-27,12534,14504,12355,14504,22373,0.08005063668180812
1997-10-28,13430,13430,13430,13429,446,-0.0741174848317705
1997-10-29,12355,14504,12355,14504,45606,0.08005063668180812
1997-10-30,13430,13878,13430,13429,5295,-0.0741174848317705
1997-10-31,12354,12892,12354,12355,16520,-0.07997617097326681
1997-11-01,12265,13160,12265,13160,9136,0.06515580736543902
1997-11-03,13070,13608,12892,13160,16620,0.0
1997-11-04,12892,14145,12892,14145,33185,0.07484802431610937
1997-11-05,14056,14772,13966,14235,19782,0.006362672322375307
1997-11-06,14146,14325,13878,13877,10812,-0.02514927994380045
1997-11-07,13698,14146,12803,12803,17536,-0.0773942494775528
1997-11-08,12355,12803,11818,12265,21311,-0.04202140123408571
1997-11-10,12981,13160,12533,13160,18832,0.0729718711781493
1997-11-11,12266,13519,12266,13429,15984,0.020440729483282682
1997-11-12,13430,13430,12714,12713,5138,-0.053317447315511246
1997-11-13,12713,13697,12713,13698,26517,0.07747974514276734
1997-11-14,13430,14056,13161,14056,12957,0.02613520221930199
1997-11-15,13878,14056,13698,14056,11281,0.0
1997-11-17,13608,13697,12981,13160,8277,-0.06374501992031878
1997-11-18,12354,13160,12176,13160,14319,0.0
1997-11-19,12265,13070,12176,13071,11360,-0.006762917933130663
1997-11-20,12982,13071,12087,12624,26919,-0.03419784255221481
1997-11-21,12086,12713,11997,12444,17056,-0.014258555133079831
1997-11-22,12445,12445,11460,11460,23133,-0.0790742526518804
1997-11-24,10653,10653,10564,10564,21368,-0.07818499127399647
1997-11-25,9758,10026,9758,9848,42724,-0.06777735706171906
1997-11-26,9937,10206,9489,9848,27009,0.0
1997-11-27,10295,10564,9669,10564,40010,0.07270511779041433
1997-11-28,10385,10564,9758,10027,27834,-0.05083301779628924
1997-11-29,9579,10026,9310,10027,14934,0.0
1997-12-01,10206,10295,9310,9311,20865,-0.07140720055849203
1997-12-02,8595,9222,8595,8595,16251,-0.07689829234239076
1997-12-03,7915,7915,7915,7914,11918,-0.07923211169284472
1997-12-04,8542,8542,8542,8541,4758,0.07922668688400303
1997-12-05,9221,9221,9221,9221,1486,0.079615970026929
1997-12-06,9937,9937,9221,9937,157582,0.07764884502765423
1997-12-08,9758,10653,9221,9848,114500,-0.00895642548052733
1997-12-09,9758,10206,9400,9848,68716,0.0
1997-12-10,10564,10564,10206,10564,103375,0.07270511779041433
1997-12-11,10474,10474,9758,9937,90854,-0.059352517985611475
1997-12-12,9221,9400,9221,9221,27645,-0.0720539398208715
1997-12-13,8513,9758,8513,9311,61679,0.009760329682247049
1997-12-15,9848,10026,9848,10027,17078,0.07689829234239065
1997-12-16,10742,10742,10026,10743,122844,0.07140720055849203
1997-12-17,10296,11550,10296,11549,97209,0.07502559806385545
1997-12-19,11012,12086,10653,10654,87469,-0.07749588708979127
1997-12-20,10296,11102,10117,11012,35308,0.033602402853388336
1997-12-22,11190,11369,10474,10743,46856,-0.02442789683981117
1997-12-23,10026,10295,9937,9937,25712,-0.07502559806385556
1997-12-24,9221,9758,9221,9221,81170,-0.0720539398208715
1997-12-26,9937,9937,9848,9937,58964,0.07764884502765423
1997-12-27,9221,9848,9221,9221,44209,-0.0720539398208715
1998-01-03,9503,9880,9409,9598,52765,0.040884936557856966
1998-01-05,10350,10350,10256,10351,58706,0.07845384455094817
1998-01-06,11009,11103,10632,11103,94074,0.07264998550864643
1998-01-07,11950,11950,11761,11950,108868,0.0762856885526435
1998-01-08,11761,12326,11385,12232,140452,0.023598326359832722
1998-01-09,11950,11950,11291,11480,100695,-0.061478090255068674
1998-01-10,12326,12326,11950,12327,47930,0.073780487804878
1998-01-12,13079,13173,12326,12703,164906,0.030502149752575702
1998-01-13,12232,13173,12044,12891,126116,0.014799653625128029
1998-01-14,12891,13361,11950,12515,146669,-0.02916763633542785
1998-01-15,12608,13455,12514,13362,198181,0.06767878545745099
1998-01-16,13643,13738,12326,12327,141951,-0.07745846430175118
1998-01-17,12232,12326,11573,11950,37058,-0.030583272491279345
1998-01-19,12420,12891,12326,12891,87347,0.07874476987447698
1998-01-20,12702,12702,12044,12327,45145,-0.04375145450314177
1998-01-21,12232,12985,11761,12232,97422,-0.007706660176847624
1998-01-22,12891,12891,11950,11950,68292,-0.02305428384565078
1998-01-23,12044,12514,11667,12232,52298,0.023598326359832722
1998-01-24,12044,12702,12044,12421,39353,0.01545127534336177
1998-01-26,12044,12797,12044,12421,87528,0.0
1998-01-30,13361,13361,12891,13362,163695,0.07575879558811693
1998-01-31,13361,13361,12326,12515,76188,-0.06338871426433168
1998-02-02,12232,13455,11856,13456,238151,0.07518977227327217
1998-02-03,14114,14490,14114,14491,195651,0.07691736028537455
1998-02-04,15431,15619,14490,14679,494187,0.012973569801945972
1998-02-05,14678,14961,13643,13644,106243,-0.07050889025137952
1998-02-06,14114,14396,13361,13926,146914,0.020668425681618308
1998-02-07,14114,14961,14020,14867,123799,0.0675714490880368
1998-02-09,14208,15243,14208,14961,138093,0.0063227281899509435
1998-02-10,14773,15149,14114,14114,88739,-0.056613862709711915
1998-02-11,13926,14584,13455,13832,96476,-0.019980161541731656
1998-02-12,13455,13643,13079,13456,109707,-0.02718334297281666
1998-02-13,13832,14020,12514,12515,102629,-0.0699316290130797
1998-02-14,12514,12797,11761,11762,68483,-0.06016779864163002
1998-02-16,11950,11950,11291,11292,92161,-0.03995919061384123
1998-02-17,11667,11761,11197,11292,80556,0.0
1998-02-18,11291,12138,11291,12138,103894,0.07492029755579166
1998-02-19,12138,12891,11950,12797,95530,0.05429230515735717
1998-02-20,12797,13079,12326,12421,106593,-0.029381886379620248
1998-02-21,12232,12514,11950,12515,51936,0.0075678286772402625
1998-02-23,12797,13455,12797,13173,83319,0.05257690771074719
1998-02-24,13455,13832,12985,13738,102661,0.042890761405905975
1998-02-25,13643,13832,12702,12985,68823,-0.05481147182996071
1998-02-26,13173,13173,12797,12891,51501,-0.007239122063919856
1998-02-27,12985,13361,12891,13268,61416,0.02924520983631984
1998-02-28,12891,13643,12891,13362,75636,0.007084715104009653
1998-03-02,12985,14020,12985,14020,72362,0.04924412513096832
1998-03-03,14020,14961,13738,14303,87719,0.020185449358059993
1998-03-04,13926,14302,13738,14208,34688,-0.006641963224498393
1998-03-05,14490,14490,13549,13550,31393,-0.046311936936936915
1998-03-06,13455,13455,12232,12985,15994,-0.04169741697416973
1998-03-07,12702,12985,12608,12609,10436,-0.028956488255679647
1998-03-09,12702,12985,11950,12421,21372,-0.014909984931398168
1998-03-10,12138,12608,12044,12515,25623,0.0075678286772402625
1998-03-11,12232,13079,12232,12797,39523,0.022532960447463113
1998-03-12,12891,13173,12797,12797,43891,0.0
1998-03-13,13173,13785,12985,13362,107614,0.044150972884269724
1998-03-14,13455,13549,13079,13456,32424,0.0070348750187096964
1998-03-16,13267,13549,13079,13268,27270,-0.013971462544589808
1998-03-17,12985,13173,12702,12703,20298,-0.04258365993367497
1998-03-18,12702,12985,12326,12609,75710,-0.007399826812564014
1998-03-19,13267,13267,12608,12891,55879,0.022364977397097308
1998-03-20,12985,12985,12702,12891,41351,0.0
1998-03-21,12985,13549,12797,13173,97889,0.02187572725157083
1998-03-23,13173,13173,12608,12656,41022,-0.03924694450770516
1998-03-24,12702,12797,12514,12562,36750,-0.007427307206068323
1998-03-25,12608,12797,12326,12421,32977,-0.011224327336411433
1998-03-26,12232,12608,12044,12327,39534,-0.0075678286772401515
1998-03-27,11950,12514,11950,12044,52383,-0.022957735053135364
1998-03-28,12044,12514,11950,11950,44465,-0.00780471604118238
1998-03-30,11856,12138,11009,11292,29024,-0.0550627615062762
1998-03-31,11479,11761,11291,11574,29704,0.024973432518597294
1998-04-01,11385,11479,11009,11292,27759,-0.02436495593571797
1998-04-02,11009,11103,10632,10633,28173,-0.058359900814736076
1998-04-03,10444,10444,9409,9786,44465,-0.07965766951942066
1998-04-04,9409,10350,9409,9974,44391,0.019211117923564336
1998-04-06,9691,9974,9691,9739,30214,-0.023561259274112678
1998-04-07,9833,10538,9833,10539,48344,0.08214395728514212
1998-04-08,10632,10773,10068,10068,45719,-0.04469114716766298
1998-04-09,10444,10726,10256,10539,54402,0.046781883194279006
1998-04-10,10538,11103,10350,11103,64955,0.053515513805863835
1998-04-11,11009,11291,11009,11103,28492,0.0
1998-04-13,11103,12044,10915,11762,84116,0.05935332792938852
1998-04-14,11856,11856,10962,11197,58281,-0.04803604829110697
1998-04-15,11291,11385,11009,11103,30862,-0.00839510583191927
1998-04-16,10726,11103,10350,10727,34231,-0.033864721246509966
1998-04-17,10538,10821,10350,10821,20033,0.00876293465088085
1998-04-18,10821,10962,10350,10351,31564,-0.04343406339525002
1998-04-20,10350,10350,9785,9786,20490,-0.05458409815476761
1998-04-21,9880,10162,9597,10162,28131,0.03842223584712845
1998-04-22,9974,10303,9785,9880,21340,-0.027750442826215305
1998-04-23,9974,9974,9409,9598,33721,-0.028542510121457476
1998-04-24,9409,10021,9409,10021,51894,0.04407168160033348
1998-04-25,9880,9974,9597,9786,10670,-0.023450753417822545
1998-04-27,9974,9974,9597,9598,17004,-0.019211117923564225
1998-04-28,9691,9880,9597,9880,15920,0.029381121066888838
1998-04-29,9880,10538,9880,9974,73669,0.009514170040485936
1998-04-30,10538,11103,10444,11009,102438,0.10376980148385795
1998-05-02,11009,11009,10444,10539,46091,-0.04269234262875832
1998-05-04,10256,10256,9691,9739,44742,-0.07590853022108357
1998-05-06,10021,10256,9644,9739,44104,0.0
1998-05-07,9597,10068,9550,9927,40533,0.019303829962008523
1998-05-08,9691,9927,9691,9692,26707,-0.023672811524126147
1998-05-09,9691,10256,9691,9974,72756,0.029096161782913743
1998-05-11,10068,10068,9597,9692,44603,-0.02827351112893528
1998-05-12,9597,9691,9221,9221,49949,-0.048596780850185706
1998-05-13,9221,9691,9127,9692,47133,0.05107905867042617
1998-05-14,9221,10021,9127,9598,84127,-0.009698720594304544
1998-05-15,9597,9785,8939,8939,39460,-0.06866013752865185
1998-05-16,8750,9127,8656,8836,31075,-0.011522541671327935
1998-05-18,8939,9362,8939,9127,74052,0.03293345405160708
1998-05-19,9315,9362,8986,9259,39906,0.014462583543332963
1998-05-20,9324,9785,9127,9363,64392,0.011232314504806107
1998-05-21,9353,9597,8939,8939,30830,-0.045284630994339437
1998-05-22,8854,9033,8750,8854,16249,-0.009508893612260927
1998-05-23,8957,9117,8939,9080,18439,0.02552518635644896
1998-05-25,9221,9221,8468,8572,25867,-0.05594713656387662
1998-05-26,8007,8280,7772,7913,31967,-0.07687820811945867
1998-05-27,7913,8242,7838,8139,34316,0.028560596486793877
1998-05-28,8139,8750,7998,8280,53265,0.01732399557685227
1998-05-29,8289,8468,8186,8375,38195,0.011473429951690761
1998-05-30,8468,8468,8186,8280,18896,-0.01134328358208958
1998-06-01,8393,8656,8393,8422,31595,0.017149758454106268
1998-06-02,8186,8214,8092,8092,18258,-0.03918309190216096
1998-06-03,8092,8280,8045,8280,17450,0.023232822540780962
1998-06-05,8271,8515,8271,8422,34072,0.017149758454106268
1998-06-08,8750,9033,8562,8563,25676,0.016741866540014305
1998-06-09,8562,8562,8233,8469,32159,-0.010977461170150637
1998-06-10,8656,8703,8186,8186,19831,-0.033415987719919715
1998-06-11,8101,8280,7913,8280,32658,0.011483019789885196
1998-06-12,8092,8092,7762,7838,19608,-0.05338164251207733
1998-06-13,7791,7998,7621,7622,16132,-0.02755805052309268
1998-06-15,7951,8186,7621,7622,58536,0.0
1998-06-16,7339,7612,6953,7151,32159,-0.061794804513251145
1998-06-17,7386,7904,7198,7537,44912,0.05397846455041244
1998-06-18,7828,8233,7715,8008,63860,0.062491707575958566
1998-06-19,7979,8826,7631,8469,133173,0.057567432567432464
1998-06-20,8374,8459,8092,8139,38142,-0.038965639390719065
1998-06-22,8280,8374,7904,7923,33051,-0.026538886841135256
1998-06-23,7998,7998,7527,7706,30894,-0.027388615423450724
1998-06-24,7546,7800,7527,7669,44040,-0.004801453412925039
1998-06-25,7678,7809,7678,7791,27004,0.01590820185161035
1998-06-26,7621,7904,7527,7612,22594,-0.022975227826979805
1998-06-27,7395,7621,7395,7434,7344,-0.023384130320546537
1998-06-29,7527,7574,7433,7434,26133,0.0
1998-06-30,7527,7715,7339,7622,28173,0.025289211729889738
1998-07-01,7715,8186,7715,8092,44051,0.06166360535292581
1998-07-02,7932,7998,7809,7810,26324,-0.034849233811171554
1998-07-03,7678,7809,7527,7575,17769,-0.030089628681177927
1998-07-04,7621,7800,7621,7697,11839,0.016105610561056194
1998-07-06,7715,7715,7527,7622,13359,-0.009744056125763234
1998-07-07,7631,7904,7631,7810,40884,0.02466544214117028
1998-07-08,7951,7998,7715,7716,46357,-0.012035851472471215
1998-07-09,7734,8186,7734,8036,114649,0.0414722654224986
1998-07-10,8045,8082,7706,7810,57941,-0.028123444499751127
1998-07-11,7809,7809,7555,7622,30150,-0.02407170294494243
1998-07-13,7602,8035,7518,7895,73903,0.035817370768827184
1998-07-14,7951,7998,7809,7998,25878,0.013046231792273488
1998-07-15,7998,8176,7904,7989,60778,-0.0011252813203300738
1998-07-16,8092,8186,7951,8008,47377,0.0023782701214170032
1998-07-18,8101,8562,8101,8186,58249,0.02222777222777217
1998-07-20,8468,8750,8233,8751,80418,0.0690202785243097
1998-07-21,8769,9315,8562,8930,135096,0.02045480516512388
1998-07-22,8929,8929,8515,8563,48791,-0.041097424412094075
1998-07-23,8572,8722,8111,8111,51756,-0.05278523881817121
1998-07-24,8111,8271,7998,8186,41734,0.009246702009616525
1998-07-25,8092,8186,7904,7904,18407,-0.03444905936965548
1998-07-27,7951,8186,7951,8092,23986,0.02378542510121462
1998-07-28,8092,8327,8092,8280,27057,0.023232822540780962
1998-07-29,8393,8496,8195,8196,33136,-0.010144927536231862
1998-07-30,8205,8383,8092,8102,27164,-0.011469009272816022
1998-07-31,8139,8336,8139,8280,24358,0.02196988397926436
1998-08-01,8186,8271,8139,8262,12509,-0.0021739130434782483
1998-08-03,8280,9033,8007,8459,103947,0.023844105543451954
1998-08-04,8468,8496,8195,8196,35273,-0.031091145525475872
1998-08-05,8233,8280,7527,7819,26377,-0.04599804782820893
1998-08-06,7621,7904,7537,7810,19725,-0.001151042332779073
1998-08-07,7574,8045,7574,7904,23763,0.012035851472471215
1998-08-08,7922,7922,7668,7810,8162,-0.01189271255060731
1998-08-10,7668,7715,7527,7556,16972,-0.03252240717029453
1998-08-11,7527,7734,7527,7622,9969,0.00873478030704078
1998-08-12,7715,7715,7339,7528,26250,-0.01233272107058514
1998-08-13,7546,7668,7433,7509,23763,-0.0025239107332625244
1998-08-14,7527,7668,7254,7631,21914,0.016247170062591465
1998-08-17,7734,7800,7433,7434,23200,-0.025815751539772003
1998-08-18,7339,7339,7057,7198,27366,-0.031746031746031744
1998-08-19,7264,7527,7264,7349,18641,0.020978049458182824
1998-08-20,7339,7668,7339,7622,28088,0.037147911280446255
1998-08-21,7480,7621,7442,7481,18045,-0.018499081605877765
1998-08-22,7348,7395,7339,7387,11626,-0.012565165084881702
1998-08-24,7386,7527,7330,7330,21754,-0.007716258291593392
1998-08-25,7518,7621,7386,7537,29045,0.028240109140518443
1998-08-26,7631,7800,7555,7556,30150,0.002520896908584369
1998-08-27,7480,7706,7442,7594,18683,0.0050291159343567315
1998-08-28,7245,7480,7245,7481,22966,-0.014880168554121664
1998-08-29,7245,7508,7245,7302,7875,-0.023927282448870435
1998-08-31,7358,7668,7358,7443,26303,0.01930977814297452
1998-09-01,7386,7762,7339,7763,44805,0.042993416633078096
1998-09-02,7715,7809,7621,7622,23253,-0.01816308128300914
1998-09-03,7668,8167,7621,7857,77400,0.030831802676462905
1998-09-04,7847,8082,7809,7810,58770,-0.005981926944126248
1998-09-05,7809,7904,7715,7829,15027,0.002432778489116494
1998-09-07,7762,8045,7762,7904,31723,0.009579767530974559
1998-09-08,8092,8186,7960,7998,44263,0.011892712550607198
1998-09-09,7998,8167,7809,8092,45347,0.011752938234558696
1998-09-10,8092,8374,8092,8375,60226,0.034972812654473495
1998-09-11,8261,8261,8101,8186,56655,-0.022567164179104426
1998-09-12,8101,8167,8007,8055,14049,-0.016002931834839917
1998-09-14,8054,8186,8054,8130,26186,0.009310986964618184
1998-09-15,8129,8308,7998,8092,39949,-0.004674046740467452
1998-09-16,8092,8139,7998,8139,10500,0.0058082056351953515
1998-09-17,8129,8421,7904,8280,58844,0.01732399557685227
1998-09-18,8280,8280,7922,8196,34390,-0.010144927536231862
1998-09-19,8186,8186,7998,8149,11881,-0.005734504636408011
1998-09-21,8045,8045,7904,7998,20139,-0.01852988096698982
1998-09-22,7998,8233,7744,7744,82703,-0.03175793948487127
1998-09-23,7744,7744,7405,7528,25750,-0.02789256198347112
1998-09-24,7537,7885,7527,7669,25198,0.018730074388948026
1998-09-25,7715,7800,7602,7622,30543,-0.006128569565784336
1998-09-26,7668,7668,7527,7528,9257,-0.01233272107058514
1998-09-28,7668,7762,7621,7669,12434,0.018730074388948026
1998-09-29,7668,7800,7631,7801,8311,0.017212152823053772
1998-09-30,7574,7762,7574,7754,20777,-0.006024868606588907
1998-10-01,7725,7725,7574,7641,14698,-0.01457312354913598
1998-10-02,7715,7828,7659,7829,14730,0.024604109409763097
1998-10-07,7998,8111,7904,7998,24262,0.02158640950312929
1998-10-08,7998,8449,7998,8186,109144,0.02350587646911717
1998-10-09,8186,8374,8186,8375,52531,0.023088199364769135
1998-10-10,8421,8703,8280,8563,33253,0.022447761194029914
1998-10-12,8562,8845,8468,8610,56867,0.005488730585075263
1998-10-13,8656,8797,8383,8516,74392,-0.010917537746806039
1998-10-14,8289,8374,8101,8356,24029,-0.018788163457022056
1998-10-15,8355,8656,8355,8563,42616,0.024772618477740593
1998-10-16,8750,8939,8468,8469,60566,-0.010977461170150637
1998-10-17,8562,8562,8327,8469,23327,0.0
1998-10-19,8609,8609,8383,8459,33625,-0.001180776951233864
1998-10-20,8449,8562,8374,8563,57346,0.012294597470150048
1998-10-21,8609,8750,8402,8553,60630,-0.0011678150181011482
1998-10-22,8562,9221,8553,9033,85997,0.05612065941774813
1998-10-23,9042,9127,8797,8798,47377,-0.02601572013727449
1998-10-24,9409,9409,8986,8986,52255,0.02136849283928166
1998-10-26,9023,9023,8666,8666,35974,-0.03561095036723794
1998-10-27,8506,8609,8355,8469,38726,-0.022732517885991177
1998-10-28,8383,8562,8383,8384,21446,-0.010036604085488232
1998-10-29,8289,8562,8289,8469,33402,0.0101383587786259
1998-10-30,8421,8920,8374,8704,23731,0.02774825835399697
1998-10-31,8703,8750,8609,8742,30309,0.004365808823529438
1998-11-02,8797,9117,8741,8883,83808,0.016129032258064502
1998-11-03,8939,9033,8656,8751,59631,-0.01485984464707868
1998-11-04,8854,8939,8656,8798,25368,0.00537081476402701
1998-11-05,8939,9362,8939,9363,144438,0.06421914071379864
1998-11-06,9353,9880,9315,9504,149401,0.015059275873117617
1998-11-07,9409,10350,9409,10351,115467,0.08912037037037046
1998-11-09,10538,11244,10538,10821,203176,0.04540624094290413
1998-11-10,10915,11479,10915,11197,149454,0.034747250716199884
1998-11-11,11009,11197,10821,11009,104213,-0.01679021166383854
1998-11-12,11009,11291,10538,10821,91736,-0.01707693705150326
1998-11-13,10821,10821,9927,10539,47409,-0.02606043803714997
1998-11-14,10350,10821,10350,10445,35315,-0.008919252300977343
1998-11-16,10491,10773,10350,10633,62086,0.017999042604116777
1998-11-17,10632,11103,10632,10962,71023,0.03094140882159313
1998-11-18,11056,11056,10773,10962,32042,0.0
1998-11-19,11056,11056,10585,10821,70906,-0.012862616310892139
1998-11-20,10915,11291,10726,10915,92565,0.008686812679050027
1998-11-21,11103,11291,10821,11197,46952,0.025836005497022363
1998-11-23,11197,11573,11009,11103,62224,-0.00839510583191927
1998-11-24,11150,11338,11103,11197,36845,0.008466180311627491
1998-11-25,11385,11385,10962,11009,41606,-0.01679021166383854
1998-11-26,11103,11103,10632,10633,29842,-0.03415387410300663
1998-11-27,10632,10821,10444,10633,13433,0.0
1998-11-28,10538,11009,10538,10821,13603,0.017680805040910297
1998-11-30,10821,10821,10538,10774,29002,-0.004343406339525013
1998-12-01,10632,10726,10444,10586,15612,-0.017449415258956713
1998-12-02,10538,11479,10538,11292,122194,0.06669185716984694
1998-12-03,11573,11761,11103,11386,129432,0.008324477506199024
1998-12-04,11667,11667,11150,11480,57580,0.008255752678728356
1998-12-05,11761,11950,11479,11950,81651,0.04094076655052259
1998-12-07,12044,12514,11761,12232,170060,0.023598326359832722
1998-12-08,12232,12420,11903,11903,94914,-0.02689666448659256
1998-12-09,11903,12891,11903,12280,145554,0.03167268755775865
1998-12-10,12467,12797,12326,12703,97220,0.03444625407166124
1998-12-11,13126,13126,11761,12609,85455,-0.007399826812564014
1998-12-14,12608,12938,12326,12891,127476,0.022364977397097308
1998-12-15,12891,13455,12514,13362,110993,0.03653711892017686
1998-12-16,13361,13643,12044,12044,73117,-0.09863792845382424
1998-12-17,12138,12702,12044,12232,48185,0.01560943208236476
1998-12-18,12232,12891,12232,12232,86497,0.0
1998-12-21,13643,13643,12702,12891,60757,0.05387508175277955
1998-12-22,12891,13079,12420,12468,29502,-0.03281359087735625
1998-12-23,12420,12797,12420,12797,51352,0.026387552133461556
1998-12-24,12514,13032,12514,12891,27791,0.007345471594905062
1998-12-28,13173,13832,13079,13268,73903,0.02924520983631984
1999-01-04,13267,13267,12608,13173,41213,-0.0071600844136268105
1999-01-05,13267,13267,12891,13079,62256,-0.00713580809231007
1999-01-06,13079,14678,12985,14679,171942,0.1223335117363713
1999-01-07,14678,14726,14114,14491,97326,-0.01280741194904289
1999-01-08,14820,15337,14490,14585,115244,0.006486784900973097
1999-01-11,15008,15149,14584,15149,126275,0.038669866300994116
1999-01-12,15337,15525,14396,14773,124979,-0.02482012013994328
1999-01-13,14773,15149,14584,15055,84116,0.019088878359168726
1999-01-14,14961,14961,13267,13268,50565,-0.11869810694121552
1999-01-15,13502,14584,13361,13738,45358,0.03542357552004827
1999-01-18,14067,14678,13832,14491,60948,0.0548114718299606
1999-01-19,14961,14961,13690,13926,22275,-0.038989717755848474
1999-01-20,14114,14114,13267,13456,37940,-0.03374982047967834
1999-01-21,13455,13832,12232,12232,49694,-0.09096313912009513
1999-01-22,12326,12514,11950,12044,37355,-0.015369522563767113
1999-01-25,12232,12232,11385,11386,26069,-0.05463301228827633
1999-01-26,11761,12138,11291,11574,41415,0.01651150535745649
1999-01-27,11385,11856,11385,11809,21393,0.020304129946431715
1999-01-28,11950,12138,11667,12044,39003,0.019900076213057893
1999-01-29,11856,12044,11761,11950,26739,-0.00780471604118238
1999-02-01,12138,12514,11950,12138,30161,0.01573221757322174
1999-02-02,12232,12420,11950,12421,37175,0.023315208436315737
1999-02-03,12373,12373,11856,12138,19618,-0.022783994847435762
1999-02-04,11950,12091,11573,11574,16164,-0.046465645081562035
1999-02-05,11573,11856,11479,11762,31521,0.01624330395714524
1999-02-08,11856,12326,11714,11950,67346,0.015983676245536538
1999-02-09,11950,11950,11009,11103,33827,-0.07087866108786611
