Date,Open,High,Low,Close,Volume,Change
2016-11-28,9141,9141,9141,9147,0,0.0
2016-11-29,9191,9191,9191,9196,7,0.005356947633103681
2016-11-30,9176,9176,9176,9182,24,-0.0015224010439321978
2016-12-01,9136,9136,9136,9142,0,-0.004356349379220248
2016-12-02,9101,9101,9101,9107,1,-0.003828483920367498
2016-12-05,9091,9091,9091,9097,1,-0.0010980564401009696
2016-12-06,9101,9101,9101,9107,1,0.001099263493459457
2016-12-07,8964,8964,8964,8969,1,-0.015153178873394069
2016-12-08,9009,9009,9009,9012,0,0.004794291448322108
2016-12-09,9063,9063,9063,9067,0,0.00610297381269409
2016-12-12,9096,9096,9096,9102,0,0.0038601522002867927
2016-12-13,9196,9196,9196,9201,0,0.010876730388925449
2016-12-14,9201,9201,9201,9206,0,0.0005434191935658195
2016-12-15,9211,9211,9211,9216,0,0.0010862480990658785
2016-12-16,9211,9211,9211,9216,0,0.0
2016-12-19,9215,9215,9215,9220,3,0.0004340277777776791
2016-12-20,9226,9226,9226,9230,138,0.0010845986984815426
2016-12-21,9206,9206,9206,9211,3,-0.002058504875406264
2016-12-22,9181,9181,9181,9187,3,-0.002605580284442466
2016-12-23,9191,9191,9191,9196,0,0.0009796451507564363
2016-12-26,9221,9221,9221,9225,0,0.003153545019573656
2016-12-27,9226,9226,9226,9230,0,0.0005420054200542257
2016-12-28,9350,9350,9350,9353,3,0.013326110509209066
2016-12-29,9350,9350,9315,9328,12,-0.002672939163904653
2017-01-02,9315,9315,9276,9279,5,-0.0052530017152658814
2017-01-03,9276,9276,9276,9279,0,0.0
2017-01-04,9310,9310,9310,9313,3,0.003664187951287756
2017-01-05,9305,9360,9305,9358,54,0.004831955331257465
2017-01-06,9355,9355,9345,9348,4,-0.0010686044026501085
2017-01-09,9320,9320,9305,9308,55,-0.004278990158322671
2017-01-10,9291,9291,9291,9294,0,-0.0015040825096690469
2017-01-11,9291,9291,9291,9294,0,0.0
2017-01-12,9266,9266,9266,9269,3,-0.002689907467183117
2017-01-13,9286,9286,9286,9289,3,0.0021577300679684885
2017-01-16,9271,9295,9271,9299,8,0.0010765421466250036
2017-01-17,9281,9281,9281,9284,0,-0.0016130766749112846
2017-01-18,9276,9295,9276,9279,378,-0.0005385609651012979
2017-01-19,9276,9286,9251,9254,208,-0.002694255846535154
2017-01-20,9246,9276,9246,9259,81,0.000540306894315945
2017-01-23,9236,9241,9206,9211,50,-0.005184145156064357
2017-01-24,9221,9221,9181,9187,312,-0.002605580284442466
2017-01-25,9171,9186,9121,9132,1537,-0.005986720365734222
2017-01-26,9151,9166,9121,9162,397,0.003285151116951379
2017-01-31,9141,9161,9121,9167,281,0.0005457323728443875
2017-02-01,9156,9201,9151,9206,520,0.004254390749427239
2017-02-02,9181,9211,9176,9192,767,-0.0015207473386921189
2017-02-03,9216,9226,9181,9201,401,0.000979112271540572
2017-02-06,9186,9211,9186,9211,423,0.001086838387131861
2017-02-07,9221,9261,9221,9259,475,0.005211160568884932
2017-02-08,9236,9236,9206,9216,156,-0.004644130035641014
2017-02-09,9216,9216,9201,9206,778,-0.0010850694444444198
2017-02-10,9201,9226,9201,9211,663,0.0005431240495328282
2017-02-13,9210,9220,9205,9220,647,0.000977092606665897
2017-02-14,9231,9231,9216,9230,422,0.0010845986984815426
2017-02-15,9226,9295,9226,9294,747,0.0069339111592632285
2017-02-16,9291,9310,9281,9294,1560,0.0
2017-02-17,9276,9320,9276,9323,730,0.003120292661932478
2017-02-20,9295,9300,9276,9279,824,-0.0047195108870534686
2017-02-21,9276,9300,9276,9289,359,0.0010777023386141504
2017-02-22,9310,9310,9286,9289,463,0.0
2017-02-23,9266,9305,9266,9299,451,0.0010765421466250036
2017-02-24,9300,9345,9300,9338,679,0.004193999354769273
2017-02-27,9350,9389,9350,9373,512,0.0037481259370315545
2017-02-28,9355,9355,9315,9338,154,-0.0037341299477221535
2017-03-02,9335,9335,9276,9289,2013,-0.005247376311844132
2017-03-03,9295,9295,9256,9269,273,-0.002153084293250118
2017-03-06,9251,9266,9246,9254,1078,-0.001618297550976422
2017-03-07,9266,9266,9256,9269,401,0.001620920682947835
2017-03-08,9251,9251,9221,9225,507,-0.004747006149530719
2017-03-09,9241,9256,9241,9245,428,0.0021680216802169028
2017-03-10,9241,9256,9216,9259,1349,0.0015143320713899566
2017-03-13,9246,9256,9246,9254,691,-0.0005400151204233428
2017-03-14,9266,9266,9236,9240,262,-0.001512859304084735
2017-03-15,9226,9226,9181,9187,354,-0.0057359307359307055
2017-03-16,9206,9226,9206,9230,104,0.0046805268313920845
2017-03-17,9246,9251,9226,9245,211,0.0016251354279523955
2017-03-20,9236,9236,9211,9230,708,-0.0016224986479177472
2017-03-21,9241,9281,9241,9269,676,0.004225352112676051
2017-03-22,9261,9295,9256,9269,930,0.0
2017-03-23,9261,9261,9226,9235,544,-0.003668141115546475
2017-03-24,9236,9246,9236,9250,306,0.0016242555495398214
2017-03-27,9246,9295,9246,9279,747,0.003135135135135192
2017-03-28,9281,9291,9276,9294,501,0.0016165535079211146
2017-03-29,9291,9305,9281,9308,10,0.001506348181622652
2017-03-30,9300,9300,9281,9284,73,-0.0025784271594327945
2017-03-31,9300,9330,9295,9323,218,0.004200775527789746
2017-04-03,9315,9365,9315,9368,2411,0.004826772498123022
2017-04-04,9375,9385,9375,9383,72,0.0016011955593508986
2017-04-05,9385,9385,9360,9373,1027,-0.0010657572205051702
2017-04-06,9360,9389,9355,9393,282,0.002133788541555548
2017-04-07,9394,9404,9385,9397,313,0.0004258490365165457
2017-04-10,9385,9385,9330,9338,1477,-0.00627859955304888
2017-04-11,9315,9355,9315,9348,10,0.0010708931248661901
2017-04-12,9360,9360,9330,9338,37,-0.0010697475395806677
2017-04-13,9330,9360,9330,9353,177,0.0016063396872991742
2017-04-14,9350,9389,9350,9358,83,0.0005345878327809306
2017-04-17,9380,9414,9380,9417,1322,0.006304765975635895
2017-04-18,9404,9414,9389,9417,811,0.0
2017-04-19,9414,9429,9414,9432,259,0.0015928639694169355
2017-04-20,9439,9469,9439,9467,675,0.0037107718405429146
2017-04-21,9469,9469,9459,9467,716,0.0
2017-04-24,9434,9434,9399,9402,1802,-0.0068659554241047305
2017-04-25,9419,9439,9414,9427,1221,0.0026590087215485614
2017-04-26,9449,9449,9434,9437,327,0.0010607828577489098
2017-04-27,9439,9439,9414,9432,487,-0.0005298293949348443
2017-04-28,9419,9434,9414,9417,602,-0.0015903307888041063
2017-05-02,9394,9404,9389,9393,2459,-0.0025485823510672523
2017-05-04,9404,9444,9404,9447,249,0.005748961992973589
2017-05-08,9444,9532,9444,9537,1900,0.009526833915528776
2017-05-10,9572,9572,9527,9547,1310,0.001048547761350438
2017-05-11,9542,9602,9542,9605,493,0.00607520687126839
2017-05-12,9577,9592,9577,9591,116,-0.001457574180114496
2017-05-15,9587,9607,9582,9586,642,-0.0005213220727765533
2017-05-16,9582,9582,9522,9537,1047,-0.005111621114124776
2017-05-17,9562,9572,9562,9566,421,0.0030407885079164476
2017-05-18,9552,9552,9532,9547,853,-0.0019862011289984993
2017-05-19,9542,9567,9542,9561,231,0.0014664292447890137
2017-05-22,9552,9557,9518,9527,2189,-0.0035561133772618048
2017-05-23,9527,9557,9522,9561,643,0.003568804450509111
2017-05-24,9557,9622,9557,9615,984,0.005647944775651004
2017-05-25,9612,9627,9612,9615,1221,0.0
2017-05-26,9612,9642,9612,9640,539,0.0026001040041601087
2017-05-29,9647,9647,9632,9635,751,-0.0005186721991701226
2017-05-30,9617,9662,9617,9659,675,0.0024909185262065314
2017-05-31,9677,9740,9677,9743,251,0.008696552438140603
2017-06-01,9725,9755,9721,9734,2212,-0.0009237401211126262
2017-06-02,9770,9770,9740,9768,1527,0.0034929114444215426
2017-06-05,9775,9825,9775,9817,1374,0.005016380016380051
2017-06-07,9820,9825,9785,9827,8506,0.0010186411327288702
2017-06-08,9830,9840,9805,9827,961,0.0
2017-06-09,9845,9860,9845,9852,210,0.0025440113971710865
2017-06-12,9850,9850,9795,9798,1561,-0.005481120584652888
2017-06-13,9810,9869,9810,9872,311,0.00755256174729535
2017-06-14,9869,9909,9865,9882,162,0.0010129659643436373
2017-06-15,9899,9899,9860,9877,4757,-0.0005059704513256102
2017-06-16,9825,9825,9795,9803,2710,-0.007492153487901221
2017-06-19,9805,9840,9805,9832,3069,0.0029582780781394202
2017-06-20,9840,9840,9785,9788,650,-0.004475183075671296
2017-06-21,9780,9795,9775,9798,570,0.0010216591744993675
2017-06-22,9810,9815,9805,9808,660,0.0010206164523371974
2017-06-23,9810,9820,9800,9817,515,0.0009176182707992808
2017-06-26,9845,9869,9830,9867,2070,0.005093205663644795
2017-06-27,9860,9884,9860,9877,861,0.0010134792743488052
2017-06-28,9860,9860,9815,9822,1572,-0.005568492457223906
2017-06-29,9840,9865,9835,9862,344,0.004072490327835521
2017-06-30,9835,9874,9810,9857,470,-0.0005069965524234776
2017-07-03,9850,9850,9800,9808,1315,-0.004971086537486014
2017-07-04,9800,9840,9800,9827,1289,0.0019371941272430249
2017-07-05,9820,9820,9800,9817,1912,-0.0010176045588684568
2017-07-06,9825,9865,9825,9867,3471,0.005093205663644795
2017-07-07,9845,9860,9845,9852,739,-0.0015202189115232079
2017-07-10,9869,9869,9825,9832,2952,-0.002030044660982555
2017-07-11,9835,9835,9810,9817,381,-0.0015256305939788106
2017-07-12,9815,9815,9770,9773,611,-0.0044820209840072955
2017-07-13,9780,9780,9725,9753,652,-0.0020464545175483684
2017-07-14,9735,9735,9702,9724,684,-0.0029734440684917596
2017-07-17,9755,9790,9750,9773,2151,0.005039078568490396
2017-07-18,9775,9775,9760,9773,368,0.0
2017-07-19,9775,9800,9770,9803,803,0.003069681776322497
2017-07-20,9800,9840,9800,9842,1572,0.003978373967152837
2017-07-21,9840,9845,9750,9803,5513,-0.0039626092257670775
2017-07-24,9830,9840,9800,9832,810,0.0029582780781394202
2017-07-25,9835,9869,9820,9857,2205,0.002542717656631499
2017-07-26,9855,9884,9850,9887,3882,0.003043522369889473
2017-07-27,9894,9894,9850,9872,1665,-0.0015171437240821817
2017-07-28,9869,9869,9790,9793,812,-0.008002431118314446
2017-07-31,9765,9775,9721,9758,451,-0.0035739814152966343
2017-08-01,9755,9760,9721,9758,1357,0.0
2017-08-02,9750,9765,9725,9753,2310,-0.0005124000819840546
2017-08-03,9750,9750,9642,9674,543,-0.00810007177278782
2017-08-04,9667,9667,9637,9640,105,-0.00351457514988629
2017-08-07,9637,9706,9637,9699,1416,0.006120331950207447
2017-08-08,9711,9711,9647,9684,570,-0.0015465511908444585
2017-08-09,9667,9667,9627,9640,171,-0.004543577034283319
2017-08-10,9652,9682,9642,9669,1139,0.0030082987551867113
2017-08-11,9632,9632,9582,9615,1081,-0.0055848588271796284
2017-08-14,9602,9602,9587,9601,181,-0.0014560582423296387
2017-08-16,9637,9647,9617,9645,1092,0.004582855952504961
2017-08-17,9647,9677,9622,9679,421,0.0035251425609124087
2017-08-18,9667,9702,9667,9704,228,0.0025829114577953227
2017-08-21,9711,9711,9702,9704,1133,0.0
2017-08-22,9697,9725,9692,9729,1144,0.0025762572135201722
2017-08-23,9725,9725,9702,9704,650,-0.0025696371672320195
2017-08-24,9682,9692,9677,9684,700,-0.002061005770816138
2017-08-25,9687,9702,9687,9704,2050,0.0020652622883106098
2017-08-28,9716,9805,9716,9808,1068,0.010717230008244094
2017-08-29,9790,9790,9755,9788,160,-0.002039151712887488
2017-08-30,9795,9810,9790,9793,627,0.0005108295872497948
2017-08-31,9830,9830,9785,9822,933,0.002961298886960062
2017-09-01,9835,9845,9815,9837,1274,0.0015271838729382647
2017-09-04,9697,9760,9697,9748,921,-0.009047473823320162
2017-09-05,9780,9780,9716,9753,1491,0.0005129257283544852
2017-09-06,9745,9780,9745,9783,678,0.0030759766225776364
2017-09-07,9770,9780,9770,9778,721,-0.0005110906674844484
2017-09-08,9790,9790,9755,9763,591,-0.001534056044180776
2017-09-11,9770,9780,9770,9773,1887,0.0010242753252074355
2017-09-12,9785,9795,9780,9798,373,0.0025580681469354882
2017-09-13,9805,9820,9805,9812,5532,0.0014288630332721652
2017-09-14,9815,9865,9815,9867,82,0.005605381165919354
2017-09-15,9850,9884,9850,9887,1099,0.0020269585486976105
2017-09-18,9928,9938,9894,9921,5308,0.003438859107919523
2017-09-19,9889,9933,9879,9936,4337,0.001511944360447437
2017-09-20,9973,10043,9973,10025,2426,0.008957326892109485
2017-09-21,10023,10023,9973,9981,1378,-0.004389027431421444
2017-09-22,9963,9963,9904,9906,482,-0.007514277126540403
2017-09-25,9918,9958,9913,9921,3021,0.0015142337976983278
2017-09-26,9889,9923,9874,9896,3475,-0.00251990726741258
2017-09-27,9928,9943,9913,9941,1005,0.0045472918350848435
2017-09-28,9909,9909,9869,9872,1433,-0.006940951614525681
2017-09-29,9899,9918,9894,9916,432,0.004457050243111826
2017-10-10,9928,9938,9928,9931,7850,0.0015127067365874325
2017-10-11,9973,9988,9953,9956,5705,0.0025173698519787013
2017-10-12,9943,10018,9943,10020,1478,0.006428284451587052
2017-10-13,10048,10121,10043,10045,869,0.0024950099800398196
2017-10-16,10097,10097,10043,10064,4145,0.001891488302638189
2017-10-17,10053,10186,10053,10174,1778,0.010930047694753586
2017-10-18,10211,10235,10141,10169,4648,-0.0004914487910360199
2017-10-19,10151,10176,10102,10134,1668,-0.0034418330219293525
2017-10-20,10131,10131,10092,10124,5622,-0.000986777185711496
2017-10-23,10136,10136,10072,10104,1883,-0.0019755037534571196
2017-10-24,10112,10161,10082,10164,1765,0.005938242280284944
2017-10-25,10146,10146,10067,10089,2436,-0.0073789846517119395
2017-10-26,10028,10062,9993,9996,642,-0.009217960154623839
2017-10-27,9998,10013,9988,10016,862,0.002000800320127949
2017-10-30,10048,10048,9993,9996,1337,-0.0019968051118210983
2017-10-31,9958,10018,9958,10020,908,0.0024009603841537164
2017-11-01,10018,10048,10018,10045,2162,0.0024950099800398196
2017-11-02,10067,10067,10003,10011,1614,-0.003384768541562999
2017-11-03,10048,10102,10048,10084,360,0.007291978823294354
2017-11-06,10082,10117,10077,10104,3318,0.0019833399444664224
2017-11-07,10087,10087,10062,10074,491,-0.002969121140142472
2017-11-08,10077,10112,10077,10114,1177,0.00397061743101057
2017-11-09,10151,10156,10136,10139,501,0.0024718212378880278
2017-11-10,10131,10141,10102,10144,3721,0.0004931452805996273
2017-11-13,10171,10265,10171,10262,2424,0.011632492113564652
2017-11-14,10280,10343,10280,10337,5920,0.007308516858312242
2017-11-15,10320,10487,10320,10476,3069,0.013446841443358837
2017-11-16,10502,10522,10452,10520,3948,0.00420007636502473
2017-11-17,10487,10487,10427,10471,1122,-0.0046577946768060485
2017-11-20,10512,10531,10487,10500,7229,0.0027695540063030766
2017-11-21,10517,10541,10487,10530,3253,0.0028571428571428914
2017-11-22,10556,10556,10442,10446,3561,-0.007977207977208023
2017-11-23,10383,10482,10383,10476,1678,0.0028719126938541173
2017-11-24,10507,10527,10477,10481,1211,0.00047728140511638095
2017-11-27,10467,10477,10432,10476,3160,-0.000477053716248399
2017-11-28,10512,10512,10432,10436,1751,-0.0038182512409316027
2017-11-29,10447,10462,10412,10466,494,0.0028746646224606653
2017-11-30,10427,10447,10378,10382,1742,-0.008025988916491533
2017-12-01,10407,10487,10407,10490,3033,0.01040261991909075
2017-12-04,10507,10507,10457,10461,1355,-0.0027645376549094713
2017-12-05,10447,10447,10407,10417,3736,-0.004206098843322792
2017-12-06,10417,10417,10334,10342,1077,-0.007199769607372564
2017-12-07,10329,10329,10220,10232,1426,-0.010636240572423183
2017-12-08,10240,10265,10240,10247,640,0.0014659890539483467
2017-12-11,10270,10379,10270,10382,4650,0.013174587684200212
2017-12-12,10403,10403,10334,10367,587,-0.0014448083220959251
2017-12-13,10393,10448,10393,10451,1125,0.008102633355840716
2017-12-14,10488,10488,10413,10431,638,-0.001913692469620143
2017-12-15,10403,10463,10403,10451,3543,0.001917361710286558
2017-12-18,10458,10458,10423,10427,2004,-0.0022964309635441493
2017-12-19,10403,10403,10354,10407,711,-0.001918097247530448
2017-12-20,10408,10433,10389,10402,1787,-0.0004804458537522871
2017-12-21,10403,10403,10364,10367,1198,-0.003364737550471064
2017-12-22,10384,10453,10354,10456,1183,0.008584932960354896
2017-12-26,10483,10532,10483,10510,5268,0.00516449885233361
2017-12-27,10537,10651,10518,10653,2794,0.013606089438629843
2017-12-28,10666,10701,10641,10678,3641,0.0023467567821271462
2018-01-02,10646,10754,10646,10758,7514,0.007492039707810427
2018-01-03,10739,10828,10739,10817,6319,0.005484290760364274
2018-01-04,10804,10814,10696,10698,5212,-0.011001201811962624
2018-01-05,10711,10819,10711,10822,6668,0.011590951579734554
2018-01-08,10819,10908,10819,10910,7124,0.008131583810755849
2018-01-09,10888,10938,10823,10871,4870,-0.00357470210815769
2018-01-10,10873,10898,10799,10900,6542,0.002667647870481016
2018-01-11,10888,11032,10883,11035,4272,0.012385321100917501
2018-01-12,11027,11372,11027,11247,8101,0.019211599456275597
2018-01-15,11254,11357,11244,11356,6322,0.009691473281764118
2018-01-16,11284,11349,11229,11336,10590,-0.0017611835153222843
2018-01-17,11299,11304,11159,11178,8152,-0.013937896965419916
2018-01-18,11179,11219,11140,11223,5179,0.004025764895330131
2018-01-19,11184,11199,11057,11059,6209,-0.014612848614452445
2018-01-22,10957,11062,10957,11045,7537,-0.001265937245682247
2018-01-23,11081,11145,11081,11143,3731,0.00887279311905842
2018-01-24,11174,11209,11135,11163,9162,0.001794848783990055
2018-01-25,11135,11159,11096,11148,6570,-0.0013437248051598738
2018-01-26,11101,11209,11101,11213,6090,0.005830642267671271
2018-01-29,11234,11274,11204,11276,4591,0.005618478551681072
2018-01-30,11314,11354,11269,11326,3170,0.004434196523589895
2018-01-31,11224,11284,11194,11271,1974,-0.0048560833480487675
2018-02-01,11279,11279,11145,11148,4000,-0.01091296247005591
2018-02-02,11150,11164,11066,11133,5889,-0.0013455328310010284
2018-02-05,11091,11091,10982,10985,2186,-0.013293811191951832
2018-02-06,9988,10997,9988,11000,4453,0.001365498406918464
2018-02-07,10997,11042,10903,10905,1593,-0.008636363636363664
2018-02-08,10898,10997,10873,11000,2833,0.008711600183402002
2018-02-09,10853,10977,10853,10950,1452,-0.004545454545454519
2018-02-12,10957,11027,10957,10995,9699,0.004109589041095818
2018-02-13,11022,11022,10943,10950,2244,-0.004092769440654842
2018-02-14,10962,11042,10957,11045,1255,0.008675799086758085
2018-02-19,11047,11105,11007,11108,4658,0.005703938433680333
2018-02-20,11081,11115,11047,11049,2571,-0.005311487216420607
2018-02-21,11042,11091,11042,11069,724,0.0018101185627659166
2018-02-22,11042,11047,11012,11049,906,-0.0018068479537446391
2018-02-23,11066,11105,11066,11108,874,0.005339849760159332
2018-02-26,11105,11154,11105,11143,7164,0.0031508822470291964
2018-02-27,11169,11184,11154,11178,2362,0.0031409853719823744
2018-02-28,11120,11120,11027,11064,5027,-0.010198604401502998
2018-03-02,11007,11091,11007,11094,2780,0.0027114967462038564
2018-03-05,11086,11101,11037,11074,6456,-0.001802776275464213
2018-03-06,11091,11101,11071,11104,673,0.00270904822105833
2018-03-07,11037,11066,10982,10985,1907,-0.010716858789625361
2018-03-08,10997,11047,10987,11035,7033,0.004551661356395176
2018-03-09,11066,11096,11047,11049,1499,0.0012686905301313445
2018-03-12,11042,11120,11042,11118,3910,0.006244909041542179
2018-03-13,11096,11096,11047,11084,2322,-0.003058103975535187
2018-03-14,11032,11091,11032,11089,2598,0.00045110068567311146
2018-03-15,11091,11125,11081,11128,4332,0.003516998827667095
2018-03-16,11154,11154,11096,11118,4388,-0.0008986340762041634
2018-03-19,11120,11120,11062,11084,2430,-0.003058103975535187
2018-03-20,11071,11154,11066,11158,2230,0.006676290147961117
2018-03-21,11154,11189,11154,11158,1217,0.0
2018-03-22,11154,11224,11125,11143,2894,-0.0013443269403118352
2018-03-23,11037,11062,10987,10990,3030,-0.013730593197523122
2018-03-26,10997,11047,10947,11049,5811,0.005368516833484938
2018-03-27,11052,11086,11052,11079,3007,0.002715177844148764
2018-03-28,11012,11052,10997,11000,1970,-0.0071306074555465004
2018-03-29,11052,11130,11037,11133,2803,0.012090909090909152
2018-03-30,11140,11140,11105,11123,1512,-0.0008982304859427304
2018-04-02,11105,11140,11066,11108,3164,-0.0013485570439629724
2018-04-03,11076,11101,11037,11104,1542,-0.0003601008282319018
2018-04-04,11096,11174,11091,11153,5376,0.004412824207492783
2018-04-05,11150,11199,11115,11158,6075,0.0004483098717833478
2018-04-06,11145,11194,11140,11183,1418,0.0022405449005198363
2018-04-09,11199,11289,11169,11291,2884,0.009657515872306233
2018-04-10,11319,11344,11294,11331,5150,0.0035426445841821863
2018-04-11,11354,11357,11319,11356,1712,0.0022063365987115002
2018-04-12,11349,11349,11244,11247,5814,-0.009598450158506466
2018-04-13,11224,11274,11169,11276,14459,0.0025784653685427816
2018-04-16,11274,11289,11249,11276,6425,0.0
2018-04-17,11274,11274,11189,11228,2048,-0.004256828662646317
2018-04-18,11254,11254,11120,11148,2289,-0.007125044531528291
2018-04-19,11091,11091,10992,11030,3035,-0.010584858270541786
2018-04-20,11076,11076,10997,11035,3336,0.0004533091568450498
2018-04-23,11002,11002,10873,10910,3090,-0.011327594019030385
2018-04-24,10933,10933,10873,10886,2995,-0.002199816681943134
2018-04-25,10828,10903,10828,10871,2109,-0.0013779165901157686
2018-04-26,10943,10952,10908,10950,1556,0.007267040750621012
2018-04-27,10952,11017,10952,11020,1618,0.006392694063926951
2018-04-30,11017,11017,10918,10950,2031,-0.006352087114337546
2018-05-02,10838,10918,10774,10832,10197,-0.010776255707762528
2018-05-03,10828,10848,10799,10817,367,-0.0013847858197931773
2018-05-04,10784,10784,10661,10698,2701,-0.011001201811962624
2018-05-08,10721,10730,10586,10594,5967,-0.009721443260422458
2018-05-09,10631,10779,10616,10783,1037,0.017840286954880158
2018-05-10,10784,10784,10730,10753,2957,-0.002782157099137539
2018-05-11,10779,10799,10764,10783,881,0.0027899190923463824
2018-05-14,10779,10779,10706,10708,1555,-0.006955392747843847
2018-05-15,10764,10769,10721,10768,1935,0.0056032872618603236
2018-05-16,10759,10828,10759,10832,1087,0.005943536404160454
2018-05-17,10814,10814,10769,10802,958,-0.0027695716395864656
2018-05-18,10828,10843,10809,10846,1072,0.004073319755600879
2018-05-21,10843,10868,10819,10866,3623,0.001843997787202678
2018-05-23,10833,10863,10759,10788,1921,-0.007178354500276041
2018-05-24,10823,10858,10814,10861,2990,0.006766777901371812
2018-05-25,10868,10928,10868,10920,3194,0.005432280637142073
2018-05-28,10863,10908,10863,10910,2003,-0.0009157509157509125
2018-05-29,10928,10943,10918,10920,3455,0.0009165902841430373
2018-05-30,10908,10908,10848,10871,5034,-0.004487179487179471
2018-05-31,10903,10913,10858,10900,2500,0.002667647870481016
2018-06-01,10913,10952,10913,10955,689,0.005045871559633097
2018-06-04,10928,10938,10838,10861,1840,-0.008580556823368335
2018-06-05,10863,10883,10809,10822,3390,-0.0035908295737040463
2018-06-07,10844,10854,10824,10856,1298,0.003141748290519386
2018-06-08,10869,10869,10829,10832,237,-0.002210759027265974
2018-06-11,10824,10839,10809,10837,3507,0.00046159527326450345
2018-06-12,10834,10914,10834,10891,868,0.004982928854849078
2018-06-14,10889,10889,10849,10881,295,-0.0009181893306400291
2018-06-15,10899,10944,10899,10935,1807,0.00496277915632759
2018-06-18,10963,10963,10859,10886,2523,-0.004481024234110675
2018-06-19,10889,10889,10721,10738,9581,-0.013595443689142006
2018-06-20,10774,10864,10774,10856,743,0.01098901098901095
2018-06-21,10829,10829,10784,10802,591,-0.004974207811348608
2018-06-22,10799,10859,10799,10861,232,0.0054619514904648
2018-06-25,10864,10869,10829,10866,2721,0.0004603627658594789
2018-06-26,10824,10869,10794,10871,4384,0.00046015092950479897
2018-06-27,10879,10929,10874,10896,688,0.002299696440069887
2018-06-28,10859,10899,10829,10832,2723,-0.005873715124816492
2018-06-29,10854,10854,10784,10842,557,0.0009231905465287849
2018-07-02,10849,10859,10769,10783,1888,-0.0054418004058292
2018-07-03,10789,10824,10764,10807,1015,0.00222572567931012
2018-07-04,10769,10859,10769,10842,2951,0.0032386416211713787
2018-07-05,10834,10849,10744,10788,2115,-0.004980630879911407
2018-07-06,10809,10854,10730,10851,850,0.00583982202447153
2018-07-09,10854,10899,10854,10881,1366,0.0027647221454243365
2018-07-10,10874,10894,10854,10876,1685,-0.00045951658854881394
2018-07-11,10844,10844,10789,10797,1169,-0.007263699889665354
2018-07-12,10819,10859,10784,10861,1487,0.005927572473835241
2018-07-13,10824,10864,10824,10866,614,0.0004603627658594789
2018-07-16,10854,10899,10854,10861,3989,-0.00046015092950491
2018-07-17,10884,10884,10844,10871,1025,0.0009207255317189578
2018-07-18,10859,10889,10799,10827,2013,-0.004047465734523081
2018-07-19,10839,10839,10779,10788,1355,-0.0036021058464948963
2018-07-20,10804,10804,10784,10807,707,0.0017612161661104686
2018-07-23,10799,10799,10671,10673,1395,-0.012399370778199303
