Date,Open,High,Low,Close,Volume,Change
2021-07-21,159000,159500,156000,156000,332405,-0.028037383177570097
2021-07-22,156000,157000,154000,156000,302350,0.0
2021-07-23,156000,158500,154500,157500,288030,0.009615384615384581
2021-07-26,158500,159500,156500,157500,319109,0.0
2021-07-27,158500,166000,158000,162500,783086,0.031746031746031855
2021-07-28,162000,166500,160000,166000,683353,0.021538461538461506
2021-07-29,167000,171000,164500,171000,760852,0.030120481927710774
2021-07-30,171000,176000,167500,170500,1001088,-0.0029239766081871066
2021-08-02,172000,197000,171500,197000,4083603,0.15542521994134906
2021-08-03,202500,206500,191500,204000,2825061,0.035532994923857864
