Date,Open,High,Low,Close,Volume,Change
2021-06-16,11845,11930,11830,11890,114147,0.032566217976552236
2021-06-17,12420,12700,12385,12490,78628,0.05046257359125317
2021-06-18,12120,12180,12040,12085,32817,-0.03242594075260208
2021-06-21,13265,13840,13130,13290,288553,0.09971038477451377
2021-06-22,12475,12510,12340,12360,48906,-0.0699774266365688
2021-06-23,11725,11755,11640,11655,98084,-0.05703883495145634
2021-06-24,11505,11525,11435,11450,54050,-0.01758901758901754
2021-06-25,11310,11360,11245,11295,91471,-0.013537117903930085
2021-06-28,10955,11085,10955,11070,40993,-0.019920318725099584
2021-06-29,11110,11155,11065,11080,219203,0.0009033423667570428
2021-06-30,11205,11230,11175,11205,181720,0.011281588447653368
2021-07-01,11145,11210,11135,11180,241778,-0.002231146809460016
2021-07-02,11090,11120,11000,11120,204970,-0.00536672629695889
2021-07-05,10960,11065,10960,11050,19721,-0.006294964028776939
2021-07-06,10865,10950,10860,10890,41808,-0.014479638009049722
2021-07-07,11315,11355,11230,11300,108835,0.037649219467401185
2021-07-08,11315,11610,11275,11590,316681,0.025663716814159354
2021-07-09,12220,12450,11975,12020,630259,0.0371009490940466
2021-07-12,11335,11565,11330,11470,178589,-0.045757071547420924
2021-07-13,11195,11215,11140,11210,141709,-0.022667829119441985
2021-07-14,11510,11565,11385,11485,154864,0.02453166815343444
2021-07-15,11185,11330,11150,11210,131315,-0.02394427514148889
2021-07-16,11350,11430,11200,11230,107662,0.001784121320249854
2021-07-19,11835,12015,11780,11825,273569,0.052983081032947466
2021-07-20,13180,13365,12655,13000,321234,0.09936575052854124
2021-07-21,12250,12590,12210,12480,183813,-0.040000000000000036
2021-07-22,11575,11625,11540,11540,170041,-0.07532051282051277
2021-07-23,11605,11650,11545,11580,108113,0.0034662045060658286
2021-07-26,11755,12075,11750,12010,206383,0.03713298791019004
2021-07-27,11630,11830,11620,11800,155090,-0.017485428809325576
2021-07-28,12020,12240,11860,12000,285943,0.016949152542372836
2021-07-29,11730,11905,11570,11570,145497,-0.035833333333333384
2021-07-30,11715,12070,11640,11975,200856,0.0350043215211755
2021-08-02,11545,11600,11410,11445,133148,-0.04425887265135697
2021-08-03,11980,12065,11620,11865,302284,0.03669724770642202
