Date,Open,High,Low,Close,Volume,Change
2009-08-25,17146,17177,17088,17148,409543,-0.004470246734397665
2009-08-26,17131,17231,17128,17230,20487,0.004781898763704273
2009-08-27,19787,19787,16997,17049,3807577,-0.010504933255948923
2009-08-28,17072,17231,17072,17148,1485740,0.005806792187225129
2009-08-31,17130,17135,16846,16958,880638,-0.011080009330534213
2009-09-01,16949,17344,16890,17369,26384,0.024236348626017312
2009-09-02,16254,17319,16254,17212,78652,-0.00903909263630609
2009-09-03,17228,17272,17148,17225,159244,0.0007552870090634656
2009-09-04,17215,17287,17051,17190,1247066,-0.0020319303338171
2009-09-07,17238,17258,17073,17171,2834201,-0.0011052937754508774
2009-09-08,17236,17292,17207,17294,122621,0.007163240347096922
2009-09-09,17792,17792,17149,17212,2571426,-0.004741528853937749
2009-09-10,17224,17569,17224,17578,1500819,0.021264234255170766
2009-09-11,17560,17679,17543,17686,17915,0.00614404369097743
2009-09-14,17603,17622,17424,17474,17948,-0.011986882279769295
2009-09-15,17549,17660,17549,17665,197384,0.010930525351951381
2009-09-16,17791,18170,17791,18075,383992,0.023209736767619615
2009-09-17,18077,18273,18077,18183,14629,0.005975103734439768
2009-09-18,18209,18358,18170,18187,15755,0.00021998570092951475
2009-09-21,18087,18273,18087,18183,20591,-0.00021993731786440485
2009-09-22,18210,18423,18210,18427,138523,0.013419127756695737
2009-09-23,18408,18408,18315,18419,262434,-0.00043414554729470645
2009-09-24,18399,18404,18087,18240,34909,-0.009718225745154463
2009-09-25,18073,18125,17847,18144,23971,-0.0052631578947368585
2009-09-28,17907,18019,17883,17983,266171,-0.008873456790123413
2009-09-29,18129,18153,18037,18152,24034,0.009397764555413524
2009-09-30,18161,18321,17934,18025,25056,-0.006996474217717097
2009-10-01,18042,18106,17553,17716,1341112,-0.017142857142857126
2009-10-05,17533,17533,17236,17266,695665,-0.025400767667645097
2009-10-06,17329,17388,17090,17171,26056,-0.005502142939881827
2009-10-07,17238,17402,17112,17127,29640,-0.002562459961563124
2009-10-08,17199,17273,17043,17266,1944499,0.008115840485782622
2009-10-09,17576,17668,17277,17686,95668,0.024325263523688134
2009-10-12,17732,17732,17468,17590,161226,-0.00542802216442384
2009-10-13,17496,17590,17291,17446,195408,-0.008186469584991474
2009-10-14,17429,17723,17429,17708,36755,0.015017769116129731
2009-10-15,17822,17925,17728,17809,41414,0.005703636774339271
2009-10-16,17724,17893,17569,17587,64461,-0.012465607277219348
2009-10-19,17475,17697,17314,17712,41800,0.007107522601921934
2009-10-20,17900,17933,17710,17821,37598,0.006154019873532146
2009-10-21,17660,17853,17660,17764,20587,-0.003198473710790628
2009-10-22,17627,17669,17413,17479,25575,-0.016043683854987667
2009-10-23,17560,17641,17503,17605,16272,0.007208650380456483
2009-10-26,17511,17857,17511,17817,56733,0.01204203351320654
2009-10-27,17705,17728,17607,17745,25324,-0.004041084357635949
2009-10-28,17695,17695,17210,17304,31760,-0.02485207100591713
2009-10-29,17273,17273,16768,17005,36166,-0.01727924179380491
2009-10-30,17093,17121,16890,16908,1022844,-0.0057042046456924345
2009-11-02,16686,16821,16522,16664,112204,-0.01443103856162764
2009-11-03,16579,16731,16579,16618,2054417,-0.0027604416706673574
2009-11-04,16661,16934,16605,16952,898309,0.020098688169454704
2009-11-05,16740,16805,16626,16691,1093697,-0.015396413402548381
2009-11-06,18817,18817,16797,16900,186260,0.01252171829129467
2009-11-09,16905,17137,16905,16989,143984,0.005266272189349053
2009-11-10,17175,17211,17006,17021,295071,0.0018835717228795623
2009-11-11,17121,17186,16981,17200,162952,0.010516420891839573
2009-11-12,17096,17258,16986,17002,362240,-0.011511627906976796
2009-11-13,17089,17089,16827,16937,527897,-0.003823079637689686
2009-11-16,17006,17154,16874,17167,338060,0.013579736671193166
2009-11-17,17181,17258,17085,17099,656590,-0.003961088134211033
2009-11-18,17013,17399,17013,17316,561774,0.012690800631615984
2009-11-19,17335,17539,17335,17540,724681,0.012936012936012986
2009-11-20,17444,17534,17409,17479,358622,-0.0034777651083238714
2009-11-23,17528,17581,17421,17493,226086,0.0008009611533841277
2009-11-24,17444,17444,17273,17369,416466,-0.00708854970559647
2009-11-25,17345,17396,17269,17403,435185,0.0019575105072255905
2009-11-26,17297,17494,17248,17262,644811,-0.00810205137045339
2009-11-27,17175,17175,16376,16460,690253,-0.04646043332174721
2009-11-30,16686,16896,16686,16751,649467,0.01767922235722974
2009-12-01,16767,16934,16626,16952,490701,0.011999283624858137
2009-12-02,16981,17248,16981,17208,271544,0.015101462954223654
2009-12-03,17258,17454,17250,17468,245399,0.015109251510925237
2009-12-04,17505,17628,17426,17574,411256,0.006068239065720071
2009-12-07,17613,17666,17573,17658,183783,0.004779788323659995
2009-12-08,17651,17680,17544,17590,221321,-0.0038509457469702024
2009-12-09,17449,17657,17404,17665,139703,0.004263786242183043
2009-12-10,17647,17715,17392,17686,1459781,0.0011887913954147233
2009-12-11,17851,18012,17760,17913,350186,0.012835010742960451
2009-12-14,17916,17992,17758,17971,435920,0.003237871936582426
2009-12-15,17993,18036,17889,17958,547032,-0.0007233876801513439
2009-12-16,18019,18019,17828,17954,174719,-0.0002227419534469588
2009-12-17,17901,17942,17758,17780,821095,-0.009691433663807536
2009-12-18,18036,18036,17587,17743,253701,-0.002080989876265482
2009-12-21,17673,17746,17600,17691,480892,-0.0029307332469142855
2009-12-22,17818,17818,17746,17821,297513,0.007348369227290652
2009-12-23,17843,17893,17834,17910,758431,0.00499410807474332
2009-12-24,17911,18193,17911,18170,416837,0.014517029592406416
2009-12-28,18171,18193,18108,18122,224366,-0.002641717116125486
2009-12-29,18073,18231,18063,18180,355986,0.003200529742853897
2009-12-30,18156,18326,18104,18345,276951,0.009075907590759158
2010-01-04,18574,18574,18326,18435,247056,0.004905968928863524
