Date,Open,High,Low,Close,Volume,Change
2021-07-02,13045,13065,13010,13020,6305,-0.005347593582887722
2021-07-05,13385,13385,13335,13340,12603,0.02457757296466978
2021-07-06,13380,13395,13325,13350,8837,0.0007496251874063997
2021-07-07,13470,13520,13460,13500,17240,0.011235955056179803
2021-07-08,13550,13575,13495,13510,25688,0.0007407407407407085
2021-07-09,13330,13375,13245,13350,38658,-0.011843079200592133
2021-07-12,13590,13590,13525,13555,7790,0.015355805243445708
2021-07-13,13685,13695,13650,13655,8202,0.007377351530800436
2021-07-14,13610,13680,13605,13660,5919,0.00036616623947272053
2021-07-15,13720,13750,13670,13750,3309,0.0065885797950220315
2021-07-16,13445,13510,13410,13505,10477,-0.017818181818181844
2021-07-19,13235,13270,13185,13255,39798,-0.018511662347278746
2021-07-20,13140,13235,13140,13215,23080,-0.003017729158808047
2021-07-21,13415,13420,13320,13385,30363,0.012864169504351208
2021-07-22,13575,13610,13570,13595,18681,0.01568920433320886
2021-07-23,13840,13885,13830,13870,22975,0.020228025009194628
2021-07-26,14110,14115,14025,14070,66281,0.014419610670511895
2021-07-27,14105,14105,14060,14070,41056,0.0
2021-07-28,13735,13805,13685,13765,47029,-0.021677327647476874
2021-07-29,13855,13890,13785,13890,8270,0.009081002542680627
2021-07-30,13630,13650,13530,13580,27546,-0.022318214542836556
2021-08-02,13880,13960,13870,13955,14621,0.02761413843888061
2021-08-03,13805,13850,13765,13840,20410,-0.008240773916159072
