Date,Open,High,Low,Close,Volume,Change
2020-10-05,9807,9827,9777,9790,246235,-0.004575495678698527
2020-10-06,9842,9886,9827,9869,226279,0.00806945863125641
2020-10-07,9738,9777,9738,9770,236411,-0.010031411490525888
2020-10-08,9901,9916,9862,9899,262779,0.01320368474923228
2020-10-12,9921,10016,9921,10008,265361,0.011011213253864005
2020-10-13,10021,10154,10021,10136,229726,0.012789768185451633
2020-10-14,10111,10111,10051,10096,223084,-0.003946329913180779
2020-10-15,10011,10011,9926,9934,217536,-0.016045958795562587
2020-10-16,9976,10006,9966,9978,205823,0.004429232937386729
2020-10-19,9966,9986,9951,9978,274198,0.0
2020-10-20,9837,9842,9787,9800,247465,-0.01783924634195233
2020-10-21,9817,9827,9782,9805,200570,0.0005102040816327147
2020-10-22,9718,9723,9678,9695,228842,-0.01121876593574711
2020-10-23,9698,9817,9698,9765,212930,0.0072202166064982976
2020-10-26,9738,9738,9683,9690,202190,-0.007680491551459334
2020-10-27,9593,9633,9569,9606,450420,-0.008668730650154832
2020-10-28,9530,9544,9491,9537,478941,-0.007183010618363572
2020-10-29,9332,9381,9312,9382,230178,-0.01625249030093323
2020-10-30,9277,9302,9162,9194,250053,-0.02003837134939246
2020-11-02,9197,9317,9197,9294,405209,0.010876658690450292
2020-11-03,9376,9451,9376,9442,308813,0.015924252205724132
2020-11-04,9540,9758,9496,9626,1250952,0.019487396737979168
2020-11-05,9729,9828,9689,9765,217883,0.014440058175773984
2020-11-06,9863,9863,9768,9770,164996,0.0005120327700973704
2020-11-09,9902,9947,9902,9904,198206,0.01371545547594688
2020-11-10,9947,9947,9783,9835,237243,-0.006966882067851343
2020-11-11,9877,9887,9833,9859,104883,0.002440264361972533
2020-11-12,9892,9932,9863,9874,100137,0.0015214524799676
2020-11-13,9872,9872,9818,9859,93224,-0.0015191411788535447
2020-11-16,10007,10027,9967,10023,398563,0.016634547114311893
2020-11-17,10047,10052,9957,9988,348411,-0.003491968472513207
2020-11-18,9987,9987,9902,9904,309050,-0.008410092110532674
2020-11-19,9877,9962,9863,9953,183810,0.004947495961227677
2020-11-20,9922,9947,9897,9929,405833,-0.0024113332663519005
2020-11-23,9922,9927,9887,9899,602291,-0.0030214523114110436
2020-11-24,10012,10012,9957,10003,494565,0.010506111728457501
2020-11-25,10111,10121,10052,10082,467433,0.007897630710786752
2020-11-26,10062,10067,10027,10043,352457,-0.003868280103154098
2020-11-27,10022,10027,9982,10028,254958,-0.0014935776162501302
2020-11-30,10037,10057,9972,9973,277013,-0.005484642999601164
2020-12-01,10067,10121,10067,10107,173312,0.013436277950466202
2020-12-02,10121,10121,10047,10052,555847,-0.005441773028594055
2020-12-03,10062,10097,10047,10062,202164,0.0009948269001194276
2020-12-04,10037,10052,9937,9944,364485,-0.011727290797058254
2020-12-07,10022,10027,9967,9983,437411,0.003921962992759376
2020-12-08,9982,9997,9957,9993,125315,0.001001702894921408
2020-12-09,10047,10072,10027,10062,300220,0.006904833383368336
2020-12-10,10017,10017,9952,9978,553740,-0.008348240906380422
2020-12-11,9987,10017,9957,9988,505140,0.0010022048506714842
2020-12-14,10067,10067,10032,10048,328874,0.006007208650380402
2020-12-15,10037,10052,9977,9988,617145,-0.005971337579617875
2020-12-16,10052,10121,10047,10112,329438,0.01241489787745298
2020-12-17,10136,10155,10121,10157,469227,0.004450158227848
2020-12-18,10185,10215,10180,10207,1536616,0.004922713399625911
2020-12-21,10244,10264,10195,10252,569733,0.004408739100617121
2020-12-22,10244,10254,10195,10202,540350,-0.0048770971517753114
2020-12-23,10234,10244,10165,10212,420585,0.0009801999607919054
2020-12-24,10234,10234,10185,10202,468385,-0.0009792401096748726
2020-12-28,10249,10249,10180,10227,528222,0.0024504999019800966
2020-12-29,10269,10294,10249,10277,490432,0.004889019262735994
2020-12-30,10220,10220,10160,10187,593166,-0.008757419480393103
2021-01-04,10225,10230,10170,10192,454102,0.0004908216354175821
2021-01-05,10077,10102,10047,10097,495054,-0.009321036106750391
2021-01-06,10097,10175,10067,10107,286432,0.00099039318609484
2021-01-07,10121,10294,10111,10277,319669,0.01682002572474528
2021-01-08,10504,10529,10294,10444,398510,0.016249878369173798
2021-01-11,10454,10489,10444,10449,323135,0.00047874377633094767
2021-01-12,10449,10499,10444,10484,187728,0.0033496028328070526
2021-01-13,10439,10464,10414,10449,214028,-0.0033384204502098225
2021-01-14,10514,10558,10479,10509,174896,0.005742176284811995
2021-01-15,10454,10454,10369,10410,286103,-0.009420496717099658
2021-01-18,10394,10424,10389,10410,172205,0.0
2021-01-19,10444,10499,10439,10494,230013,0.008069164265129602
2021-01-20,10509,10524,10464,10499,235433,0.0004764627406137478
2021-01-21,10627,10661,10459,10634,393955,0.012858367463568054
2021-01-22,10627,10651,10602,10624,243531,-0.0009403799134850566
2021-01-25,10642,10676,10637,10644,340487,0.0018825301204818956
2021-01-26,10642,10642,10593,10624,243603,-0.0018789928598271777
2021-01-27,10661,10661,10632,10644,185988,0.0018825301204818956
2021-01-28,10136,10474,9986,10474,345598,-0.01597143930853062
2021-01-29,10558,10568,10469,10499,389900,0.002386862707657089
2021-02-01,10344,10459,10324,10434,323011,-0.006191065815791985
2021-02-02,10553,10612,10553,10604,139815,0.01629288863331424
2021-02-03,10702,10747,10687,10729,197659,0.011788004526593676
2021-02-04,10722,10732,10702,10714,236211,-0.0013980799701742708
2021-02-05,10812,10956,10752,10947,302238,0.021747246593242453
2021-02-08,10931,10965,10917,10962,216500,0.0013702384214853147
2021-02-09,10975,10980,10931,10967,237409,0.00045612114577631147
2021-02-10,10917,10956,10902,10902,354335,-0.005926871523661892
2021-02-15,10922,10946,10902,10922,334227,0.0018345257750871369
2021-02-16,10936,10951,10902,10932,223903,0.0009155832265153041
2021-02-17,10847,10941,10847,10937,215305,0.0004573728503476371
2021-02-18,10927,10931,10872,10907,259400,-0.0027429825363445293
2021-02-19,10867,10872,10822,10852,231335,-0.005042633171357891
2021-02-22,10837,10852,10817,10837,206878,-0.0013822336896424092
2021-02-23,10827,10867,10797,10852,140802,0.0013841469041246945
2021-02-24,10792,10822,10762,10768,224825,-0.007740508661997825
2021-02-25,10931,10951,10907,10932,177376,0.015230312035661164
2021-02-26,10712,10802,10707,10782,307050,-0.013721185510428113
2021-03-02,10951,10961,10927,10957,382052,0.01623075496197357
2021-03-03,10936,10951,10917,10932,219459,-0.0022816464360683186
2021-03-04,10752,10777,10697,10743,224976,-0.01728869374313946
2021-03-05,10647,10672,10612,10644,205614,-0.009215302987992224
2021-03-08,11100,11105,10857,10882,213251,0.02236001503194296
2021-03-09,10970,11030,10961,11002,233915,0.011027384671935314
2021-03-10,11070,11100,11045,11077,194670,0.006816942374113788
2021-03-11,11125,11180,11125,11160,228963,0.00749300352080895
2021-03-12,11205,11215,11165,11200,278087,0.0035842293906809264
2021-03-15,11245,11285,11240,11245,292915,0.004017857142857073
2021-03-16,11280,11315,11265,11265,286948,0.0017785682525566227
2021-03-17,11270,11280,11245,11260,170972,-0.00044385264092317023
2021-03-18,11245,11260,11215,11230,338262,-0.002664298401420906
2021-03-19,11130,11180,11095,11126,260178,-0.009260908281389146
2021-03-22,11115,11125,11080,11087,215862,-0.0035053028941218756
2021-03-23,11160,11175,11130,11160,139227,0.006584287904753294
2021-03-24,11140,11145,11110,11131,179387,-0.0025985663082437327
2021-03-25,11130,11140,11090,11102,165012,-0.0026053364477585106
2021-03-26,11105,11175,11105,11155,171889,0.004773914609980112
2021-03-29,11265,11265,11215,11235,263184,0.007171671896010867
2021-03-30,11290,11328,11285,11315,211195,0.00712060525144631
2021-03-31,11338,11348,11245,11260,313173,-0.004860804242156402
2021-04-01,11373,11373,11265,11320,264370,0.005328596802841812
2021-04-02,11438,11438,11388,11420,364265,0.008833922261484162
2021-04-05,11423,11463,11413,11430,581448,0.0008756567425569628
2021-04-06,11538,11538,11438,11445,486560,0.001312335958005173
2021-04-07,11443,11463,11398,11425,439430,-0.001747487986020091
2021-04-08,11483,11513,11478,11495,327797,0.006126914660831595
2021-04-09,11513,11528,11488,11528,344280,0.002870813397129135
2021-04-12,11578,11643,11578,11628,530351,0.008674531575294964
2021-04-13,11658,11693,11658,11678,427115,0.004299965600275124
2021-04-14,11678,11688,11618,11623,617809,-0.004709710566877856
2021-04-15,11593,11618,11578,11613,392889,-0.0008603630732169076
2021-04-16,11716,11721,11658,11668,539707,0.004736071643847373
2021-04-19,11688,11761,11688,11733,638137,0.005570791909496053
2021-04-20,11693,11693,11633,11653,596522,-0.006818375522031905
2021-04-21,11608,11608,11553,11603,392488,-0.004290740581824437
2021-04-22,11678,11711,11663,11698,296846,0.008187537705765857
2021-04-23,11653,11658,11608,11613,442777,-0.007266199350316249
2021-04-26,11702,11711,11673,11683,304144,0.006027727546714878
2021-04-27,11693,11711,11668,11693,278145,0.0008559445347942063
2021-04-28,11697,11726,11693,11708,275539,0.0012828187804669877
2021-04-29,11693,11717,11673,11698,428564,-0.0008541168431841495
2021-04-30,11697,11707,11673,11708,441092,0.0008548469823901339
2021-05-03,11707,11802,11707,11803,465566,0.008114110010249309
2021-05-04,11807,11807,11752,11793,563912,-0.0008472422265525248
2021-05-06,11787,11787,11752,11778,432643,-0.0012719409819383909
2021-05-07,11807,11847,11807,11828,369474,0.004245202920699631
2021-05-10,11862,11877,11832,11843,490965,0.001268177206628307
2021-05-11,11732,11737,11668,11713,606000,-0.010976948408342513
2021-05-12,11583,11702,11583,11668,422960,-0.0038418850849483155
2021-05-13,11543,11568,11518,11543,445573,-0.010713061364415521
2021-05-14,11673,11722,11658,11703,357746,0.013861214588928306
2021-05-17,11802,11867,11797,11858,319792,0.013244467230624668
2021-05-18,11872,11897,11827,11858,307094,0.0
2021-05-20,11807,11807,11663,11693,336772,-0.013914656771799594
2021-05-21,11792,11797,11767,11788,198675,0.008124518942957293
2021-05-24,11777,11812,11762,11783,301441,-0.00042416016287749603
2021-05-25,11912,11912,11842,11877,248665,0.007977594840023805
2021-05-26,11872,11872,11767,11778,365947,-0.008335438241980353
2021-05-27,11777,11792,11747,11768,220699,-0.0008490405841399262
2021-05-28,11787,11837,11787,11798,192437,0.0025492861998639427
2021-05-31,11807,11812,11732,11748,347194,-0.004238006441769748
2021-06-01,11722,11722,11673,11693,486335,-0.004681647940074862
2021-06-02,11693,11747,11693,11748,242907,0.00470366886171214
2021-06-03,11752,11787,11747,11783,218212,0.0029792305073204073
2021-06-04,11767,11782,11742,11758,199083,-0.002121700755325473
2021-06-07,11797,11817,11772,11803,268441,0.0038271814934511816
2021-06-08,11802,11847,11802,11838,187604,0.0029653477929338923
2021-06-09,11842,11872,11827,11838,268692,0.0
2021-06-10,11837,11852,11827,11848,224705,0.0008447372867037561
2021-06-11,11862,11862,11832,11843,319139,-0.00042201215394999103
2021-06-14,11852,11942,11847,11922,233208,0.006670607109685145
2021-06-15,11937,11987,11932,11982,257778,0.0050327126321088045
2021-06-16,11952,11957,11922,11932,392121,-0.004172926055750259
2021-06-17,11942,11982,11917,11962,205593,0.0025142474019443917
2021-06-18,11972,12047,11967,12027,355376,0.0054338739341246445
2021-06-21,11887,11887,11812,11873,746542,-0.012804523156231817
2021-06-22,12017,12061,12017,12047,248000,0.0146550998062831
2021-06-23,12116,12176,12081,12177,279000,0.010791068315763264
2021-06-24,12151,12171,12131,12142,459177,-0.0028742711669540455
2021-06-25,12161,12181,12101,12117,443179,-0.0020589688683907426
2021-06-28,12136,12191,12136,12182,324191,0.005364364116530407
2021-06-29,12191,12201,12166,12182,429983,0.0
2021-06-30,12266,12266,12171,12177,513849,-0.0004104416351994322
2021-07-01,12211,12281,12211,12276,299943,0.008130081300812941
2021-07-02,12331,12346,12326,12341,307355,0.005294884327142313
2021-07-05,12386,12391,12341,12371,480715,0.0024309213191799905
2021-07-06,12401,12425,12371,12371,468912,0.0
2021-07-07,12386,12455,12381,12441,278132,0.005658394632608532
2021-07-08,12520,12545,12490,12526,476601,0.006832248211558589
2021-07-09,12505,12505,12430,12501,490268,-0.001995848634839481
2021-07-12,12605,12610,12575,12606,467203,0.008399328053755761
2021-07-13,12640,12665,12615,12630,517854,0.0019038553069967712
2021-07-14,12630,12665,12610,12615,401328,-0.001187648456057011
2021-07-15,12615,12630,12550,12571,611085,-0.0034879112168053616
2021-07-16,12520,12535,12495,12521,446783,-0.003977408320738229
2021-07-19,12416,12465,12406,12466,415373,-0.004392620397731806
2021-07-20,12396,12406,12356,12386,615171,-0.006417455478902601
2021-07-21,12540,12560,12510,12561,354132,0.014128855159050602
2021-07-22,12640,12660,12620,12635,315301,0.005891250696600681
2021-07-23,12670,12700,12655,12690,312554,0.004352987732489044
2021-07-26,12804,12804,12750,12780,600189,0.007092198581560183
2021-07-27,12834,12834,12765,12780,430317,0.0
2021-07-28,12770,12809,12765,12790,379831,0.0007824726134584292
2021-07-29,12765,12765,12670,12720,633112,-0.005473025801407294
2021-07-30,12675,12700,12650,12695,383421,-0.0019654088050314877
2021-08-02,12785,12840,12780,12810,388553,0.009058684521465077
2021-08-03,12750,12765,12720,12725,567678,-0.006635441061670577
