Date,Open,High,Low,Close,Volume,Change
2021-06-11,2120,2135,2105,2135,107294,0.004705882352941115
2021-06-14,2135,2180,2110,2130,153414,-0.0023419203747072626
2021-06-15,2120,2145,2110,2110,124137,-0.009389671361502372
2021-06-16,2110,2125,2105,2125,69854,0.007109004739336511
2021-06-17,2130,2155,2105,2145,151238,0.009411764705882453
2021-06-18,2130,2340,2130,2245,2049513,0.046620046620046596
2021-06-21,2730,2915,2265,2290,15016206,0.020044543429844186
2021-06-22,2215,2230,2135,2170,1788014,-0.05240174672489084
2021-06-23,2155,2170,2120,2125,761618,-0.020737327188940058
2021-06-24,2120,2145,2120,2125,209717,0.0
2021-06-25,2130,2155,2125,2130,222304,0.0023529411764706687
2021-06-28,2120,2135,2110,2120,191745,-0.0046948356807511304
2021-06-29,2115,2140,2110,2115,191348,-0.002358490566037763
2021-06-30,2110,2130,2110,2115,131045,0.0
2021-07-01,2115,2145,2115,2130,101662,0.007092198581560183
2021-07-02,2130,2140,2110,2135,119738,0.0023474178403755097
2021-07-05,2145,2285,2145,2260,957345,0.058548009367681564
2021-07-06,2215,2220,2150,2160,474733,-0.04424778761061943
2021-07-07,2160,2230,2155,2175,476388,0.00694444444444442
2021-07-08,2180,2245,2165,2225,449317,0.02298850574712641
2021-07-09,2200,2235,2170,2175,262600,-0.022471910112359605
2021-07-12,2170,2185,2155,2175,135523,0.0
2021-07-13,2170,2190,2160,2180,130415,0.0022988505747125743
2021-07-14,2180,2220,2170,2190,194140,0.004587155963302836
2021-07-15,2200,2200,2170,2190,134406,0.0
2021-07-16,2200,2220,2175,2195,274471,0.0022831050228311334
2021-07-19,2195,2205,2185,2200,96920,0.002277904328018332
2021-07-20,2195,2210,2175,2200,107577,0.0
2021-07-21,2200,2205,2190,2195,56606,-0.002272727272727315
2021-07-22,2205,2205,2175,2180,83001,-0.006833712984054663
2021-07-23,2185,2195,2175,2180,33246,0.0
2021-07-26,2195,2195,2170,2175,67560,-0.002293577981651418
2021-07-27,2190,2190,2155,2185,76976,0.0045977011494253706
2021-07-28,2185,2185,2160,2185,61557,0.0
2021-07-29,2200,2200,2175,2195,29901,0.004576659038901587
2021-07-30,2190,2190,2170,2185,37299,-0.004555808656036442
2021-08-02,2190,2190,2175,2190,31019,0.0022883295194509046
2021-08-03,2205,2240,2195,2235,339988,0.020547945205479534
