Date,Open,High,Low,Close,Volume,Change
2021-06-15,2200,2200,2160,2170,7535,-0.004587155963302725
2021-06-16,2195,2195,2150,2165,10333,-0.0023041474654378336
2021-06-17,2185,2185,2150,2180,17002,0.006928406466512715
2021-06-18,2175,2225,2170,2200,87310,0.00917431192660545
2021-06-21,2175,2225,2175,2220,36802,0.009090909090909038
2021-06-22,2215,2450,2200,2350,996147,0.05855855855855863
2021-06-23,0,0,0,2350,0,0.0
2021-06-24,0,0,0,2350,0,0.0
2021-06-25,0,0,0,2350,0,0.0
2021-06-28,0,0,0,2350,0,0.0
2021-06-29,0,0,0,2350,0,0.0
2021-06-30,0,0,0,2350,0,0.0
2021-07-01,0,0,0,2350,0,0.0
2021-07-02,0,0,0,2350,0,0.0
2021-07-05,0,0,0,2350,0,0.0
2021-07-06,0,0,0,2350,0,0.0
2021-07-07,0,0,0,2350,0,0.0
2021-07-08,0,0,0,2350,0,0.0
2021-07-09,0,0,0,2350,0,0.0
2021-07-12,0,0,0,2350,0,0.0
2021-07-13,0,0,0,2350,0,0.0
2021-07-14,0,0,0,2350,0,0.0
2021-07-15,0,0,0,2350,0,0.0
2021-07-16,0,0,0,2350,0,0.0
2021-07-19,0,0,0,2350,0,0.0
2021-07-20,0,0,0,2350,0,0.0
2021-07-21,0,0,0,2350,0,0.0
2021-07-22,0,0,0,2350,0,0.0
2021-07-23,0,0,0,2350,0,0.0
2021-07-26,0,0,0,2350,0,0.0
2021-07-27,0,0,0,2350,0,0.0
2021-07-28,0,0,0,2350,0,0.0
2021-07-29,0,0,0,2350,0,0.0
2021-07-30,0,0,0,2350,0,0.0
2021-08-02,0,0,0,2350,0,0.0
2021-08-03,0,0,0,2350,0,0.0
