Date,Open,High,Low,Close,Volume,Change
2012-08-21,90773,90814,90697,90828,891,0.0008153910571435663
2012-08-22,90778,90902,90756,90858,925,0.00033029462280365074
2012-08-23,90861,90902,87848,90917,1993,0.0006493649430980852
2012-08-24,90906,90999,90906,91020,28207,0.0011329014375749402
2012-08-27,91019,91080,90985,91098,1000,0.0008569545154910596
2012-08-28,91046,91126,91028,91112,600,0.00015368065160603628
2012-08-29,91090,91176,91090,91184,1560,0.0007902361928175949
2012-08-30,91158,91252,91149,91264,1001,0.0008773469029654812
2012-08-31,91252,91301,91200,91269,1665,5.47861150070883e-05
2012-09-03,91325,91325,91248,91313,533,0.0004820914001468779
2012-09-04,91370,91383,91314,91344,205,0.0003394916386494362
2012-09-05,91358,91358,91243,91354,1053,0.00010947626554558276
2012-09-06,91441,91441,91281,91372,1004,0.0001970357072487161
2012-09-07,91157,91229,91157,91210,1000,-0.001772972026441333
2012-09-10,91273,91273,91225,91242,262,0.00035083872382424275
2012-09-11,91217,91305,91217,91321,1149,0.0008658293329826261
2012-09-12,91238,91238,91193,91246,1000,-0.0008212787858213888
2012-09-13,91238,91238,89936,91036,201,-0.0023014707494026787
2012-09-14,91044,91156,90946,91170,505,0.0014719451645501813
2012-09-17,90972,91153,90012,91047,1319,-0.001349128002632427
2012-09-18,91027,91104,91027,91123,653,0.0008347337089635865
2012-09-19,91089,91101,91016,91081,1011,-0.0004609154659087622
2012-09-20,91089,91204,91071,91218,1050,0.0015041556416814927
2012-09-21,91226,91248,91188,91250,1002,0.00035080795457043124
2012-09-24,91203,91251,91203,91242,510,-8.767123287667378e-05
2012-09-25,91367,91380,91317,91380,501,0.0015124613664758702
2012-09-26,91317,91367,91300,91387,1000,7.660319544755545e-05
2012-09-27,91375,91375,91345,91384,906,-3.282742622034984e-05
2012-09-28,91328,91427,91328,91440,1708,0.0006127987393853562
2012-10-02,91427,91529,91368,91544,1445,0.0011373578302711351
2012-10-04,91562,91610,91489,91602,1076,0.0006335751114219246
2012-10-05,91515,91610,91501,91595,1462,-7.641754546838797e-05
2012-10-08,91578,91578,91497,91574,1090,-0.00022927015666796002
2012-10-09,91588,91588,91484,91565,1403,-9.828117151156057e-05
2012-10-10,91562,91719,91562,91707,1086,0.0015508108993611547
2012-10-11,91799,91823,91600,91666,466,-0.00044707601382665274
2012-10-12,91588,91610,91548,91627,1001,-0.0004254576396919285
2012-10-15,91610,91610,91566,91627,447,0.0
2012-10-16,91609,91642,91535,91590,1765,-0.0004038111037140135
2012-10-17,91446,91501,91446,91515,1000,-0.0008188666885030615
2012-10-18,91480,91480,91394,91453,1165,-0.0006774845653717554
2012-10-19,91394,91446,91394,91457,505,4.373831366932812e-05
2012-10-22,91458,91515,91438,91473,1158,0.00017494560285169491
2012-10-23,91389,91467,91350,91481,11177,8.745750112049144e-05
2012-10-24,91569,91569,91462,91556,1070,0.0008198423716401226
2012-10-25,91489,91540,91471,91556,1257,0.0
2012-10-26,91540,91628,91540,91644,1512,0.0009611603827166526
2012-10-29,91578,91624,91550,91639,1000,-5.455894548467288e-05
2012-10-30,91577,91652,91536,91670,1000,0.0003382839184189468
2012-10-31,91614,91687,91614,91703,1098,0.0003599869095669561
2012-11-01,91737,91737,91671,91725,1046,0.0002399049104173656
2012-11-02,91663,91663,91628,91644,500,-0.0008830744071953722
2012-11-05,91678,91678,91632,91696,1501,0.0005674130330408644
2012-11-06,91639,91702,91627,91712,1200,0.00017448961786770134
2012-11-07,91681,91758,91657,91729,1005,0.00018536287508719163
2012-11-08,91738,91800,91719,91812,1073,0.0009048392547612583
2012-11-09,91790,91790,91695,91751,383,-0.0006644011676033568
2012-11-12,91681,91717,91652,91736,1500,-0.0001634859565563529
2012-11-13,91682,91759,91682,91776,988,0.00043603383622570213
2012-11-14,91702,91759,91695,91776,1000,0.0
2012-11-15,91804,91834,91804,91835,132,0.0006428695955369435
2012-11-16,91795,91824,91733,91812,1216,-0.00025044917515104625
2012-11-19,91842,91842,91723,91783,700,-0.00031586285017204396
2012-11-20,91711,91755,91711,91771,220,-0.00013074316594574587
2012-11-21,91687,91774,91682,91788,1000,0.00018524370443828708
2012-11-22,91716,91738,91690,91754,1100,-0.0003704187911274248
2012-11-23,91750,91750,91601,91644,320,-0.001198857815463139
2012-11-26,91663,91755,91663,91751,925,0.0011675614333725992
2012-11-27,91759,91759,91701,91725,1005,-0.00028337565803093767
2012-11-28,91690,91733,91678,91751,1506,0.0002834559825566352
2012-11-29,91707,91774,91702,91788,800,0.00040326535950563347
2012-11-30,91742,91742,91690,91758,800,-0.000326840109818316
2012-12-03,91746,91746,91678,91763,1076,5.449116153366518e-05
2012-12-04,91716,91783,91702,91763,2135,0.0
2012-12-05,91746,91746,91624,91712,508,-0.0005557795625688033
2012-12-06,91707,91746,91657,91736,1242,0.0002616887648290156
2012-12-07,91690,91787,91690,91801,1551,0.0007085549838667937
2012-12-10,91734,91743,91678,91759,1000,-0.00045751135608540494
2012-12-11,91682,91743,91678,91759,2340,0.0
2012-12-12,91687,91729,91640,91746,1562,-0.00014167547597510044
2012-12-13,91774,91774,91639,91725,644,-0.00022889281276572415
2012-12-14,91873,91873,91536,91696,12558,-0.0003161624420823239
2012-12-17,91678,91678,91628,91691,714,-5.45280055836983e-05
2012-12-18,91609,91624,91582,91638,600,-0.0005780283779215356
2012-12-20,91614,91624,91614,91638,1572,0.0
2012-12-21,91624,91765,91624,91780,2220,0.0015495755036121217
2012-12-24,91809,91809,91711,91776,1100,-4.358247984315167e-05
2012-12-26,91682,91691,91648,91707,1003,-0.0007518305439330186
2012-12-27,91746,91774,91723,91788,1000,0.000883247734633219
2012-12-28,91797,91954,91797,91949,1704,0.0017540419226913517
2013-01-02,91885,91893,91787,91909,1312,-0.00043502376317305913
2013-01-03,91984,92168,91984,92183,2788,0.0029812096747869887
2013-01-04,92054,92147,92039,92159,91000,-0.00026035169174354333
2013-01-07,92098,92146,92029,92150,1101,-9.76573096496125e-05
2013-01-08,92103,92151,92103,92159,503,9.766684753120813e-05
2013-01-09,92163,92231,92163,92230,574,0.0007704076650136837
2013-01-10,92304,92304,92304,92320,72000,0.0009758213162744944
2013-01-11,92249,92249,92240,92258,858,-0.0006715771230502154
2013-01-14,92224,92249,92177,92239,1140,-0.00020594419996100566
2013-01-15,92205,92301,92189,92315,47005,0.0008239464868440294
2013-01-16,92262,92326,92257,92341,1005,0.0002816443698208104
2013-01-17,92334,92334,92334,92350,57,9.74648314400195e-05
2013-01-18,92362,92362,92353,92377,255,0.00029236599891713233
2013-01-21,92326,92343,92326,92355,592,-0.00023815451898201445
2013-01-22,92294,92377,92290,92367,571,0.0001299334091278137
2013-01-23,92321,92389,92316,92407,856,0.00043305509543456466
2013-01-24,92367,92422,92367,92440,116,0.0003571158029154198
2013-01-25,92404,92441,92404,92460,1003,0.00021635655560370282
2013-01-28,92436,92441,92385,92460,229,0.0
2013-01-29,92408,92408,92273,92367,1266,-0.0010058403634003454
2013-01-30,92292,92321,92271,92284,332,-0.0008985893230266662
2013-01-31,92275,92316,92240,92320,855,0.0003901001256989556
2013-02-01,91893,92353,91893,92329,828,9.748700173317637e-05
2013-02-04,92357,92357,92244,92284,2000,-0.000487387494719993
2013-02-05,92399,92399,92335,92412,4086,0.001387022669151694
2013-02-06,92394,92436,92394,92455,571,0.00046530753581786044
2013-02-07,92471,92509,92463,92524,400,0.0007463090151966778
2013-02-08,92468,92468,92468,92484,2,-0.0004323202628506717
2013-02-12,92505,92578,92501,92573,595,0.0009623286190043601
2013-02-13,92492,92500,92458,92518,487,-0.0005941257170016812
2013-02-14,92540,92569,92426,92537,437,0.00020536544240035148
2013-02-15,92505,92578,92497,92568,444,0.00033500113468121206
2013-02-18,92569,92644,92569,92632,83,0.0006913836314925703
2013-02-19,92596,92639,92596,92653,485,0.00022670351498410568
2013-02-20,92626,92626,92601,92615,97,-0.0004101324296029718
2013-02-21,92626,92678,92626,92694,385,0.0008529935755547946
2013-02-22,92667,92710,92641,92708,612,0.00015103458692045102
2013-02-25,92690,92724,92690,92740,102,0.00034516978038579005
2013-02-26,92732,92817,92724,92828,2629,0.0009488893681259825
2013-02-27,92882,92897,92836,92913,412,0.0009156719955185633
2013-02-28,92865,92904,92844,92908,603,-5.381378278601634e-05
2013-03-04,92891,92891,92873,92904,341,-4.3053343092069873e-05
2013-03-05,92862,92921,92862,92940,1583,0.00038749677086014067
2013-03-06,92929,92929,92882,92913,560,-0.00029051000645574643
2013-03-07,92901,92917,92853,92873,1538,-0.00043051026228835276
2013-03-08,92862,92862,92862,92878,100,5.383696014993333e-05
2013-03-11,92831,92831,92789,92845,970,-0.00035530480845835655
2013-03-12,92874,92956,92874,92956,875,0.0011955409553556784
2013-03-13,92943,92990,92943,93006,108,0.0005378888936700132
2013-03-14,92983,92983,92952,92970,212,-0.0003870718018191832
2013-03-15,92952,93016,92952,93033,1800,0.0006776379477251293
2013-03-18,93046,93099,93046,93064,480,0.00033321509571870855
2013-03-19,93041,93108,93037,93124,844,0.0006447176136852306
2013-03-20,93068,93104,93056,93119,400,-5.36918517245466e-05
2013-03-21,93078,93087,93078,93099,118,-0.0002147789387773047
2013-03-22,93144,93187,93127,93198,88722,0.001063384139464496
2013-03-25,93164,93187,93152,93198,854,0.0
2013-03-26,93152,93152,93152,93162,50,-0.00038627438357041743
2013-03-27,93160,93192,93143,93203,700,0.00044009360039498624
2013-03-28,93248,93485,93248,93501,7537,0.003197321974614642
2013-03-29,93576,93576,93301,93492,7412,-9.625565501969469e-05
2013-04-01,93411,93476,93335,93492,3010,0.0
2013-04-02,93476,93514,93476,93533,221,0.00043854019595257476
2013-04-03,93485,93515,93485,93505,388,-0.0002993595843178154
2013-04-04,93534,93561,93485,93551,973,0.00049195230201593
2013-04-05,93565,93601,93546,93621,503,0.0007482549625337231
2013-04-08,93634,93634,93530,93593,3246,-0.0002990781982674662
2013-04-09,93546,93546,93494,93543,596,-0.0005342279871357603
2013-04-10,93506,93525,93485,93543,830,0.0
2013-04-11,93464,93464,93132,93159,1021,-0.00410506398127064
2013-04-12,93181,93181,92982,93059,452,-0.0010734335920308258
2013-04-15,93335,93335,93034,93109,3947,0.0005372935449552418
2013-04-16,93152,93266,93152,93270,3014,0.0017291561503185449
2013-04-17,93219,93271,93212,93266,1201,-4.288624423720577e-05
2013-04-18,93327,93331,93271,93344,20236,0.0008363176291468211
2013-04-19,93327,93335,93271,93317,832,-0.00028925265683921175
2013-04-22,93279,93301,93261,93317,406,0.0
2013-04-23,93242,93330,93235,93339,303750,0.00023575554293420176
2013-04-24,93322,93322,93283,93301,15,-0.0004071181392558687
2013-04-25,93296,93435,93296,93449,890,0.0015862638128207873
2013-04-26,93436,93577,93436,93588,152,0.001487442348232726
2013-04-29,93631,93644,93592,93617,649,0.0003098687865965566
2013-04-30,93637,93656,93632,93674,1010,0.0006088637747416747
2013-05-02,93825,93861,93810,93834,592,0.0017080513269422948
2013-05-03,93840,93840,93774,93808,610,-0.0002770850651150347
2013-05-06,93698,93698,93551,93569,827,-0.002547757120927807
2013-05-07,93556,93588,93541,93607,100610,0.0004061174106808618
2013-05-08,93606,93606,93468,93538,403,-0.000737124360357666
2013-05-09,93689,93715,93689,93702,7610,0.0017532981248262747
2013-05-10,93556,93556,93556,93569,300,-0.0014193933960854332
2013-05-13,93465,93546,93465,93560,510,-9.618570252967196e-05
2013-05-14,93546,93592,93520,93565,10609,5.344164172726984e-05
2013-05-15,93530,93573,93503,93573,3405,8.550205739332739e-05
2013-05-16,93541,93580,93520,93588,581,0.00016030265140587474
2013-05-20,93588,93588,93441,93519,506,-0.00073727400948842
2013-05-21,93489,93546,93457,93505,10410,-0.00014970219955301456
2013-05-22,93525,93525,93441,93497,403,-8.555692208978005e-05
2013-05-23,93339,93441,93339,93452,201,-0.00048129886520420495
2013-05-24,93421,93494,93421,93510,349,0.0006206394726704367
2013-05-27,93485,93506,93485,93524,202,0.0001497166078494594
2013-05-28,93445,93464,93431,93478,610,-0.0004918523587528201
2013-05-29,93352,93352,93104,93133,8036,-0.0036907079740687854
2013-05-30,93164,93209,93099,93222,691,0.0009556226042326532
2013-05-31,93056,93127,93051,93129,412,-0.0009976185878869392
2013-06-03,93051,93127,93051,93069,188,-0.0006442676287730098
2013-06-04,93094,93118,93094,93133,400,0.0006876618422890779
2013-06-05,93051,93051,92988,93037,402,-0.0010307839326554324
2013-06-07,93019,93059,93019,93075,5376,0.0004084396530412704
2013-06-10,93123,93123,92933,93046,1944,-0.0003115766854686619
2013-06-11,93046,93113,93036,93129,400,0.0008920318982008624
2013-06-12,93019,93019,92914,92933,193,-0.0021046075873251135
2013-06-13,92847,92933,92847,92950,5531,0.00018292748539261439
2013-06-14,92997,93133,92997,93143,498,0.0020763851533083244
2013-06-17,93133,93152,93020,93089,690,-0.0005797537120342255
2013-06-18,93157,93157,93157,93167,53,0.0008379078086562242
2013-06-19,93173,93173,93108,93171,600,4.2933656766885875e-05
2013-06-20,92960,92960,92577,92636,3026,-0.0057421300619291404
2013-06-21,92635,92635,92419,92467,5027,-0.0018243447471825158
2013-06-24,92296,92296,92174,92188,15520,-0.0030172926557582302
2013-06-25,92278,92410,92251,92429,5312,0.0026142231092984858
2013-06-26,92460,92465,92370,92437,246,8.655292170201001e-05
2013-06-27,92688,92716,92644,92657,1152,0.0023799993509092676
2013-06-28,92700,92752,92700,92767,305,0.001187174201625396
2013-07-01,92659,92659,92548,92561,880,-0.002220617245356604
2013-07-02,92702,92702,92667,92678,300,0.001264031287475209
2013-07-03,92662,92688,92569,92605,488,-0.0007876734500097404
2013-07-04,92644,92667,92616,92662,7182,0.0006155175206521424
2013-07-05,92635,92635,92565,92618,7900,-0.0004748440568949075
2013-07-08,92404,92491,92404,92507,400,-0.0011984711395193193
2013-07-09,92565,92597,92557,92575,200,0.0007350795074967387
2013-07-10,92525,92711,92508,92728,400,0.001652714015663026
2013-07-11,92928,92946,92928,92964,6100,0.0025450780778188964
2013-07-12,92942,92942,92942,92959,8,-5.378426057400798e-05
2013-07-15,92933,92933,92818,92911,430,-0.0005163566733721314
2013-07-16,92877,92920,92863,92938,204,0.00029060068237352077
2013-07-17,92899,92933,92847,92921,203,-0.0001829176440207858
2013-07-18,92950,92992,92950,93009,120,0.0009470410348575431
2013-07-19,92955,93087,92942,93099,621,0.0009676482921008311
2013-07-22,93086,93086,93009,93078,631,-0.00022556633261372472
2013-07-23,93056,93056,92955,93032,450,-0.0004942091579105412
2013-07-24,92997,92997,92899,92983,565,-0.0005267004901539085
2013-07-25,92818,92847,92800,92861,663,-0.001312067797339278
2013-07-26,92805,92847,92791,92861,400,0.0
2013-07-29,92881,92946,92872,92964,400,0.0011091846954049966
2013-07-30,92932,92959,92919,92975,400,0.00011832537326283976
2013-07-31,92847,92895,92825,92911,400,-0.0006883570852379561
2013-08-01,92932,92959,92894,92975,428,0.000688831247107391
2013-08-02,92863,92863,92863,92880,200,-0.001021780048400145
2013-08-05,92899,92986,92899,93001,3600,0.0013027562446166208
2013-08-06,92986,93025,92965,93042,565,0.0004408554746722082
2013-08-07,92920,92928,92920,92947,200,-0.001021044259581716
2013-08-08,92942,93001,92942,93019,505,0.0007746350070469976
2013-08-09,93010,93034,93001,93050,400,0.00033326524688503945
2013-08-12,93065,93099,93051,93114,408,0.0006878022568510556
2013-08-13,93050,93059,93028,93075,401,-0.00041884142019454895
2013-08-14,92933,92974,92928,92964,400,-0.0011925866236905946
2013-08-16,92895,92895,92895,92911,660,-0.0005701131620842181
2013-08-19,92862,92876,92828,92894,400,-0.0001829708000129493
2013-08-20,92862,93064,92862,93078,239,0.001980752255258622
2013-08-21,93019,93019,92988,93005,3067,-0.0007842884462493371
2013-08-22,93139,93139,92846,92933,4474,-0.0007741519273157804
2013-08-23,92955,92955,92928,92972,29572,0.0004196571723715792
2013-08-26,93060,93087,93041,93099,440,0.001366002667469779
2013-08-27,93029,93091,93029,93104,207,5.3706269669939743e-05
2013-08-28,93136,93197,93113,93209,411,0.0011277710946897557
2013-08-29,93200,93217,93200,93232,120,0.0002467572873863233
2013-08-30,93240,93307,93238,93323,5700,0.0009760597219838907
2013-09-02,93240,93285,93225,93302,400,-0.00022502491347253795
2013-09-03,93230,93230,93188,93213,410,-0.0009538916636299133
2013-09-04,93140,93178,93113,93189,877,-0.00025747481574456277
2013-09-05,93178,93178,93133,93143,315,-0.0004936204916888842
2013-09-06,92993,92993,92884,92992,402,-0.0016211631577252028
2013-09-09,93099,93099,93099,93114,1,0.0013119408121129439
2013-09-10,93145,93161,93145,93162,200,0.0005154971325471713
2013-09-11,93108,93189,93099,93199,200,0.0003971576393808629
2013-09-12,93281,93281,93281,93299,8,0.0010729728859750765
2013-09-13,93254,93290,93200,93259,553,-0.0004287291396477544
2013-09-16,93404,93404,93404,93419,95,0.0017156521086436616
2013-09-17,93465,93613,93465,93631,411,0.0022693456363267472
2013-09-23,93571,93720,93571,93713,634,0.0008757783212824943
2013-09-24,93685,93708,93630,93705,400,-8.53670248525118e-05
2013-09-25,93633,93657,93618,93667,407,-0.00040552798676696256
2013-09-26,93676,93676,93583,93652,455,-0.00016014177885492753
2013-09-27,93587,93648,93587,93667,537,0.00016016742835178732
2013-09-30,93693,93714,93693,93727,200,0.0006405671154194881
2013-10-01,93703,93703,93633,93692,687,-0.0003734249469202755
2013-10-02,93681,93711,93676,93723,486,0.00033087136575171705
2013-10-04,93710,93736,93697,93740,2701,0.00018138557237823427
2013-10-07,93726,93726,93726,93740,0,0.0
2013-10-08,93727,93732,93681,93705,405,-0.00037337315980368047
2013-10-10,93643,93653,93605,93671,201,-0.00036284083026516534
2013-10-11,93653,93653,93618,93667,600,-4.2702650767001415e-05
2013-10-14,93648,93648,93571,93623,1308,-0.00046974921797426905
2013-10-15,93566,93630,93566,93636,476,0.00013885476859321066
2013-10-16,93583,93617,93583,93636,3000,0.0
2013-10-17,93703,93737,93703,93748,600,0.0011961211499851299
2013-10-18,93746,93818,93746,93835,612,0.000928019797755697
2013-10-21,93768,93819,93746,93794,8914,-0.00043693717695958423
2013-10-22,93811,93827,93746,93808,776,0.00014926327910091963
2013-10-23,93916,93962,93910,93978,400,0.0018122121780659306
2013-10-24,93998,93998,93939,93978,1142,0.0
2013-10-25,93925,93977,93916,93991,711,0.00013833024750464773
2013-10-28,93910,93910,93910,93926,6,-0.0006915555744698709
2013-10-29,93889,93889,93886,93899,9,-0.0002874603411195942
2013-10-30,93957,94039,93949,94034,3380,0.0014377149916400267
2013-10-31,93962,93981,93914,93978,402,-0.0005955292766446352
2013-11-01,93893,93893,93893,93909,1,-0.0007342143906020615
2013-11-04,93832,93832,93789,93835,1049,-0.0007879968906068235
2013-11-05,93842,93842,93750,93818,848,-0.00018116907337351051
2013-11-06,93746,93772,93694,93784,5048,-0.0003624038031081467
2013-11-07,93772,93802,93742,93818,400,0.0003625351872387217
2013-11-08,93815,93823,93803,93840,602,0.00023449657848173544
2013-11-11,93742,93742,93661,93676,101,-0.0017476555839727181
2013-11-12,93622,93622,93571,93636,309,-0.0004270037149323169
2013-11-13,93629,93714,93629,93727,222,0.0009718484343628209
2013-11-14,93780,93793,93703,93757,3204,0.000320078525931633
2013-11-15,93759,93759,93703,93713,10,-0.0004692982923941713
2013-11-18,93671,93750,93671,93762,403,0.0005228730272213156
2013-11-19,93698,93698,93698,93710,100,-0.0005545956784198669
2013-11-20,93698,93698,93643,93705,201,-5.335609860201984e-05
2013-11-21,93613,93617,93544,93636,202,-0.0007363534496558355
2013-11-22,93676,93681,93578,93692,206,0.0005980605749924539
2013-11-25,93689,93746,93666,93757,2637,0.0006937625410921022
2013-11-26,93698,93720,93657,93732,204,-0.0002666467570421327
2013-11-27,93745,93745,93670,93740,202,8.534972047957723e-05
2013-11-28,93698,93720,93643,93732,1008,-8.534243652658091e-05
2013-11-29,93661,93694,93595,93667,490,-0.0006934664788972311
2013-12-02,93591,93591,93512,93595,683,-0.0007686805385034301
2013-12-03,93554,93617,93504,93604,523,9.615898285164626e-05
2013-12-04,93583,93666,93535,93652,7116,0.0005127985983504058
2013-12-05,93633,93671,93578,93595,750,-0.0006086362277367696
2013-12-06,93601,93649,93564,93668,392,0.0007799561942412048
2013-12-09,93690,93733,93638,93745,3310,0.0008220523551265568
2013-12-10,93748,93787,93724,93800,200,0.0005866979572244357
2013-12-11,93761,93766,93761,93776,3,-0.0002558635394456221
2013-12-12,93691,93748,93682,93759,5736,-0.00018128305749876006
2013-12-13,93729,93874,93729,93890,11,0.001397199202209931
2013-12-16,93874,93994,93874,94008,215,0.0012567898604749494
2013-12-17,94084,94098,94034,94113,216,0.0011169262190451335
2013-12-18,94087,94087,94048,94098,14,-0.0001593828695292121
2013-12-19,94034,94098,94034,94113,4,0.00015940827647775713
2013-12-20,93990,94107,93976,94122,400,9.562972171761608e-05
2013-12-23,94107,94148,94090,94168,300,0.0004887273963578576
2013-12-24,94084,94084,94084,94093,5,-0.0007964488998385422
2013-12-26,94094,94148,94094,94168,10206,0.0007970837363033834
2013-12-27,94172,94322,94172,94338,20306,0.0018052841729674363
2013-12-30,94346,94346,94244,94281,211,-0.0006042103924187581
2014-01-02,94186,94186,94063,94122,212,-0.0016864479587616055
2014-01-03,94081,94081,94012,94081,213,-0.00043560485327553966
2014-01-06,94135,94191,94135,94204,112,0.0013073840626693922
2014-01-07,94205,94291,94153,94307,2952,0.001093371831344836
2014-01-08,94228,94356,94228,94368,3567,0.0006468236716257181
2014-01-09,94262,94262,94081,94273,251,-0.001006697185486627
2014-01-10,94257,94262,94186,94263,639,-0.00010607491010150571
2014-01-13,94231,94322,94231,94338,185,0.0007956462238629669
2014-01-14,94322,94322,94253,94281,2900,-0.0006042103924187581
2014-01-15,94304,94304,94230,94297,701,0.00016970545496963751
2014-01-16,94359,94359,94359,94372,1,0.0007953593433513984
2014-01-17,94368,94373,94310,94380,202,8.477090662495357e-05
2014-01-20,94300,94359,94300,94372,2,-8.476372112731223e-05
2014-01-21,94322,94368,94322,94380,2,8.477090662495357e-05
2014-01-22,94310,94351,94286,94356,626,-0.0002542911633820477
2014-01-23,94336,94417,94305,94428,133,0.0007630675314764801
2014-01-24,94434,94521,94434,94537,518,0.0011543186343034861
2014-01-27,94464,94494,94455,94509,400,-0.00029618033151046497
2014-01-28,94468,94516,94460,94532,201,0.00024336306595129642
2014-01-29,94460,94504,94460,94519,11,-0.00013751957009267013
2014-02-03,94508,94562,94491,94569,117,0.0005289941704842427
2014-02-04,94575,94618,94575,94634,620,0.0006873288286859403
2014-02-05,94639,94639,94607,94653,2891,0.00020077350635072655
2014-02-06,94588,94629,94557,94639,672,-0.00014790867695690935
2014-02-07,94700,94700,94661,94709,146,0.0007396527858494206
2014-02-10,94647,94700,94647,94709,1064,0.0
2014-02-11,94647,94747,94647,94743,3112,0.0003589943933521855
2014-02-12,94713,94713,94713,94723,25001,-0.00021109738978075665
2014-02-13,94690,94788,94686,94806,203,0.000876239139385282
2014-02-14,94738,94788,94738,94806,70,0.0
2014-02-17,94783,94783,94738,94796,637,-0.00010547855620957058
2014-02-18,94738,94758,94690,94774,201,-0.000232077302839806
2014-02-19,94738,94783,94738,94801,96,0.00028488826049333227
2014-02-20,94750,94783,94750,94786,226,-0.00015822617904870384
2014-02-21,94728,94775,94720,94791,203,5.2750406178025955e-05
2014-02-24,94751,94775,94751,94791,161,0.0
2014-02-25,94795,94837,94772,94854,2411,0.0006646200588662499
2014-02-26,94837,94837,94837,94854,1,0.0
2014-02-27,94876,94905,94855,94918,172,0.0006747211503994599
2014-02-28,94845,94921,94841,94935,403,0.00017910196169323989
2014-03-03,94896,94901,94819,94835,4481,-0.0010533522936746476
2014-03-04,94837,94837,94703,94778,212,-0.0006010439183845584
2014-03-05,94772,94793,94772,94811,4,0.00034818206756837
2014-03-06,94819,94855,94819,94863,604,0.0005484595669278391
2014-03-07,94830,94843,94779,94854,657,-9.487365990956675e-05
2014-03-10,94792,94872,94787,94887,478,0.00034790309317478396
2014-03-11,94858,94931,94855,94940,202,0.0005585591282262214
2014-03-12,94882,94959,94882,94969,156,0.0003054560775226367
2014-03-13,94932,94992,94932,95001,11,0.0003369520580400742
2014-03-14,95008,95106,95008,95123,1917,0.0012841970084525034
2014-03-17,95094,95094,95094,95110,120,-0.0001366651598456725
2014-03-18,94997,95072,94987,95089,211,-0.00022079697192722847
2014-03-19,95041,95084,95041,95103,601,0.00014723048933107385
2014-03-20,94978,95055,94978,95072,211,-0.00032596237763271585
2014-03-21,94992,94992,94932,95001,526,-0.0007468024234265069
2014-03-24,94955,95017,94941,95028,50001,0.00028420753465763227
2014-03-25,94987,95034,94959,95047,203,0.00019994107000043115
2014-03-26,95017,95017,95017,95028,1,-0.00019990110156031804
2014-03-27,95030,95084,95025,95103,202,0.0007892410657910354
2014-03-28,95071,95106,95049,95123,5,0.00021029830815000317
2014-03-31,95032,95106,95005,95123,889,0.0
2014-04-01,95094,95094,95094,95110,1,-0.0001366651598456725
2014-04-02,95020,95081,94992,95098,90,-0.00012616969824408297
2014-04-03,94997,95089,94987,95106,272,8.412374603050665e-05
2014-04-04,95098,95098,95098,95115,1,9.46312535485827e-05
2014-04-07,95084,95179,95081,95194,141,0.0008305735162696948
2014-04-08,95115,95162,95103,95166,201,-0.000294136185053695
2014-04-09,95133,95208,95133,95220,13,0.000567429544164888
2014-04-10,95194,95299,95142,95246,722,0.00027305187985726675
2014-04-11,95234,95234,95234,95246,0,0.0
2014-04-14,95221,95221,95221,95233,1,-0.00013648867144022692
2014-04-15,95152,95216,95142,95228,201,-5.25028089002344e-05
2014-04-16,95216,95216,95216,95228,10,0.0
2014-04-17,95179,95238,95179,95249,101,0.00022052337547773249
2014-04-18,95189,95242,95189,95253,11,4.1995191550459054e-05
2014-04-21,95174,95234,95174,95246,201,-7.348849904986743e-05
2014-04-22,95174,95245,95174,95258,24,0.00012598954286802133
2014-04-23,95208,95250,95194,95262,128,4.1991223834303426e-05
2014-04-24,95199,95275,95199,95289,28,0.0002834288593562828
2014-04-25,95238,95285,95229,95299,79,0.00010494390748139182
2014-04-28,95250,95285,95250,95299,268,0.0
2014-04-29,95356,95356,95356,95368,1,0.000724036978352327
2014-04-30,95340,95387,95322,95401,201,0.0003460280177838282
2014-05-02,95375,95421,95370,95438,36,0.000387836605486358
2014-05-07,95465,95465,95465,95483,2,0.0004715102998804621
2014-05-08,95453,95491,95453,95510,517,0.00028277284961730764
2014-05-09,95528,95528,95528,95541,1,0.0003245733431054276
2014-05-12,95528,95528,95479,95541,302,0.0
2014-05-13,95490,95532,95482,95545,505,4.1866842507509716e-05
2014-05-14,95542,95542,95542,95554,1,9.4196451933648e-05
2014-05-15,95542,95668,95542,95676,561,0.001276764970592481
2014-05-16,95614,95614,95609,95621,410,-0.0005748568083949745
2014-05-19,95596,95635,95578,95649,50001,0.0002928227063092592
2014-05-20,95635,95635,95635,95649,50,0.0
2014-05-21,95675,95675,95621,95679,103,0.00031364677100653715
2014-05-22,95626,95648,95578,95662,302,-0.0001776774422809213
2014-05-23,95634,95639,95634,95652,502,-0.00010453471597915431
2014-05-26,95703,95703,95653,95714,517,0.0006481829966964447
2014-05-27,95726,95726,95726,95740,1,0.00027164260191825385
2014-05-28,95768,95768,95768,95782,1,0.00043868811364111693
2014-05-29,95772,95829,95772,95844,200,0.0006473032511327137
2014-05-30,95781,95825,95759,95840,816,-4.1734485205169314e-05
2014-06-02,95833,95833,95644,95847,37,7.303839732886175e-05
2014-06-03,95763,95816,95759,95832,2101,-0.00015649942095219416
2014-06-05,95789,95797,95740,95814,803,-0.00018782870022537868
2014-06-09,95821,95821,95821,95835,1,0.00021917465088616694
2014-06-10,95839,95887,95839,95892,4242,0.000594772264830068
2014-06-11,95858,95887,95834,95892,608,0.0
