Date,Open,High,Low,Close,Volume,Change
2015-03-27,90463,90463,90463,90476,1,-4.4208664898293115e-05
2015-03-30,90482,90482,90412,90494,12,0.00019894778725859652
2015-03-31,90561,90633,90561,90642,8,0.001635467544809588
2015-04-01,90636,90636,90625,90632,201,-0.00011032413230072091
2015-04-02,90601,90601,90601,90610,1,-0.00024273987112721773
2015-04-03,90607,90641,90607,90649,3,0.00043041606886662365
2015-04-06,90688,90688,90688,90698,1,0.0005405465035466239
2015-04-07,90726,90726,90683,90694,24,-4.410240578622826e-05
2015-04-08,90625,90625,90625,90632,5,-0.0006836174388603622
2015-04-09,90616,90716,90616,90727,8,0.0010481948980491929
2015-04-10,90734,90734,90663,90740,1014,0.0001432870038686751
2015-04-13,90663,90663,90607,90658,105,-0.0009036808463742663
2015-04-14,90621,90621,90621,90629,1,-0.0003198835182774973
2015-04-15,90660,90668,90660,90677,2,0.0005296317955620911
2015-04-16,90672,90679,90672,90690,2,0.00014336601343223343
2015-04-17,90688,90747,90688,90757,4,0.0007387804609106929
2015-04-20,90755,90755,90755,90766,1,9.916590455838481e-05
2015-04-21,90711,90711,90659,90725,13,-0.00045171099310314933
2015-04-22,90688,90747,90672,90727,39,2.2044640396901016e-05
2015-04-23,90636,90636,90636,90646,1,-0.0008927882548744881
2015-04-24,90532,90582,90486,90557,14,-0.0009818414491538086
2015-04-27,90500,90541,90500,90552,3,-5.521384321471867e-05
2015-04-28,90468,90468,90381,90389,23,-0.001800070677621668
2015-04-29,90306,90332,90301,90344,12,-0.0004978481894920561
2015-04-30,90378,90436,90378,90446,6,0.0011290179757372787
2015-05-04,90262,90262,90253,90261,6,-0.0020454193662516884
2015-05-06,90129,90155,90063,90148,626,-0.0012519249731334225
2015-05-07,90004,90079,90004,90065,410,-0.0009207081687890861
2015-05-08,90160,90160,90160,90174,1,0.0012102370510187477
2015-05-11,90296,90352,90264,90360,6,0.002062678820946129
2015-05-12,90160,90160,90160,90174,1,-0.0020584329349269126
2015-05-13,90169,90239,90129,90251,17,0.0008539046731874667
2015-05-14,90253,90301,90253,90315,3,0.0007091334168043417
2015-05-15,90327,90337,90214,90229,3,-0.0009522227758400614
2015-05-18,90269,90278,90269,90287,2,0.0006428088530294751
2015-05-19,90199,90224,90199,90237,3,-0.0005537895821103866
2015-05-20,90352,90357,90352,90363,2,0.0013963230160576323
2015-05-21,90373,90373,90373,90379,1,0.00017706362117242413
2015-05-22,90368,90368,90368,90375,1,-4.4258068799152284e-05
2015-05-26,90441,90441,90441,90455,1,0.0008852005532502538
2015-05-27,90496,90532,90496,90544,63,0.0009839146536951837
2015-05-28,90503,90503,90503,90515,5,-0.0003202862696589648
2015-05-29,90599,90734,90599,90744,16,0.0025299674087166935
2015-06-01,90747,90747,90747,90757,1,0.00014326016045140832
2015-06-02,90815,90846,90815,90858,13,0.0011128618178211092
2015-06-03,90726,90734,90726,90744,2,-0.0012547051442910462
2015-06-04,90621,90651,90595,90649,14,-0.0010469011725293687
2015-06-05,90703,90739,90703,90749,2,0.001103156129687033
2015-06-08,90683,90698,90683,90707,4,-0.0004628150172453216
2015-06-09,90755,90755,90755,90766,7,0.000650445941327682
2015-06-10,90748,90748,90743,90753,4,-0.0001432254368375352
2015-06-11,90759,90764,90641,90648,701,-0.0011569865458993522
2015-06-12,90690,90711,90690,90725,2,0.0008494395905038754
2015-06-15,90734,90734,90651,90657,4,-0.0007495177734913039
2015-06-16,90690,90693,90690,90707,2,0.0005515293910012264
2015-06-17,90668,90668,90668,90676,1,-0.0003417597318839949
2015-06-18,90680,90703,90680,90717,4,0.0004521593365389709
2015-06-19,90752,90764,90752,90776,4,0.0006503742407708568
2015-06-22,90716,90716,90633,90671,124,-0.001156693399136377
2015-06-23,90577,90663,90577,90671,13,0.0
2015-06-24,90611,90625,90611,90631,2,-0.00044115538595579373
2015-06-25,90636,90690,90636,90703,6,0.0007944301618652005
2015-06-26,90660,90663,90611,90671,513,-0.0003527997971400909
2015-06-29,90726,90726,90698,90722,3,0.0005624731170936759
2015-06-30,90690,90711,90690,90725,3,3.306805405522972e-05
2015-07-01,90641,90690,90586,90703,9,-0.00024249104436480096
2015-07-02,90633,90633,90633,90641,1,-0.0006835496069589331
2015-07-03,90646,90646,90646,90653,1,0.00013239041934665075
2015-07-06,90688,90693,90595,90703,12,0.0005515537268485637
2015-07-07,90625,90688,90625,90698,201,-5.512496830317737e-05
2015-07-08,90734,90743,90734,90753,2,0.0006064080795606941
2015-07-09,90798,90798,90798,90810,1,0.00062807841063095
2015-07-10,90698,90698,90698,90712,0,-0.0010791763021693601
2015-07-13,90703,90703,90703,90717,1,5.511949907388569e-05
2015-07-14,90698,90730,90641,90740,60014,0.00025353572097852606
2015-07-15,90719,90719,90719,90730,1,-0.00011020498126512734
2015-07-16,90769,90794,90769,90806,4,0.0008376501708364792
2015-07-17,90787,90808,90787,90819,3,0.0001431623461005671
2015-07-20,90811,90829,90811,90841,3,0.00024224005989936792
2015-07-21,90829,90878,90829,90886,5,0.0004953710329036465
2015-07-22,90874,90900,90874,90907,5,0.0002310586889069377
2015-07-23,90935,91042,90935,91050,12,0.0015730361798320658
2015-07-24,91059,91095,91059,91108,3,0.0006370126304229284
2015-07-27,91066,91080,91066,91094,3,-0.0001536637836413446
2015-07-28,91059,91059,91059,91067,1,-0.0002963971282411437
2015-07-29,91019,91019,91019,91031,1,-0.00039531334072717694
2015-07-30,90992,91014,90992,91028,1002,-3.295580626383465e-05
2015-07-31,90970,91028,90970,91037,11,9.887067715430575e-05
2015-08-03,90956,90965,90956,90973,2,-0.0007030108637147148
2015-08-04,90921,90921,90921,90930,15,-0.0004726677145966418
2015-08-05,90869,90869,90869,90879,1,-0.00056087099967006
2015-08-06,90881,90925,90881,90933,5,0.0005941966791007669
2015-08-07,90916,90925,90916,90933,2,0.0
2015-08-10,90946,90997,90946,91008,7,0.0008247830820493629
2015-08-11,91019,91067,91019,91076,3,0.0007471870604782715
2015-08-12,91095,91171,91095,91181,6,0.0011528833062497412
2015-08-13,91171,91171,91127,91137,2,-0.00048255667299113014
2015-08-17,91099,91140,91099,91151,4,0.0001536148874770049
2015-08-18,91176,91192,91176,91186,4,0.0003839782339194464
2015-08-19,91179,91187,91179,91190,3,4.3866382997359565e-05
2015-08-20,91186,91193,91178,91206,6,0.00017545783528905012
2015-08-21,91224,91253,91187,91253,10,0.0005153169747604824
2015-08-24,91253,91288,91212,91295,5,0.0004602588408051389
2015-08-25,91271,91271,91263,91271,5,-0.0002628840571773372
2015-08-26,91284,91288,91222,91271,12,0.0
2015-08-27,91167,91244,91167,91253,7,-0.0001972148875327706
2015-08-28,91244,91244,91244,91253,1,0.0
2015-08-31,92105,92105,91212,91224,113,-0.0003177977710321356
2015-09-01,91183,91199,91183,91211,3,-0.0001425063579759689
2015-09-02,91253,91303,91225,91310,15,0.0010853954018703593
2015-09-03,91316,91358,91316,91371,3,0.0006680538823786719
2015-09-04,91355,91425,91355,91433,6,0.0006785522758863127
2015-09-07,91439,91439,91439,91447,2,0.00015311758336711279
2015-09-08,91392,91392,91392,91407,1,-0.00043741183417722596
2015-09-09,91378,91378,91378,91394,0,-0.00014222105528027829
2015-09-10,91420,91452,91376,91462,3,0.0007440313368491935
2015-09-11,91439,91439,91439,91447,1,-0.0001640025365725606
2015-09-14,91406,91420,91363,91430,12,-0.00018590002952534324
2015-09-15,91382,91447,91382,91457,4,0.0002953078858143332
2015-09-16,91396,91396,91396,91411,1,-0.0005029686081984286
2015-09-17,91396,91420,91396,91423,96,0.00013127522945821646
2015-09-18,91425,91543,91425,91552,2002,0.0014110234842434899
2015-09-21,91612,91628,91612,91637,3,0.0009284341139461638
2015-09-22,91594,91603,91580,91591,19,-0.0005019806410074823
2015-09-23,91520,91633,91520,91642,16,0.0005568232686616881
2015-09-24,91642,91651,91593,91654,247,0.00013094432683713464
2015-09-25,91612,91633,91608,91629,11,-0.00027276496388595195
2015-09-30,91638,91783,91638,91794,11,0.0018007399404118551
2015-10-01,91703,91703,91703,91716,0,-0.0008497287404405363
2015-10-02,91703,91703,91703,91716,0,0.0
2015-10-05,91751,91797,91741,91808,16,0.0010030965153300375
2015-10-06,91771,91771,91771,91780,220,-0.00030498431509240476
2015-10-07,91771,91771,91694,91709,55281,-0.0007735890172150262
2015-10-08,91660,91686,91623,91699,273,-0.00010904055218130537
2015-10-12,91603,91628,91563,91637,13,-0.0006761251485839503
2015-10-13,91603,91628,91563,91637,76501,0.0
2015-10-14,91628,91638,91594,91603,79317,-0.00037102916944031783
2015-10-15,91643,91723,91590,91716,46806,0.0012335840529240638
2015-10-16,91723,91723,91672,91716,113971,0.0
2015-10-19,91788,91788,91690,91704,76502,-0.00013083867591257015
2015-10-20,91723,91723,91677,91731,77791,0.0002944255430514797
2015-10-21,91668,91668,91576,91591,84611,-0.001526201611232847
2015-10-22,91672,91676,91623,91687,58501,0.001048137917480929
2015-10-23,91619,91652,91571,91658,59401,-0.00031629347671968677
2015-10-26,91659,91680,91603,91692,40540,0.00037094416199345837
2015-10-27,91708,91738,91664,91739,58617,0.0005125856127035089
2015-10-28,91738,91805,91698,91771,40740,0.00034881566182320967
2015-10-29,91741,91741,91676,91746,250545,-0.0002724172124091151
2015-10-30,91657,91698,91633,91713,259344,-0.0003596887057746301
2015-11-02,91698,91703,91623,91699,52413,-0.0001526501150327375
2015-11-03,91663,91663,91656,91662,81,-0.0004034940402839471
2015-11-04,91638,91638,91598,91621,110,-0.0004472954986799449
2015-11-05,91638,91638,91580,91647,11,0.0002837777365451988
2015-11-06,91615,91615,91534,91599,33,-0.0005237487315460365
2015-11-09,91346,91346,91346,91357,1,-0.00264195023963143
2015-11-10,91371,91371,91371,91384,1,0.0002955438554244072
2015-11-11,91303,91306,91279,91314,16120,-0.0007659984242318618
2015-11-12,91346,91396,91346,91411,3,0.0010622686554087046
2015-11-13,91392,91392,91337,91375,22,-0.00039382568837453835
2015-11-16,91396,91472,91396,91484,4,0.0011928864569084041
2015-11-17,91425,91464,91415,91452,80,-0.00034978794106077515
2015-11-18,91444,91456,91444,91462,21,0.00010934697983633335
2015-11-19,91480,91501,91415,91509,85,0.0005138746145940676
2015-11-20,91533,91533,91463,91517,12,8.742309499609746e-05
2015-11-23,91480,91480,91420,91474,46,-0.0004698580591584456
2015-11-24,91497,91497,91425,91469,32,-5.466034064327552e-05
2015-11-25,91459,91459,91459,91469,1,0.0
2015-11-26,91476,91483,91456,91479,4,0.0001093266571188245
2015-11-27,91464,91464,91420,91433,6,-0.0005028476480940514
2015-11-30,91434,91447,91387,91452,27,0.00020780243456952618
2015-12-01,91358,91510,91358,91484,26,0.00034991033547648875
2015-12-02,91480,91497,91480,91503,17,0.00020768659000491851
2015-12-03,91491,91514,91491,91517,36,0.0001530004480727598
2015-12-04,90648,91439,90648,91447,3,-0.0007648852125834438
2015-12-07,91464,91464,91464,91474,1,0.0002952529880695387
2015-12-08,91531,91556,91531,91566,3,0.001005750267835559
2015-12-09,91573,91595,91573,91604,2,0.0004150012013193205
2015-12-10,91600,91613,91600,91623,2,0.0002074145233832425
2015-12-11,91634,91634,91581,91627,35,4.365716031995426e-05
2015-12-14,91630,91659,91630,91664,12,0.0004038111037139025
2015-12-15,91578,91635,91578,91644,95,-0.0002181881654739204
2015-12-16,91635,91635,91605,91631,3,-0.0001418532582602161
2015-12-17,91635,91682,91635,91694,4,0.0006875402429309396
2015-12-18,91685,91792,91685,91802,11,0.001177830610508801
2015-12-21,91792,91883,91792,91893,8,0.0009912638068887425
2015-12-22,91879,91879,91879,91889,1,-4.3528886857546745e-05
2015-12-23,91865,91865,91865,91876,2,-0.00014147504053807491
2015-12-24,91879,91879,91879,91889,1,0.00014149505855720612
2015-12-28,91870,91870,91870,91881,10,-8.706156340798632e-05
2015-12-29,91907,91928,91907,91936,10002,0.0005986003635136683
2015-12-30,91928,91928,91928,91936,0,0.0
2016-01-04,91958,92023,91958,92033,3,0.0010550817960319758
2016-01-05,92023,92023,91981,91997,86410,-0.0003911640389859805
2016-01-06,92009,92018,91948,92016,71953,0.00020652847375468575
2016-01-07,92001,92051,91997,92007,60058,-9.780907668233141e-05
2016-01-08,92027,92027,91984,91992,10,-0.00016303107372261927
2016-01-11,92009,92047,92009,92061,3,0.000750065223062979
2016-01-12,92047,92060,92047,92066,11,5.431181499226945e-05
2016-01-13,92073,92073,92073,92087,28,0.00022809723459249476
2016-01-14,92121,92121,92121,92133,1,0.0004995276206196664
2016-01-15,92001,92027,92001,92038,3,-0.0010311180575907075
2016-01-18,92073,92073,92073,92087,1,0.0005323887959320928
2016-01-19,92037,92037,92037,92052,1,-0.0003800753635149201
2016-01-20,92009,92113,92009,92120,75,0.0007387129014035931
2016-01-21,92108,92108,92108,92120,1,0.0
2016-01-22,92127,92171,92127,92181,14,0.0006621797655232964
2016-01-25,92141,92141,92076,92133,69,-0.0005207146808995367
2016-01-26,92159,92193,92159,92204,4,0.0007706250746204457
2016-01-27,92193,92193,92193,92204,1,0.0
2016-01-28,92175,92175,92175,92186,1,-0.0001952192963429189
2016-01-29,92137,92285,92095,92293,18,0.001160696852016585
2016-02-01,92314,92427,92314,92440,13,0.0015927535132675974
2016-02-02,92446,92465,92423,92472,30,0.0003461704889657913
2016-02-03,92507,92507,92460,92513,89601,0.00044337745479716695
2016-02-04,92503,92507,92437,92517,9,4.3237166668541605e-05
2016-02-05,92555,92555,92495,92513,135,-4.323529729666209e-05
2016-02-11,92525,92741,92525,92749,4,0.0025509928334395138
2016-02-12,92683,92683,92552,92678,3002,-0.0007655069057348474
2016-02-15,92669,92669,92560,92581,731,-0.0010466345842594649
2016-02-16,92594,92732,92594,92746,1002,0.0017822231343365136
2016-02-17,92709,92723,92709,92736,2,-0.00010782136156817224
2016-02-18,92715,92715,92715,92728,1,-8.626639061426467e-05
2016-02-19,92728,92741,92581,92668,223,-0.000647053748598081
2016-02-22,92650,92650,92563,92643,52,-0.00026978029093105427
2016-02-23,92552,92656,92552,92666,980,0.0002482648446184843
2016-02-24,92656,92656,92656,92666,1,0.0
2016-02-25,92656,92699,92656,92708,9,0.00045324067079621777
2016-02-26,92710,92710,92710,92723,1,0.00016179833455587378
2016-02-29,92710,92741,92666,92754,49,0.0003343291308521845
2016-03-02,92719,92719,92719,92733,1,-0.00022640533022832976
2016-03-03,92630,92630,92630,92643,1,-0.0009705282908997193
2016-03-04,92597,92597,92597,92609,1,-0.0003670002050883969
2016-03-07,92569,92610,92543,92624,102,0.0001619712986857813
2016-03-08,92623,92647,92623,92656,3,0.00034548281223001354
2016-03-09,92680,92692,92680,92700,2,0.00047487480573304985
2016-03-10,92618,92623,92585,92637,4,-0.0006796116504854677
2016-03-11,92597,92597,92597,92609,1,-0.0003022550384835787
2016-03-14,92515,92530,92515,92532,3,-0.0008314526665874622
2016-03-15,92559,92559,92559,92568,1,0.00038905459732840875
2016-03-16,92498,92506,92498,92516,2,-0.0005617492005877134
2016-03-17,92618,92623,92618,92637,2,0.0013078818798910596
2016-03-18,92652,92683,92652,92692,1002,0.0005937152541641844
2016-03-21,92642,92708,92642,92719,14,0.0002912872739826433
2016-03-22,92670,92670,92670,92679,1,-0.0004314110376514302
2016-03-23,92662,92662,92582,92637,11,-0.00045317709513481574
2016-03-24,92717,92738,92717,92750,15001,0.0012198149767370658
2016-03-25,92712,92712,92712,92724,0,-0.00028032345013473403
2016-03-28,92730,92730,92730,92742,6,0.00019412449851174962
2016-03-29,92777,92838,92777,92845,4,0.0011106079230553956
2016-03-30,92888,92911,92888,92921,2,0.0008185685820454314
2016-03-31,92848,92859,92777,92869,48,-0.0005596151569612351
2016-04-01,92797,92881,92797,92891,24,0.00023689282753114327
2016-04-04,92881,92881,92881,92891,1,0.0
2016-04-05,92903,92903,92903,92913,1,0.00023683672261043398
2016-04-06,92828,92881,92828,92891,2,-0.00023678064425858292
2016-04-07,92852,92876,92852,92888,3,-3.2295916719604634e-05
2016-04-08,92888,92888,92888,92900,1,0.0001291878391180834
2016-04-11,92855,92855,92855,92864,1,-0.0003875134553282811
2016-04-12,92852,92852,92852,92859,1,-5.384217780846079e-05
2016-04-14,92828,92828,92828,92836,1,-0.0002476873539452029
2016-04-15,92777,92777,92777,92785,0,-0.0005493558533327114
2016-04-18,92838,92838,92838,92845,1,0.0006466562483160576
2016-04-19,92700,92785,92700,92794,25,-0.0005493026011094138
2016-04-20,92789,92855,92789,92864,10,0.0007543591180463327
2016-04-21,92852,92852,92852,92859,1,-5.384217780846079e-05
2016-04-22,92855,92903,92797,92913,125,0.0005815268310018773
2016-04-25,92915,92925,92876,92934,4,0.00022601788770137965
2016-04-26,92920,92930,92920,92938,2,4.30412981256012e-05
2016-04-27,92919,92919,92919,92929,2,-9.68387527168213e-05
2016-04-28,92974,92987,92974,92982,7,0.0005703278847291049
2016-04-29,92966,92966,92952,92966,12,-0.000172076315846037
2016-05-02,92930,92939,92930,92947,2,-0.0002043757933007928
2016-05-03,92930,92983,92930,92992,3,0.00048414687940434575
2016-05-04,93017,93040,93017,93049,3,0.0006129559532002116
2016-05-09,93055,93091,93055,93103,4,0.0005803393910734922
2016-05-10,93036,93096,93036,93108,2,5.370396227832863e-05
2016-05-11,93079,93079,93079,93089,0,-0.00020406409760709288
2016-05-12,93096,93096,93096,93108,1,0.00020410574826246197
2016-05-13,93077,93077,93077,93084,1,-0.0002577651759246846
2016-05-16,93045,93045,93045,93054,0,-0.0003222895449271901
2016-05-17,93025,93025,93025,93034,1,-0.00021492896597674616
2016-05-18,93017,93017,93017,93027,11,-7.524130962877074e-05
2016-05-19,92915,92915,92915,92925,72,-0.0010964558676512803
2016-05-20,92939,92974,92934,92982,128,0.0006133979015334745
2016-05-23,92987,92996,92987,93000,3,0.0001935858553268055
2016-05-24,93013,93045,93013,93054,3,0.0005806451612904162
2016-05-25,93058,93058,93045,93054,46,0.0
2016-05-26,93040,93058,93036,93049,26,-5.373224149418654e-05
2016-05-27,93017,93022,93017,93032,13,-0.00018269943793058907
2016-05-30,92957,92957,92957,92966,1,-0.0007094333132685593
2016-05-31,92962,92987,92962,92992,49,0.0002796721382010148
2016-06-01,93118,93118,93118,93131,2,0.0014947522367514399
2016-06-02,93118,93137,93118,93146,9,0.0001610634482609452
2016-06-03,93132,93151,93132,93153,13,7.515083846865167e-05
2016-06-07,93242,93242,93242,93253,1,0.001073502732064524
2016-06-08,93233,93281,93203,93294,21,0.0004396641394914802
2016-06-09,93305,93416,93305,93426,4,0.0014148819859798323
2016-06-10,93425,93473,93401,93486,42,0.0006422195106288164
2016-06-13,93473,93483,93473,93496,2,0.00010696788823993941
2016-06-14,93483,93483,93425,93445,66,-0.0005454778814066863
2016-06-15,93413,93433,93413,93445,11,0.0
2016-06-16,93501,93546,93501,93554,7,0.001166461554925391
2016-06-17,93429,93442,93429,93454,2,-0.0010689013831584049
2016-06-20,93406,93406,93406,93412,1,-0.00044941896548034155
2016-06-21,93413,93413,93413,93421,387,9.634736436425761e-05
2016-06-22,93401,93401,93401,93407,0,-0.00014985923935728618
2016-06-23,93401,93401,93401,93407,0,0.0
2016-06-24,93529,93755,93501,93763,118,0.003811277527380197
2016-06-27,93696,93803,93696,93758,12,-5.3325938803139294e-05
2016-06-28,93847,93847,93737,93746,6,-0.00012798907826527817
2016-06-29,93746,93755,93657,93763,7,0.0001813410705524543
2016-06-30,93732,93755,93680,93763,13,0.0
2016-07-01,93742,93812,93742,93823,8,0.0006399112656378936
2016-07-04,93804,93804,93804,93814,0,-9.59253061616483e-05
2016-07-05,93812,93838,93812,93850,4,0.00038373803483482405
2016-07-06,93866,93901,93866,93910,4,0.000639318060735139
2016-07-07,93880,93884,93875,93893,1575,-0.0001810243850495219
2016-07-08,93880,93897,93875,93905,14,0.00012780505469001113
2016-07-11,93880,93920,93880,93930,2,0.00026622650551089144
2016-07-12,93880,93880,93875,93884,34,-0.000489726391994072
2016-07-13,93838,93884,93838,93889,8,5.325721102633629e-05
2016-07-14,93910,93957,93910,93965,6,0.0008094664976727728
2016-07-15,93888,93888,93888,93896,1,-0.0007343159687117629
2016-07-18,93884,93884,93813,93871,35,-0.0002662520235153787
2016-07-19,93871,93901,93871,93910,2,0.0004154637747546541
2016-07-20,93888,93888,93871,93879,23,-0.0003301032903844092
2016-07-21,93847,93851,93847,93862,2,-0.00018108416152706752
2016-07-22,93851,93851,93851,93862,0,0.0
2016-07-25,93884,93884,93880,93889,2,0.00028765634655125716
2016-07-26,93888,93905,93888,93915,24,0.0002769227492038784
2016-07-27,93884,93901,93884,93900,55,-0.00015971889474519774
2016-07-28,93953,93960,93905,93970,20,0.0007454739084131745
2016-07-29,93973,93973,93973,93983,1,0.00013834202405016427
2016-08-01,93968,93968,93960,93970,6,-0.00013832288818194094
2016-08-02,93783,93973,93783,93970,10,0.0
2016-08-03,93861,93871,93861,93879,49,-0.000968394168351594
2016-08-04,93875,93892,93875,93900,230,0.00022369219953333186
2016-08-05,93938,93963,93938,93973,357,0.0007774227902024311
2016-08-08,93925,93929,93920,93938,11,-0.0003724474051056692
2016-08-09,93901,93915,93901,93925,2,-0.00013838915029062981
2016-08-10,93953,93996,93953,94006,12,0.0008623902049507137
2016-08-11,93978,93978,93978,93988,0,-0.00019147713975709024
2016-08-12,93948,93968,93948,93978,4,-0.00010639656126310015
2016-08-16,93968,93991,93968,94002,3,0.0002553789184702726
2016-08-17,93948,93960,93948,93970,129,-0.0003404182889725771
2016-08-18,93973,93986,93973,93997,3,0.0002873257422582043
2016-08-19,93956,93978,93956,93988,2,-9.57477366299031e-05
2016-08-22,93737,93973,93737,93970,6,-0.00019151381027360248
2016-08-23,93968,93973,93968,93983,2,0.00013834202405016427
2016-08-24,93978,93978,93978,93988,1,5.320111083917389e-05
2016-08-25,93968,93968,93968,93978,1,-0.00010639656126310015
2016-08-26,93957,93957,93943,93950,2,-0.0002979420715486514
2016-08-29,93880,93880,93880,93889,2,-0.0006492815327301393
2016-08-30,93880,93892,93871,93879,21,-0.00010650874969375668
2016-08-31,93821,93821,93718,93795,15,-0.0008947687981337715
2016-09-01,93796,93796,93742,93799,30,4.264619649241297e-05
2016-09-02,93714,93732,93675,93724,879,-0.0007995820850968949
2016-09-05,93714,93783,93714,93790,5,0.0007041952968289689
2016-09-06,93796,93804,93796,93814,21,0.0002558908199168375
2016-09-07,93852,93872,93852,93880,7,0.0007035197305307328
2016-09-08,93876,93890,93876,93897,3,0.0001810822326373529
2016-09-09,93751,93783,93746,93762,22,-0.0014377456148758627
2016-09-12,93775,93775,93704,93713,6,-0.0005225997738955712
2016-09-13,93704,93726,93632,93688,27,-0.0002667719526640022
2016-09-19,93690,93690,93632,93688,15,0.0
2016-09-20,93619,93696,93619,93703,15,0.00016010588335757525
2016-09-21,93722,93746,93691,93718,34,0.00016008025356706312
2016-09-22,93848,93852,93848,93863,2,0.0015471947758167737
2016-09-23,93862,93872,93862,93872,101,9.588442730357194e-05
2016-09-26,93822,93822,93822,93833,0,-0.0004154593489006375
2016-09-27,93843,93843,93838,93850,3,0.00018117293489505748
2016-09-28,93847,93847,93847,93858,1,8.524240809792971e-05
2016-09-29,93848,93876,93843,93885,16,0.00028766860576623365
2016-09-30,93907,94033,93907,94041,71,0.0016616072855089037
2016-10-04,93940,93940,93885,93936,186,-0.0011165342776022769
2016-10-05,93899,93899,93813,93828,18,-0.0011497189575881972
2016-10-06,93827,93838,93827,93850,2,0.0002344715863069613
2016-10-07,93822,93822,93822,93833,1,-0.00018114011720826717
2016-10-10,93838,93838,93796,93828,13,-5.3286157322030014e-05
2016-10-11,93686,93705,93661,93670,497,-0.0016839323016583085
2016-10-12,93722,93722,93722,93733,1,0.000672573929753284
2016-10-13,93783,93876,93783,93885,303,0.0016216273884330779
2016-10-14,93787,93838,93787,93850,38,-0.00037279650636412587
2016-10-17,93755,93755,93732,93740,2,-0.0011720831113478658
2016-10-18,93770,93770,93770,93775,1,0.00037337315980368047
2016-10-19,93783,93791,93783,93799,2,0.000255931751532934
2016-10-20,93751,93751,93751,93758,1,-0.000437104873186267
2016-10-21,93742,93765,93709,93718,4,-0.0004266302608844086
2016-10-24,93642,93678,93642,93688,115,-0.0003201092639620873
2016-10-25,93701,93701,93671,93679,3,-9.606353001456736e-05
2016-10-26,93648,93652,93584,93661,21,-0.0001921455182057885
2016-10-27,93588,93638,93580,93602,66,-0.0006299313481598068
2016-10-28,93518,93553,93483,93528,2371,-0.0007905813978333898
2016-10-31,93539,93556,93539,93566,3,0.00040629544093739867
2016-11-01,93548,93548,93493,93518,571,-0.0005130068614668248
2016-11-02,93540,93592,93521,93602,277,0.0008982228020273375
2016-11-03,93566,93633,93518,93642,304,0.00042734129612620464
2016-11-04,93571,93597,93553,93607,7,-0.00037376390935695003
2016-11-07,93566,93580,93566,93587,2,-0.00021365923488625427
2016-11-08,93584,93619,93571,93602,6,0.00016027867118295624
2016-11-09,93576,93796,93576,93804,1502,0.002158073545436956
2016-11-10,93417,93474,93406,93487,10,-0.0033793868065328247
2016-11-11,93387,93387,93341,93348,9,-0.0014868377421459744
2016-11-14,93202,93214,93044,93078,12,-0.002892402622445056
2016-11-15,93039,93039,92994,93015,24509,-0.0006768516727905238
2016-11-16,92954,92954,92950,92956,2,-0.0006343062946836397
2016-11-17,92686,92726,92621,92658,2500,-0.003205817806273936
2016-11-18,92920,92920,92656,92771,100,0.001219538517990948
2016-11-21,92730,92795,92730,92803,2,0.00034493537851276734
2016-11-22,92836,92836,92831,92839,17,0.0003879184940140945
2016-11-23,92708,92713,92626,92686,12,-0.0016480143043332562
2016-11-24,92621,92621,92621,92635,1,-0.0005502449129318743
2016-11-25,92424,92575,92415,92581,10,-0.0005829330166783331
2016-11-28,92636,92686,92636,92696,4,0.0012421555178707688
2016-11-29,92774,92798,92774,92808,2,0.0012082506257011794
2016-11-30,92893,92893,92893,92903,1,0.0010236186535643732
2016-12-01,92506,92506,92506,92515,1,-0.00417639903985878
2016-12-02,92607,92607,92607,92621,0,0.001145760147003294
2016-12-05,92621,92666,92621,92672,123,0.0005506310663887515
2016-12-06,92666,92666,92666,92672,0,0.0
2016-12-07,92675,92675,92675,92682,0,0.00010790745856348316
2016-12-08,92766,92766,92766,92773,0,0.0009818519237823065
2016-12-09,92766,92766,92766,92773,1,0.0
2016-12-12,92736,92736,92736,92747,1,-0.00028025395319764
2016-12-13,92816,92816,92816,92824,0,0.0008302155325778937
2016-12-14,92990,92990,92990,92997,1000,0.0018637421356546557
2016-12-15,92911,92911,92911,92920,0,-0.0008279836983988709
2016-12-16,92911,92911,92911,92920,0,0.0
2016-12-19,92911,92911,92911,92920,0,0.0
2016-12-20,92897,92897,92897,92906,0,-0.00015066724063705905
2016-12-21,92935,92935,92935,92941,0,0.0003767248616881602
2016-12-22,93012,93012,93012,93020,0,0.0008500016139270095
2016-12-23,93012,93012,93012,93020,0,0.0
2016-12-26,93012,93012,93012,93020,0,0.0
2016-12-27,93003,93003,93003,93012,3018,-8.600301010530664e-05
2016-12-28,93069,93069,93069,93076,0,0.0006880832580742346
2016-12-29,93155,93155,93155,93162,1000,0.0009239761055481743
2017-01-02,93127,93127,93127,93136,0,-0.0002790837465919127
2017-01-03,93150,93155,93150,93162,15,0.00027916165607289045
2017-01-04,93179,93179,93179,93184,1,0.0002361477855779004
2017-01-05,93204,93204,93204,93212,0,0.00030048076923083755
2017-01-06,93218,93218,93218,93226,1,0.0001501952538300877
2017-01-09,93113,93113,93113,93122,1,-0.0011155686181966162
2017-01-10,93127,93127,93127,93136,0,0.00015034041365091788
2017-01-11,93127,93127,93127,93136,0,0.0
2017-01-12,93214,93214,93214,93222,0,0.0009233808623947404
2017-01-13,93214,93214,93214,93222,0,0.0
2017-01-16,93214,93214,93214,93222,0,0.0
