Date,Open,High,Low,Close,Volume,Change
2010-12-13,10855,10904,10855,10901,1294,0.006462930477333595
2010-12-14,10860,10860,10815,10826,3033,-0.006880102742867655
2010-12-15,10835,10982,10835,10984,6669,0.01459449473489749
2010-12-16,11140,11140,10909,10915,7344,-0.006281864530225834
2010-12-17,11007,11022,10952,10979,616,0.005863490609253397
2010-12-20,11130,11175,11041,11043,1866,0.005829310501867191
2010-12-21,11076,11076,11002,11033,3666,-0.0009055510278004331
2010-12-22,11810,11810,11086,11092,991,0.005347593582887722
2010-12-23,11101,11101,11046,11053,916,-0.003516047601875183
2010-12-24,11056,11076,11027,11043,1413,-0.0009047317470369798
2010-12-27,11022,11041,11022,11028,184,-0.0013583265417006496
2010-12-28,11027,11027,10997,11018,1060,-0.0009067827348567814
2010-12-29,10766,11012,10766,10974,2333,-0.003993465238700256
2010-12-30,10992,10992,10899,10901,2176,-0.006652086750501218
2011-01-03,11037,11037,10766,10777,5028,-0.011375103201541115
2011-01-04,10835,10904,10835,10876,2911,0.009186229934118995
2011-01-05,10982,10982,10874,10891,1656,0.0013791835233540883
2011-01-06,10810,10982,10810,10955,839,0.005876411716095875
2011-01-07,11041,11041,10967,10998,1190,0.003925148334094075
2011-01-10,11327,11327,10952,10994,3444,-0.00036370249136208344
2011-01-11,11269,11269,10267,11048,1865,0.004911770056394316
2011-01-12,11185,11185,10997,11023,371,-0.002262853005068788
2011-01-13,11435,11435,10997,11028,2176,0.000453597024403507
2011-01-14,11135,11135,11037,11048,799,0.0018135654697135628
2011-01-17,11051,11160,11051,11162,518,0.010318609703113601
2011-01-18,10850,11160,10850,11132,575,-0.0026876903780684858
2011-01-19,11465,11465,11081,11137,2643,0.00044915558749547557
2011-01-20,11076,11111,11041,11097,2148,-0.0035916314986081943
2011-01-21,11425,11425,11002,11008,747,-0.00802018563575746
2011-01-24,11140,11140,10919,10945,1286,-0.00572311046511631
2011-01-25,11140,11140,11037,11073,1502,0.011694837825491078
2011-01-26,11224,11224,11071,11073,2142,0.0
2011-01-27,11224,11224,11081,11117,2283,0.003973629549354207
2011-01-28,11825,11825,11155,11181,2887,0.005756948817126961
2011-01-31,11274,11274,10934,10950,7761,-0.020660048296216815
2011-02-01,11229,11229,10943,10964,2734,0.0012785388127853903
2011-02-07,11140,11155,11096,11152,4038,0.017147026632615914
2011-02-08,11381,11381,11121,11157,2433,0.0004483500717360478
2011-02-09,11331,11331,11180,11231,2870,0.006632607331719997
2011-02-10,11244,11322,11244,11325,799,0.008369691033745852
2011-02-11,11336,11445,11327,11447,2558,0.01077262693156733
2011-02-14,11731,11731,11470,11497,6139,0.004367956669869777
2011-02-15,11721,11721,11450,11477,4230,-0.0017395842393668204
2011-02-16,11485,11731,11425,11472,1739,-0.0004356539165286666
2011-02-17,11612,11612,11475,11502,7145,0.0026150627615062483
2011-02-18,11475,11475,11440,11452,3299,-0.004347070074769643
2011-02-21,11627,11627,11435,11492,2231,0.0034928396786586546
2011-02-22,11524,11554,11425,11447,2852,-0.0039157674904281015
2011-02-23,11140,11269,11140,11196,6300,-0.02192714248274652
2011-02-24,11170,11175,11091,11177,7775,-0.0016970346552339644
2011-02-25,11224,11234,11200,11216,4890,0.0034893084011808906
2011-02-28,11254,11400,11254,11374,5269,0.01408701854493577
2011-03-02,11336,11336,11220,11221,3018,-0.0134517320203974
2011-03-03,11224,11254,11215,11216,11618,-0.00044559308439529044
2011-03-04,11336,11494,11336,11457,4866,0.021487161198288085
2011-03-07,11455,11455,11400,11447,7230,-0.0008728288382647831
2011-03-08,11445,11445,11185,11206,5281,-0.02105355114877261
2011-03-09,11308,11308,11210,11251,4833,0.0040157058718544025
2011-03-10,11249,11249,11155,11226,1937,-0.0022220247089147493
2011-03-11,11111,11111,11041,11043,1410,-0.016301443078567623
2011-03-14,11239,11239,11140,11191,864,0.013402155211446054
2011-03-15,11106,11205,11081,11186,6610,-0.00044678759717631245
2011-03-16,11185,11185,11002,11003,14812,-0.016359735383515095
2011-03-17,10987,10987,10756,10767,15736,-0.021448695810233565
2011-03-18,10919,10919,10785,10787,18076,0.0018575276307235544
2011-03-21,10845,10845,10756,10792,14873,0.0004635209047927358
2011-03-22,10992,10992,10943,10950,4732,0.014640474425500427
2011-03-23,10943,10962,10924,10945,2764,-0.0004566210045662267
2011-03-24,10617,11012,10617,10994,1180,0.0044769301050708865
2011-03-25,11091,11135,11091,11112,882,0.010733127160269307
2011-03-28,11140,11140,11101,11127,3689,0.0013498920086392197
2011-03-29,11116,11116,11022,11023,2395,-0.009346634312932478
2011-03-30,11012,11091,11012,11058,4794,0.003175179170824549
2011-03-31,11061,11086,11007,11008,2359,-0.004521613311629591
2011-04-01,10780,11041,10780,10984,4617,-0.0021802325581394832
2011-04-04,11046,11046,10919,10955,1913,-0.002640203932993468
2011-04-05,10696,10943,10696,10896,1685,-0.005385668644454555
2011-04-06,10894,10894,10840,10866,4055,-0.002753303964757703
2011-04-07,10864,10914,10864,10915,3492,0.004509479109147785
2011-04-08,10997,10997,10855,10856,3823,-0.00540540540540535
2011-04-11,10943,10943,10805,10826,2304,-0.002763448784082523
2011-04-12,10825,10874,10825,10866,3914,0.0036948087936450325
2011-04-13,10800,10810,10761,10767,2817,-0.009110988404196552
2011-04-14,10943,10943,10815,10831,2276,0.005944088418315285
2011-04-15,10830,10830,10795,10831,1978,0.0
2011-04-18,10830,10835,10780,10831,1403,0.0
2011-04-19,10894,10894,10736,10772,1672,-0.005447327116609779
2011-04-20,10775,10780,10721,10757,1190,-0.0013924990716672747
2011-04-21,10864,10938,10864,10940,3883,0.017012178116575294
2011-04-22,11007,11041,11007,11023,4879,0.007586837294332627
2011-04-25,11215,11215,11022,11023,1473,0.0
2011-04-26,10800,11111,10800,11112,2864,0.008074027034382647
2011-04-27,11135,11150,11116,11122,7545,0.0008999280057595538
2011-04-28,11145,11145,11101,11102,1366,-0.001798237727027474
2011-04-29,11126,11135,11081,11087,1404,-0.0013511079084849165
2011-05-02,10972,11210,10972,11003,2469,-0.007576440876702395
2011-05-03,11041,11106,11041,11053,2712,0.0045442152140324765
2011-05-04,11096,11096,11051,11092,1976,0.0035284538134443544
2011-05-06,11101,11101,10909,11083,1645,-0.0008113956004327516
2011-05-09,11086,11086,11071,11083,306,0.0
2011-05-11,11130,11170,11130,11172,564,0.008030316701254092
2011-05-12,11165,11165,11126,11137,1390,-0.0031328320802005427
2011-05-13,11205,11317,11205,11285,2933,0.013289036544850585
2011-05-16,11239,11239,11170,11201,1432,-0.007443509082853295
2011-05-17,11180,11180,10835,10969,116,-0.02071243638960807
2011-05-18,11121,11121,10977,11008,3204,0.003555474519099322
2011-05-19,11007,11140,11002,11083,4442,0.006813226744186052
2011-05-20,10815,11071,10815,11023,99,-0.005413696652530886
2011-05-23,11022,11086,11022,11087,323,0.005806041912365112
2011-05-24,10785,10972,10785,10915,447,-0.015513664652295533
2011-05-25,11234,11234,10800,10915,715,0.0
2011-05-26,10919,10919,10860,10861,198,-0.004947320201557526
2011-05-27,10864,10879,10845,10876,280,0.0013810882975784367
2011-05-30,10751,10899,10751,10901,66,0.0022986392055903693
2011-05-31,10884,10889,10850,10891,1534,-0.0009173470323823318
2011-06-01,10982,11041,10982,10998,8872,0.009824625837847822
2011-06-02,10997,10997,10780,10841,337,-0.014275322785961109
2011-06-03,10977,10977,10815,10817,117,-0.0022138179134766345
2011-06-07,10815,10815,10568,10644,754,-0.015993343810668414
2011-06-08,10375,10533,10375,10536,236,-0.01014656144306647
2011-06-09,10815,10815,10499,10555,260,0.0018033409263478184
2011-06-10,10790,10790,10518,10575,1851,0.001894836570345726
2011-06-13,10434,10434,10400,10433,1631,-0.013427895981087512
2011-06-14,10429,10429,10405,10418,3193,-0.0014377456148758627
2011-06-15,10731,10741,10479,10550,2120,0.012670378191591558
2011-06-16,10548,10548,10365,10413,1613,-0.012985781990521361
2011-06-17,10548,10548,10302,10339,1821,-0.007106501488523986
2011-06-20,10602,10602,10213,10284,2297,-0.005319663410387809
2011-06-21,10272,10321,10267,10289,5569,0.00048619214313494474
2011-06-22,10459,10479,10454,10461,870,0.016716882107104647
2011-06-23,10410,10410,10375,10408,8,-0.0050664372430934135
2011-06-24,10464,10513,10464,10516,70,0.010376633358954557
2011-06-27,10390,10405,10370,10408,318,-0.010270064663370104
2011-06-28,10489,10538,10489,10506,263,0.009415833973866361
2011-06-29,10652,10652,10607,10649,172,0.01361126975061877
2011-06-30,10647,10647,10563,10590,243,-0.005540426331110848
2011-07-01,10706,10711,10681,10713,1658,0.011614730878186874
2011-07-04,11106,11106,10805,10846,1439,0.012414823112106843
2011-07-05,10845,10869,10845,10861,133,0.0013829983404018975
2011-07-06,10869,10889,10845,10891,866,0.0027621765951568733
2011-07-07,10884,10919,10879,10920,94,0.0026627490588559954
2011-07-08,10982,11037,10982,10989,1831,0.006318681318681296
2011-07-11,11017,11017,10972,10974,199,-0.0013650013650013948
2011-07-12,10805,10874,10800,10866,488,-0.009841443411700346
2011-07-13,10761,10766,10726,10727,644,-0.01279219584023561
2011-07-14,10943,10943,10681,10703,127,-0.0022373450172461506
2011-07-15,10696,10696,10578,10615,404,-0.008221993833504637
2011-07-18,10761,10805,10751,10797,941,0.017145548751766437
2011-07-19,10716,10726,10677,10718,304,-0.007316847272390459
2011-07-20,10874,10934,10874,10935,813,0.020246314610934846
2011-07-21,10904,10904,10820,10871,916,-0.005852766346593485
2011-07-22,10992,10992,10894,10925,1227,0.004967344310550903
2011-07-25,10904,11051,10904,11043,904,0.010800915331807825
2011-07-26,11037,11037,10992,11003,778,-0.0036222041112016212
2011-07-27,11002,11002,10982,10984,70,-0.0017268017813323322
2011-07-28,10746,10761,10706,10752,523,-0.02112163146394752
2011-07-29,10751,10785,10746,10757,405,0.00046502976190465617
2011-08-01,10756,10815,10662,10802,50677,0.004183322487682384
2011-08-02,10647,10647,10597,10644,1753,-0.014626920940566612
2011-08-03,10573,10573,10385,10452,236,-0.018038331454340528
2011-08-04,10499,10662,10499,10664,1009,0.020283199387677087
2011-08-05,9745,10228,9745,10215,2214,-0.04210427606901723
2011-08-08,9522,10771,9522,9999,1967,-0.02114537444933917
2011-08-09,9695,9695,9458,9687,28756,-0.031203120312031207
2011-08-10,10449,10449,9473,10117,341,0.04438938783937241
2011-08-11,9834,9893,9780,9895,3134,-0.021943263813383407
2011-08-12,10365,10365,10001,10004,1544,0.011015664477008524
2011-08-16,10252,10252,10153,10157,1137,0.015293882447021234
2011-08-17,10054,10114,10054,10117,552,-0.0039381707197007065
2011-08-18,10079,10079,9986,9994,113,-0.012157754274982668
2011-08-19,9458,9695,9458,9682,76,-0.03121873123874319
2011-08-22,9681,9681,9547,9574,55,-0.011154720099153081
2011-08-23,9602,9666,9577,9668,194,0.00981825778149159
2011-08-24,9710,9898,9710,9860,1010,0.019859329747621057
2011-08-25,9957,9986,9952,9979,235,0.012068965517241459
2011-08-26,9976,9976,9928,9939,467,-0.0040084176771220115
2011-08-29,10124,10124,10064,10117,3071,0.017909246403058576
2011-08-30,10746,10746,10292,10294,100,0.01749530493229212
2011-08-31,10380,10380,10350,10383,175,0.008645813095006893
2011-09-01,10350,10350,10287,10354,273,-0.002793027063469178
2011-09-02,10360,10360,10119,10196,90,-0.015259802974695758
2011-09-05,9971,9971,9952,9954,80,-0.023734797959984344
2011-09-06,9824,9849,9819,9821,316,-0.013361462728551321
2011-09-07,10064,10119,10064,10078,236,0.02616841462172892
2011-09-08,10307,10307,10297,10299,43,0.0219289541575709
2011-09-09,10297,10312,10277,10314,453,0.0014564520827264893
2011-09-14,10006,10513,10006,10471,397,0.015222028311033586
2011-09-15,10350,10845,10350,10836,2072,0.03485817973450489
2011-09-16,10889,10962,10864,10935,602,0.009136212624584639
2011-09-19,10987,11061,10962,11063,3979,0.01170553269318697
2011-09-20,11041,11480,11041,11462,8834,0.03606616650094918
2011-09-21,11264,11440,11264,11434,2370,-0.002442854650148263
2011-09-22,10943,11485,10943,11452,1424,0.001574252230190698
2011-09-23,11450,11450,11279,11364,1366,-0.0076842472930492844
2011-09-26,11770,11770,11279,11280,486,-0.007391763463569179
2011-09-27,11805,12195,11386,11394,506,0.01010638297872335
2011-09-28,12111,12111,11312,11335,1758,-0.005178163945936509
2011-09-29,10943,11331,10943,11335,3227,0.0
2011-09-30,11331,11331,11126,11142,374,-0.01702690780767535
2011-10-04,11140,11140,10292,10757,825,-0.03455394004667023
2011-10-05,11012,11056,10952,10974,1040,0.020172910662824117
2011-10-06,11239,11430,11116,11177,454,0.018498268634955295
2011-10-07,11180,11327,11180,11310,990,0.011899436342489134
2011-10-10,11308,11308,11279,11290,222,-0.0017683465959328348
2011-10-11,11289,11445,11289,11447,1645,0.013906111603188664
2011-10-12,11239,11583,11239,11581,144,0.011706123875251162
2011-10-13,11470,11569,11470,11522,491,-0.005094551420430027
2011-10-14,11356,11681,11356,11685,173,0.014146849505294323
2011-10-17,11731,11820,11731,11769,393,0.007188703465982105
2011-10-18,11150,11593,11150,11571,491,-0.016823859291358656
2011-10-19,11489,11588,11440,11462,4609,-0.009420101979085604
2011-10-20,11195,11396,11195,11399,2073,-0.0054964229628337025
2011-10-21,11396,11396,11386,11389,160,-0.0008772699359592684
2011-10-24,11435,11676,11435,11472,932,0.007287733778207128
2011-10-25,11341,11647,11341,11576,115,0.009065550906555142
2011-10-26,11274,11455,11274,11452,175,-0.0107118175535591
2011-10-27,11341,11519,11341,11517,417,0.005675864477820536
2011-10-28,11341,11524,11341,11487,53,-0.002604845011721757
2011-10-31,11303,11415,11303,11419,23,-0.005919735353007716
2011-11-01,11195,11386,11195,11389,358,-0.002627200280234665
2011-11-02,11229,11259,11190,11191,102,-0.017385196241987866
2011-11-03,11101,11376,11101,11379,384,0.01679921365382886
2011-11-04,11294,11440,11294,11409,152,0.0026364355391510497
2011-11-07,11229,11386,11229,11340,10,-0.006047856955035513
2011-11-08,11929,11929,11420,11424,145,0.007407407407407307
2011-11-09,11534,11612,11534,11561,10357,0.011992296918767575
2011-11-10,11041,11336,11041,11340,209,-0.019115993426174205
2011-11-11,11356,11356,11303,11340,5,0.0
2011-11-14,11249,11524,11249,11517,41,0.015608465608465627
2011-11-15,11637,11637,11415,11419,167,-0.008509160371624525
2011-11-16,11578,11632,11564,11571,782,0.01331114808652245
2011-11-17,11475,11475,11465,11467,176,-0.008987987209402859
2011-11-18,11229,11239,11215,11216,503,-0.021888898578529714
2011-11-21,11086,11106,11041,11107,362,-0.009718259629101333
2011-11-22,11336,11336,11037,11043,142,-0.005762131988835906
2011-11-23,11007,11007,10943,10984,256,-0.0053427510640224884
2011-11-24,11205,11205,10894,10906,852,-0.007101238164603063
2011-11-25,0,0,0,10906,0,0.0
2011-11-28,10972,11002,10952,10955,222,0.00449293966623876
2011-11-29,11126,11145,11116,11127,425,0.01570059333637608
2011-11-30,10972,10972,10909,10930,305,-0.017704682304304886
2011-12-01,11336,11336,11175,11266,307,0.030741079597438326
2011-12-02,11279,11346,11279,11305,115,0.0034617432984200835
2011-12-05,11336,11341,11322,11325,778,0.0017691287041132764
2011-12-06,11366,11391,11366,11389,17,0.005651214128035376
2011-12-07,11396,11410,11396,11414,4,0.002195100535604455
2011-12-08,11400,11400,11400,11404,59,-0.0008761170492377346
2011-12-09,11269,11322,11269,11325,31,-0.006927393896878242
2011-12-12,11485,11494,11485,11497,28,0.015187637969094947
2011-12-13,11529,11529,11485,11517,222,0.0017395842393668204
2011-12-14,11455,11455,11455,11457,4,-0.005209690023443625
2011-12-15,11215,11215,11215,11216,172,-0.021035175002182105
2011-12-16,0,0,0,11221,0,0.00044579172610559326
2011-12-19,11101,11366,11101,11369,198,0.01318955529810184
2011-12-20,11294,11336,11294,11295,114,-0.006508927786084917
2011-12-21,11485,11494,11381,11384,575,0.007879592740150487
2011-12-22,11239,11259,11239,11261,293,-0.01080463808854537
2011-12-23,11386,11386,11386,11389,4,0.01136666370659789
2011-12-26,11239,11455,11239,11457,57,0.005970673456844322
2011-12-27,11485,11485,11485,11487,1,0.0026184865147944603
2011-12-28,11494,11534,11494,11536,34,0.004265691651432091
2011-12-29,11371,11425,11371,11379,230,-0.013609570041608898
2012-01-02,11066,11405,11066,11409,85,0.0026364355391510497
2012-01-03,11465,11465,11425,11429,2518,0.0017530020159524096
2012-01-04,11534,11583,11534,11586,2516,0.013736984863067736
2012-01-05,11603,11642,11588,11596,189,0.0008631106507854813
2012-01-06,11770,11825,11770,11828,163,0.02000689893066565
2012-01-09,11603,11899,11603,11838,995,0.000845451471085612
2012-01-10,11652,11864,11652,11868,1272,0.0025342118601114905
2012-01-11,11785,11879,11785,11838,73,-0.0025278058645096246
2012-01-12,11588,11947,11588,11931,263,0.00785605676634571
2012-01-13,12432,12432,11904,11907,153,-0.002011566507417628
2012-01-16,11588,11810,11588,11784,9,-0.010330057949105576
2012-01-17,11840,11874,11840,11853,352,0.005855397148676111
2012-01-18,11785,11914,11785,11873,236,0.0016873365392726658
2012-01-19,11957,11957,11929,11931,49,0.0048850332687611075
2012-01-20,11967,12046,11967,12045,333,0.009554940910233789
2012-01-25,11859,12027,11859,12000,264,-0.0037359900373599153
2012-01-26,11987,11992,11942,11946,130,-0.0044999999999999485
2012-01-27,11942,11972,11929,11951,42,0.00041855014230707255
2012-01-30,11924,11977,11919,11931,642,-0.0016735001255124837
2012-01-31,12046,12066,12027,12065,1615,0.011231246333081923
2012-02-01,11840,12041,11840,12025,5733,-0.0033153750518026825
2012-02-02,13649,13649,12051,12099,575,0.006153846153846176
2012-02-03,12111,12120,12096,12099,166,0.0
2012-02-06,12185,12239,12185,12228,2289,0.010662038184974021
2012-02-07,12249,12298,12249,12286,201,0.004743212299640254
2012-02-08,12254,12264,12254,12266,44,-0.0016278691193227779
2012-02-09,12224,12279,12224,12276,378,0.0008152616990053652
2012-02-10,12368,12432,12368,12425,298,0.01213750407298786
2012-02-13,12422,12422,12422,12425,2,0.0
2012-02-14,12501,12501,12437,12502,245,0.00619718309859163
2012-02-15,12501,12584,12501,12586,2936,0.006718924972004547
2012-02-16,12432,12432,12417,12420,662,-0.01318925790560943
2012-02-17,12599,12639,12599,12640,206,0.017713365539452575
2012-02-20,12338,12644,12338,12645,246,0.00039556962025311115
2012-02-21,12432,12619,12432,12611,30,-0.0026888098062475274
2012-02-22,12432,12619,12432,12620,4,0.0007136626754420394
2012-02-23,12472,12614,12472,12615,1090,-0.0003961965134706702
2012-02-24,12619,12678,12619,12675,152,0.0047562425683709275
2012-02-27,12574,12723,12574,12719,140,0.003471400394477353
2012-02-28,12733,12733,12723,12724,577,0.00039311266609010076
2012-02-29,12807,12807,12772,12774,43,0.003929581892486711
2012-03-02,12772,12772,12772,12774,2631,0.0
2012-03-05,12752,12777,12693,12695,1683,-0.006184437137936483
2012-03-06,12594,12629,12579,12625,2658,-0.0055139818826309694
2012-03-07,12619,12619,12589,12620,2253,-0.0003960396039603964
2012-03-08,12624,12624,12624,12625,30,0.0003961965134706702
2012-03-09,12718,12718,12654,12695,527,0.0055445544554455495
2012-03-12,12822,12822,12777,12779,208,0.0066167782591570745
2012-03-13,12866,12905,12817,12907,4650,0.01001643321073642
2012-03-14,13092,13092,13042,13070,1533,0.012628806074223231
2012-03-15,13250,13260,13195,13252,1084,0.013925019127773552
2012-03-16,13191,13205,13191,13203,401,-0.003697555086024762
2012-03-19,13126,13230,13126,13203,276,0.0
2012-03-20,13260,13284,13230,13242,298,0.002953874119518307
2012-03-21,13027,13378,13027,13381,454,0.010496903790968126
2012-03-22,13349,13398,13339,13341,244,-0.0029893132052910554
2012-03-23,13398,13408,13354,13411,207,0.005246982984783655
2012-03-26,13275,13507,13275,13509,267,0.007307434195809481
2012-03-27,13600,13679,13600,13656,1039,0.010881634465911505
2012-03-28,13605,13719,13605,13700,576,0.003222026947861778
2012-03-29,13537,13664,13537,13666,387,-0.0024817518248174686
2012-03-30,13413,13591,13413,13592,605,-0.005414898287721348
2012-04-02,13507,13522,13448,13504,302,-0.0064743967039434525
2012-04-03,13532,13576,13527,13538,311,0.0025177725118483707
2012-04-04,13542,13547,13527,13547,230,0.0006647953907519266
2012-04-05,13448,13448,13428,13444,1203,-0.007603159371078472
2012-04-06,13532,13571,13512,13513,1272,0.005132401071109793
2012-04-09,13453,13467,13448,13449,323,-0.004736179974838994
2012-04-10,13463,13527,13463,13494,713,0.0033459736783403304
2012-04-12,13428,13438,13388,13429,197,-0.004816955684007751
2012-04-13,13443,13463,13443,13464,706,0.0026062997989426684
2012-04-16,13408,13408,13270,13277,281,-0.01388888888888884
2012-04-17,13121,13161,13111,13164,1388,-0.008510958800933999
2012-04-18,13383,13448,13383,13421,308,0.019522941355211154
2012-04-19,13413,13477,13413,13479,355,0.004321585574845299
2012-04-20,13378,13378,13280,13282,283,-0.014615327546553925
2012-04-23,13146,13220,13146,13193,199,-0.006700798072579395
2012-04-24,13111,13116,13102,13120,2447,-0.005533237322822737
2012-04-25,13176,13230,13176,13233,1465,0.008612804878048719
2012-04-26,13359,13398,13349,13351,639,0.008917101186427967
2012-04-27,13398,13398,13354,13361,209,0.0007490075649763117
2012-04-30,13458,13458,13408,13439,552,0.005837886385749558
2012-05-02,13413,13413,13299,13336,597,-0.007664260733685535
2012-05-03,13364,13408,13354,13391,687,0.004124175164966992
2012-05-04,13240,13284,13235,13287,423,-0.007766410275558244
2012-05-07,12920,12933,12881,12927,459,-0.027094152178821385
2012-05-08,13111,13111,12983,12986,554,0.0045640906629536016
2012-05-09,13027,13027,12958,12962,67,-0.0018481441552441469
2012-05-10,12958,13013,12958,12976,583,0.0010800802345316551
2012-05-11,12963,12978,12915,12981,109,0.00038532675708990993
2012-05-14,13013,13032,12993,13036,50,0.004236961713273146
2012-05-15,12988,13013,12988,12996,61,-0.0030684258975145484
2012-05-16,13032,13062,13032,13051,37,0.004232071406586657
2012-05-17,12988,13027,12988,13031,12,-0.0015324496207187455
2012-05-18,12782,12861,12752,12754,188,-0.021257002532422686
2012-05-21,0,0,0,12719,0,-0.0027442371020856005
2012-05-22,12924,12924,12924,12927,101,0.016353486909348236
2012-05-23,12924,12924,12924,12927,33,0.0
2012-05-24,13013,13013,13013,13016,10,0.006884814728862043
2012-05-25,12978,12978,12978,12981,977,-0.002688998156115563
2012-05-29,13724,13724,13082,13085,12,0.008011709421462232
2012-05-30,13077,13092,13052,13095,41,0.0007642338555597927
2012-05-31,13052,13082,13017,13085,13,-0.000763650248186365
2012-06-01,12953,13003,12943,12947,27,-0.010546427206725273
2012-06-04,12614,12614,12555,12611,1056,-0.025951957982544238
2012-06-05,12802,12807,12802,12808,7,0.01562128300689869
2012-06-07,13393,13393,13037,13085,244,0.02162710805746415
2012-06-08,12886,12953,12886,12947,120,-0.010546427206725273
2012-06-11,13131,13186,13131,13159,85,0.016374449679462444
2012-06-12,12851,12851,12851,12853,56,-0.023254046660080574
2012-06-13,12968,12968,12928,12932,77,0.006146424959153407
2012-06-14,13600,13600,13600,13601,1,0.05173213733374582
2012-06-15,12928,12928,12928,12932,10,-0.049187559738254505
2012-06-18,13542,13542,13047,13051,6,0.009201979585524267
2012-06-19,13151,13151,13151,13154,1,0.007892115546701328
2012-06-20,13151,13156,13151,13159,11,0.0003801125133038319
2012-06-21,13087,13121,13087,13125,16,-0.0025837829622311625
2012-06-22,12933,12933,12933,12937,19,-0.014323809523809516
2012-06-25,13017,13047,13017,13031,653,0.007265981293963053
2012-06-26,13734,13734,12807,12808,2070,-0.017113038139820458
2012-06-27,12836,12891,12836,12892,606,0.0065584009993753245
2012-06-28,12938,12938,12938,12942,38,0.003878374185541489
2012-06-29,12777,12881,12747,12873,545,-0.00533147890588781
2012-07-02,13289,13289,12988,13001,543,0.009943292161889161
2012-07-03,13102,13102,13017,13065,573,0.004922698253980506
2012-07-04,13106,13116,13072,13120,118,0.004209720627631031
2012-07-05,13062,13077,13062,13075,4,-0.003429878048780477
2012-07-06,13087,13116,13087,13120,213,0.0034416826003824674
2012-07-09,12993,12993,12973,12976,93,-0.01097560975609757
2012-07-10,12993,12993,12963,12976,16,0.0
2012-07-11,12895,12915,12895,12902,110,-0.005702836004932155
2012-07-12,12812,12866,12802,12868,148,-0.0026352503487830914
2012-07-13,13522,13522,12817,12823,305,-0.003497046938141124
2012-07-16,12900,12928,12896,12932,185,0.008500350931919254
2012-07-17,12881,12915,12856,12917,2704,-0.0011599133931332606
2012-07-18,12910,12910,12846,12848,1381,-0.005341797631028822
2012-07-19,13077,13151,13077,13154,464,0.023816936488169294
2012-07-20,13176,13235,13176,13238,206,0.006385890223506108
2012-07-23,13072,13072,13062,13075,224,-0.012313038223296546
2012-07-24,12973,13013,12973,13016,35,-0.004512428298279136
2012-07-25,12787,12802,12757,12793,875,-0.017132759680393406
2012-07-26,12752,12787,12752,12789,255,-0.00031267099194876025
2012-07-27,12915,12924,12876,12927,52,0.010790523105794092
2012-07-30,13062,13121,13062,13125,173,0.015316778834996603
2012-07-31,13102,13102,13092,13095,2371,-0.0022857142857143353
2012-08-01,12968,13008,12968,13006,896,-0.006796487208858393
2012-08-02,13013,13017,12993,13021,30,0.0011533138551438338
2012-08-03,13017,13017,13017,13021,1,0.0
2012-08-06,13161,13215,13136,13218,435,0.015129406343598717
