Date,Open,High,Low,Close,Volume,Change
2016-09-21,9586,9610,9577,9607,16931,0.0010419922892570543
2016-09-22,9628,9661,9623,9661,15066,0.005620901426043545
2016-09-23,9661,9679,9647,9686,10170,0.0025877238381120105
2016-09-26,9679,9683,9652,9676,57057,-0.0010324179227750863
2016-09-27,9647,9708,9638,9690,16039,0.0014468788755683804
2016-09-28,9683,9698,9669,9699,13821,0.0009287925696594979
2016-09-29,9688,9688,9657,9666,17420,-0.003402412619857742
2016-09-30,9661,9665,9615,9622,29890,-0.004552038071591102
2016-10-04,9619,9633,9586,9626,37203,0.0004157139887757122
2016-10-05,9591,9600,9567,9582,28379,-0.004570953667151434
2016-10-06,9567,9567,9517,9528,8487,-0.005635566687539173
2016-10-07,9513,9517,9463,9474,9650,-0.00566750629722923
2016-10-10,9468,9498,9468,9479,48678,0.0005277601857716085
2016-10-11,9493,9503,9468,9488,12870,0.0009494672433800755
2016-10-12,9479,9503,9479,9508,11493,0.002107925801011712
2016-10-13,9479,9489,9463,9488,10511,-0.0021034917963820288
2016-10-14,9476,9484,9453,9479,8037,-0.0009485666104552815
2016-10-17,9472,9472,9433,9474,40855,-0.0005274818018777827
2016-10-18,9453,9476,9443,9479,10086,0.0005277601857716085
2016-10-19,9463,9472,9443,9464,9739,-0.0015824454056334591
2016-10-20,9443,9448,9423,9432,29338,-0.0033812341504648735
2016-10-21,9438,9453,9423,9442,18107,0.0010602205258694042
2016-10-24,9438,9453,9423,9454,22475,0.0012709171785638684
2016-10-25,9443,9443,9350,9384,46885,-0.0074042733234609415
2016-10-26,9350,9380,9341,9384,22641,0.0
2016-10-27,9375,9418,9375,9417,14674,0.0035166240409207905
2016-10-28,9389,9389,9360,9371,13829,-0.004884782839545521
2016-10-31,9360,9360,9312,9318,36955,-0.005655746451819432
2016-11-01,9294,9332,9294,9327,24708,0.0009658725048293793
2016-11-02,9308,9317,9276,9298,12707,-0.003109252707194199
2016-11-03,9280,9332,9280,9332,14820,0.003656700365670007
2016-11-04,9332,9341,9317,9322,18173,-0.0010715816545220358
2016-11-07,9327,9332,9299,9308,36638,-0.0015018236429951148
2016-11-08,9322,9332,9308,9337,10683,0.003115599484314613
2016-11-09,9332,9341,9257,9318,13582,-0.002034914854878389
2016-11-10,9350,9360,9272,9352,39294,0.0036488516849109143
2016-11-11,9322,9332,9284,9293,11241,-0.006308810949529509
2016-11-14,9289,9299,9253,9274,24041,-0.0020445496610351777
2016-11-15,9248,9267,9233,9270,26095,-0.00043131334914814357
2016-11-16,9267,9280,9248,9270,10431,0.0
2016-11-17,9248,9248,9209,9236,9587,-0.0036677454153182243
2016-11-18,9214,9219,9191,9221,7709,-0.0016240796881766828
2016-11-21,9196,9196,9151,9180,49234,-0.00444637241080148
2016-11-22,9156,9176,9146,9175,13757,-0.0005446623093682268
2016-11-23,9151,9176,9141,9165,9078,-0.0010899182561308063
2016-11-24,9136,9141,9103,9113,12550,-0.005673758865248235
2016-11-25,9118,9151,9113,9146,49426,0.0036212004828266586
2016-11-28,9122,9146,9113,9151,40431,0.0005466870763175535
2016-11-29,9127,9209,9127,9206,11682,0.006010272101409697
2016-11-30,9186,9205,9161,9165,29751,-0.00445361720616988
2016-12-01,9136,9146,9103,9151,22370,-0.0015275504637206616
2016-12-02,9113,9122,9098,9123,8859,-0.003059774887990363
2016-12-05,9089,9113,9089,9118,36062,-0.0005480653293872262
2016-12-06,9118,9146,9108,9151,7496,0.00361921474007465
2016-12-07,9127,9127,9089,9108,8458,-0.004698940006556684
2016-12-08,9113,9146,9103,9151,8214,0.004721124286341638
2016-12-09,9156,9171,9156,9165,7590,0.0015298874439952925
2016-12-12,9181,9196,9161,9183,50952,0.001963993453355073
2016-12-13,9181,9219,9176,9216,9562,0.003593596863769921
2016-12-14,9219,9243,9209,9246,7317,0.0032552083333332593
2016-12-15,9238,9238,9196,9241,24490,-0.0005407743889249694
2016-12-16,9238,9238,9205,9231,8428,-0.0010821339681852393
2016-12-19,9196,9219,9196,9221,20191,-0.0010833062506770963
2016-12-20,9196,9223,9191,9216,31903,-0.0005422405379026385
2016-12-21,9205,9209,9181,9183,15691,-0.0035807291666666297
2016-12-22,9181,9205,9171,9201,12120,0.001960143743874543
2016-12-23,9181,9228,9176,9206,8386,0.0005434191935658195
2016-12-26,9209,9238,9205,9241,60672,0.0038018683467304637
2016-12-27,9219,9243,9209,9241,13258,0.0
2016-12-28,9233,9267,9223,9270,13077,0.003138188507737283
2016-12-29,9233,9253,9223,9236,16270,-0.0036677454153182243
2017-01-02,10175,10175,9181,9211,64800,-0.0027067994802945083
2017-01-03,9191,9209,9181,9206,31197,-0.000542829225925523
2017-01-04,9191,9200,9171,9201,23271,-0.0005431240495329392
2017-01-05,9196,9228,9196,9226,32181,0.0027170959678295414
2017-01-06,9223,9248,9214,9221,15734,-0.0005419466724474464
2017-01-09,9219,9219,9166,9183,20000,-0.004121028088059808
2017-01-10,9151,9156,9141,9160,27290,-0.0025046281171730023
2017-01-11,9151,9200,9151,9191,20004,0.0033842794759826322
2017-01-12,9181,9196,9181,9196,17077,0.0005440104450005201
2017-01-13,9196,9243,9191,9246,14037,0.005437146585471897
2017-01-16,9243,9253,9214,9256,30142,0.0010815487778499389
2017-01-17,9248,9248,9219,9246,15215,-0.001080380293863481
2017-01-18,9223,9233,9214,9231,12369,-0.0016223231667747973
2017-01-19,9209,9233,9205,9231,10858,0.0
2017-01-20,9209,9243,9200,9246,22048,0.001624959376015589
2017-01-23,9243,9248,9219,9236,19010,-0.0010815487778498278
2017-01-24,9223,9248,9219,9246,8383,0.0010827197921177145
2017-01-25,9243,9243,9200,9206,28393,-0.004326195111399533
2017-01-26,9214,9219,9186,9211,17732,0.0005431240495328282
2017-01-31,9196,9228,9191,9221,34999,0.001085658451851046
2017-02-01,9209,9209,9186,9206,15073,-0.0016267216137078044
2017-02-02,9191,9205,9151,9175,15933,-0.0033673691071041123
2017-02-03,9161,9191,9146,9191,12536,0.00174386920980929
2017-02-06,9196,9223,9186,9206,21508,0.0016320313350015603
2017-02-07,9200,9238,9200,9226,14262,0.002172496198131757
2017-02-08,9223,9223,9181,9191,12352,-0.003793626707132014
2017-02-09,9196,9200,9181,9201,9451,0.0010880208900010402
2017-02-10,9191,9205,9186,9191,23306,-0.001086838387131861
2017-02-13,9209,9238,9200,9226,23146,0.0038080731150038627
2017-02-14,9223,9238,9209,9241,8658,0.0016258400173423393
2017-02-15,9238,9272,9219,9266,23872,0.0027053349204630983
2017-02-16,9262,9262,9228,9246,10341,-0.0021584286639326766
2017-02-17,9238,9257,9223,9251,15074,0.0005407743889249694
2017-02-20,9233,9262,9228,9266,28185,0.001621446330126508
2017-02-21,9253,9267,9248,9266,18803,0.0
2017-02-22,9248,9267,9238,9251,14671,-0.001618821497949452
2017-02-23,9248,9272,9248,9274,12354,0.0024862177061939494
2017-02-24,9272,9327,9267,9332,9535,0.006254043562648359
2017-02-27,9337,9341,9317,9327,41698,-0.0005357908272610734
2017-02-28,9317,9317,9289,9318,27793,-0.0009649404953361307
2017-03-02,9303,9308,9253,9274,25777,-0.004722043356943595
2017-03-03,9223,9233,9191,9221,12249,-0.005714901876213041
2017-03-06,9191,9191,9166,9188,24805,-0.003578787550157281
2017-03-07,9181,9209,9176,9196,14295,0.0008707009142359112
2017-03-08,9181,9214,9176,9216,14186,0.002174858634188759
2017-03-09,9219,9248,9219,9226,10705,0.0010850694444444198
2017-03-10,9233,9238,9214,9241,19140,0.0016258400173423393
2017-03-13,9243,9276,9243,9266,17184,0.0027053349204630983
2017-03-14,9262,9267,9238,9266,10328,0.0
2017-03-15,9253,9280,9248,9283,23450,0.001834664364342764
2017-03-16,9284,9299,9253,9278,10056,-0.0005386189809328812
2017-03-17,9267,9299,9257,9303,17011,0.0026945462384133645
2017-03-20,9294,9294,9267,9288,26771,-0.0016123831022251123
2017-03-21,9280,9299,9272,9298,17512,0.0010766580534022907
2017-03-22,9289,9317,9284,9322,11341,0.002581200258120031
2017-03-23,9303,9327,9299,9327,11332,0.0005363655867840489
2017-03-24,9332,9350,9327,9357,7905,0.0032164683177871023
2017-03-27,9332,9375,9322,9357,39313,0.0
2017-03-28,9360,9365,9341,9371,17917,0.0014962060489474016
2017-03-29,9345,9345,9327,9337,10018,-0.003628214704940791
2017-03-30,9332,9350,9322,9342,11831,0.0005355039091785585
2017-03-31,9322,9345,9312,9337,13041,-0.0005352172982230341
2017-04-03,9322,9355,9317,9352,15014,0.0016065117275356755
2017-04-04,9350,9375,9341,9371,8235,0.002031650983746802
2017-04-05,9355,9360,9327,9337,15370,-0.003628214704940791
2017-04-06,9332,9341,9317,9342,11355,0.0005355039091785585
2017-04-07,9337,9350,9322,9347,9902,0.0005352172982231451
2017-04-10,9317,9317,9280,9293,26762,-0.005777254734139259
2017-04-11,9289,9303,9253,9288,14707,-0.0005380393844829356
2017-04-12,9284,9284,9253,9278,10867,-0.0010766580534022907
2017-04-13,9276,9312,9276,9308,9033,0.003233455486096215
2017-04-14,9299,9308,9284,9308,9721,0.0
2017-04-17,9308,9350,9308,9357,26566,0.005264288783841886
2017-04-18,9345,9365,9337,9371,9672,0.0014962060489474016
2017-04-19,9345,9375,9341,9376,5058,0.0005335609860206425
2017-04-20,9370,9413,9355,9413,20782,0.003946245733788434
2017-04-21,9413,9443,9408,9447,15064,0.0036120259215977057
2017-04-24,9443,9443,9408,9432,15888,-0.0015878056525880924
2017-04-25,9403,9418,9389,9417,26931,-0.0015903307888041063
2017-04-26,9394,9408,9380,9404,19538,-0.0013804821068280626
2017-04-27,9389,9403,9370,9399,10129,-0.000531688643130579
2017-04-28,9360,9394,9312,9399,8438,0.0
2017-05-02,9380,9389,9365,9371,32431,-0.002979040323438653
2017-05-04,9370,9418,9370,9422,12654,0.005442322057411131
2017-05-08,9418,9489,9418,9493,25940,0.00753555508384629
2017-05-10,9508,9537,9468,9508,30289,0.0015801116612239596
2017-05-11,9489,9522,9484,9513,18251,0.0005258729490955627
2017-05-12,9522,9522,9479,9493,12109,-0.002102386208346463
2017-05-15,9493,9508,9479,9503,31020,0.0010534077741493064
2017-05-16,9493,9493,9468,9498,14403,-0.0005261496369567409
2017-05-17,9493,9527,9484,9533,11382,0.003684986312908034
2017-05-18,9498,9513,9472,9513,13186,-0.002097975453687173
2017-05-19,9498,9537,9498,9542,12816,0.003048460002102349
2017-05-22,9527,9532,9508,9528,25852,-0.0014671976524837094
2017-05-23,9508,9547,9498,9551,22493,0.002413937867338456
2017-05-24,9532,9567,9532,9568,18205,0.0017799183331588253
2017-05-25,9577,9595,9567,9582,30488,0.0014632107023411223
2017-05-26,9567,9605,9562,9602,20375,0.0020872469213106815
2017-05-29,9591,9600,9567,9578,27293,-0.0024994792751510397
2017-05-30,9581,9615,9572,9607,15495,0.0030277719774483014
2017-05-31,9591,9638,9591,9641,13383,0.0035390860830644133
2017-06-01,9623,9643,9619,9641,15401,0.0
2017-06-02,9628,9652,9619,9651,18821,0.001037236801161745
2017-06-05,9633,9652,9628,9651,23349,0.0
2017-06-07,9619,9638,9610,9622,12820,-0.003004869961662049
2017-06-08,9628,9628,9600,9617,16249,-0.0005196424859696958
2017-06-09,9628,9628,9610,9631,22366,0.0014557554330871803
2017-06-12,9605,9605,9572,9582,27649,-0.005087737514276824
2017-06-13,9591,9615,9581,9617,15267,0.00365268211229397
2017-06-14,9600,9605,9586,9607,14902,-0.001039825309347986
2017-06-15,9605,9610,9577,9592,20514,-0.0015613615072342935
2017-06-16,9562,9591,9557,9592,9521,0.0
2017-06-19,9572,9581,9552,9573,12505,-0.001980817347789876
2017-06-20,9537,9552,9527,9537,19686,-0.003760576621748668
2017-06-21,9537,9557,9527,9560,15401,0.0024116598511061405
2017-06-22,9547,9572,9542,9573,6777,0.0013598326359831603
2017-06-23,9567,9577,9552,9565,13672,-0.0008356836937218892
2017-06-26,9562,9581,9552,9578,33599,0.0013591217982227288
2017-06-27,9557,9591,9557,9592,17154,0.001461683023595839
2017-06-28,9562,9581,9547,9560,8663,-0.0033361134278565574
2017-06-29,9552,9567,9493,9547,16133,-0.0013598326359832713
2017-06-30,9542,9552,9527,9542,14716,-0.0005237247302817272
2017-07-03,9552,9567,9542,9568,18492,0.0027247956403269047
2017-07-04,9552,9567,9522,9533,12988,-0.0036580267558528057
2017-07-05,9513,9517,9503,9523,10573,-0.0010489877268435865
2017-07-06,9508,9522,9493,9513,9048,-0.0010500892575868725
2017-07-07,9484,9493,9468,9488,18974,-0.0026279827604330785
2017-07-10,9468,9468,9438,9447,21683,-0.00432124789207422
2017-07-11,9458,9489,9453,9474,9860,0.0028580501746586773
2017-07-12,9463,9468,9438,9454,8910,-0.002111040743086323
2017-07-13,9453,9458,9438,9450,15447,-0.0004231013327692379
2017-07-14,9443,9463,9428,9464,11062,0.001481481481481417
2017-07-17,9463,9476,9453,9464,23721,0.0
2017-07-18,9468,9479,9403,9483,13228,0.0020076077768385048
2017-07-19,9472,9508,9472,9513,18408,0.0031635558367604233
2017-07-20,9508,9517,9493,9508,22508,-0.0005255965520866157
2017-07-21,9503,9532,9503,9518,12788,0.0010517458981909034
2017-07-24,9532,9562,9532,9565,14152,0.004938012187434282
2017-07-25,9562,9577,9537,9578,27078,0.0013591217982227288
2017-07-26,9586,9586,9567,9582,19224,0.00041762372102738254
2017-07-27,9577,9605,9577,9607,16458,0.0026090586516385184
2017-07-28,9581,9605,9572,9578,14505,-0.003018632247319686
2017-07-31,9567,9581,9537,9547,17931,-0.0032365838379619927
2017-08-01,9532,9572,9527,9560,21700,0.0013616842987325128
2017-08-02,9547,9572,9532,9560,12301,0.0
2017-08-03,9547,9547,9513,9537,10668,-0.0024058577405857706
2017-08-04,9522,9591,9498,9503,9273,-0.0035650623885917776
2017-08-07,9503,9527,9498,9518,16743,0.0015784489108703337
2017-08-08,9493,9498,9476,9493,15806,-0.0026266022273586653
2017-08-09,9472,9479,9468,9483,11726,-0.0010534077741494174
2017-08-10,9479,9489,9458,9474,15582,-0.000949066751028127
2017-08-11,9448,9458,9433,9459,6079,-0.0015832805573147146
2017-08-14,9468,9468,9443,9464,9699,0.0005285971032877868
2017-08-16,9448,9468,9438,9469,15832,0.0005283178360100393
2017-08-17,9438,9468,9433,9454,14565,-0.0015841165909811217
2017-08-18,9443,9472,9443,9474,8279,0.0021155066638460784
2017-08-21,9453,9458,9433,9450,21097,-0.002533248891703588
2017-08-22,9448,9463,9438,9454,12880,0.0004232804232804366
2017-08-23,9438,9453,9428,9450,5490,-0.0004231013327692379
2017-08-24,9438,9476,9438,9479,8905,0.0030687830687829987
2017-08-25,9453,9476,9448,9464,25855,-0.0015824454056334591
2017-08-28,9472,9498,9472,9503,15548,0.004120879120879106
2017-08-29,9479,9493,9453,9488,9876,-0.0015784489108702227
2017-08-30,9468,9472,9463,9474,11429,-0.001475548060708265
2017-08-31,9463,9479,9453,9469,10774,-0.0005277601857716085
2017-09-01,9453,9463,9438,9447,10202,-0.0023233710001056007
2017-09-04,9423,9423,9399,9409,9646,-0.004022440986556575
2017-09-05,9394,9408,9365,9389,9999,-0.0021256244021681248
2017-09-06,9384,9384,9355,9380,2715,-0.0009585685376504172
2017-09-07,9365,9384,9355,9380,9322,0.0
2017-09-08,9360,9365,9345,9357,8130,-0.002452025586353934
2017-09-11,9355,9360,9341,9347,14787,-0.001068718606390906
2017-09-12,9345,9365,9341,9371,11623,0.0025676687707285595
2017-09-13,9345,9345,9322,9332,5682,-0.004161775690961433
2017-09-14,9308,9337,9308,9337,10680,0.0005357908272609624
2017-09-15,9322,9365,9322,9371,9389,0.0036414265824140646
2017-09-18,9355,9375,9341,9361,9601,-0.001067121972041396
2017-09-19,9355,9355,9317,9352,6251,-0.0009614357440443921
2017-09-20,9341,9345,9332,9337,8798,-0.0016039349871684871
2017-09-21,9337,9350,9332,9352,8040,0.0016065117275356755
2017-09-22,9332,9337,9299,9318,5306,-0.0036355859709152893
2017-09-25,9294,9303,9262,9270,18094,-0.005151320025756578
2017-09-26,9248,9294,9243,9293,4905,0.0024811218985976158
2017-09-27,9276,9289,9272,9288,5741,-0.0005380393844829356
2017-09-28,9267,9299,9267,9303,3946,0.001614987080103436
2017-09-29,9299,9327,9299,9327,3898,0.0025798129635601352
2017-10-10,9337,9337,9327,9337,27356,0.001072156105929034
2017-10-11,9337,9345,9317,9322,7499,-0.0016065117275355645
2017-10-12,9322,9380,9322,9384,6392,0.006650933276121096
2017-10-13,9399,9428,9389,9427,9053,0.004582267689684505
2017-10-16,9428,9479,9413,9483,14855,0.005940384003394472
2017-10-17,9443,9476,9428,9479,6623,-0.00042180744490138977
2017-10-18,9463,9493,9458,9483,7183,0.00042198544150218176
2017-10-19,9476,9484,9453,9483,9245,0.0
2017-10-20,9463,9463,9438,9447,11771,-0.003796267004112619
2017-10-23,9438,9468,9423,9447,13193,0.0
2017-10-24,9428,9484,9428,9483,3544,0.0038107335662114217
2017-10-25,9453,9479,9448,9474,14516,-0.000949066751028127
2017-10-26,9463,9489,9458,9483,12001,0.0009499683343887622
2017-10-27,9472,9476,9443,9469,10132,-0.0014763260571548642
2017-10-30,9472,9479,9448,9479,11303,0.0010560777273207478
2017-10-31,9463,9476,9448,9479,10218,0.0
2017-11-01,9453,9468,9443,9447,8798,-0.00337588353201812
2017-11-02,9458,9479,9453,9474,6956,0.0028580501746586773
2017-11-03,9479,9508,9479,9513,5369,0.0041165294490184134
2017-11-06,9508,9517,9503,9513,11723,0.0
2017-11-07,9498,9532,9498,9537,5706,0.0025228634500158442
2017-11-08,9508,9537,9508,9542,4797,0.000524273880675219
2017-11-09,9547,9577,9532,9547,13437,0.0005239991616012851
2017-11-10,9537,9542,9527,9533,12024,-0.0014664292447889027
2017-11-13,9542,9557,9532,9555,13203,0.002307772999055935
