Date,Open,High,Low,Close,Volume,Change
2001-05-21,2092,2214,2076,2093,3653525,0.0
2001-05-22,2124,2135,2055,2066,1477816,-0.012900143334925951
2001-05-23,2071,2098,2050,2056,1164999,-0.004840271055179035
2001-05-24,2055,2092,2039,2050,1052308,-0.0029182879377431803
2001-05-25,2071,2087,2050,2061,900277,0.00536585365853659
2001-05-28,2103,2161,2087,2103,1396764,0.020378457059679667
2001-05-29,2108,2161,2092,2125,1497698,0.010461245839277211
2001-05-30,2156,2177,2098,2114,1177746,-0.005176470588235338
2001-05-31,2082,2103,2050,2056,944578,-0.027436140018921473
2001-06-01,2060,2193,1986,2167,2905928,0.05398832684824906
2001-06-04,2188,2337,2124,2220,6092299,0.02445777572681118
2001-06-05,2252,2278,2113,2114,1794803,-0.047747747747747704
2001-06-07,2071,2167,2071,2151,1188449,0.017502365184484336
2001-06-08,2113,2230,2113,2162,1715596,0.005113900511390046
2001-06-11,2140,2204,2140,2156,918634,-0.0027752081406104967
2001-06-12,2145,2305,2129,2300,2134627,0.06679035250463827
2001-06-13,2305,2390,2262,2295,2809701,-0.0021739130434782483
2001-06-14,2273,2602,2273,2422,5894037,0.05533769063180838
2001-06-15,2422,2512,2406,2454,3210075,0.013212221304706784
2001-06-18,2506,2671,2459,2576,6036495,0.04971475142624282
2001-06-19,2565,2708,2565,2587,4161045,0.0042701863354037695
2001-06-20,2650,2650,2368,2385,2234234,-0.07808272129880167
2001-06-21,2390,2475,2305,2433,2171058,0.020125786163522008
2001-06-22,2368,2491,2368,2411,2069908,-0.009042334566378929
2001-06-25,2437,2491,2427,2433,1103519,0.009124844462878423
2001-06-26,2485,2506,2395,2417,1238040,-0.006576243321002928
2001-06-27,2411,2422,2262,2273,1144487,-0.05957798924286306
2001-06-28,2273,2379,2198,2326,1528659,0.023317201935767695
2001-06-29,2368,2427,2347,2353,791145,0.011607910576096225
2001-07-02,2411,2411,2347,2369,700726,0.006799830004249996
2001-07-03,2352,2390,2347,2358,523956,-0.004643309413254526
2001-07-04,2358,2358,2305,2326,520661,-0.013570822731128085
2001-07-05,2326,2352,2299,2305,369365,-0.009028374892519397
2001-07-06,2283,2294,2230,2252,469460,-0.022993492407809124
2001-07-09,2182,2182,2039,2093,665274,-0.07060390763765545
2001-07-10,2092,2145,2071,2114,525067,0.010033444816053505
2001-07-11,2060,2092,1928,2071,684798,-0.020340586565752106
2001-07-12,2092,2225,2092,2167,691303,0.04635441815548047
2001-07-13,2294,2315,2135,2178,1099527,0.0050761421319796
2001-07-16,2257,2283,2161,2178,963867,0.0
2001-07-18,2198,2262,2188,2252,1034121,0.03397612488521573
2001-07-19,2204,2368,2204,2369,2000370,0.051953818827708664
2001-07-20,2363,2411,2289,2289,955715,-0.03376952300548752
2001-07-23,2283,2289,1991,2040,985857,-0.10878112712975097
2001-07-24,2018,2082,1858,2024,974212,-0.007843137254901933
2001-07-25,1997,2050,1912,1912,530574,-0.055335968379446654
2001-07-26,1943,2028,1943,2018,608698,0.05543933054393313
2001-07-27,2124,2156,2066,2071,566562,0.02626362735381571
2001-07-30,2103,2177,2076,2109,836556,0.0183486238532109
2001-07-31,2124,2177,2087,2146,720184,0.01754385964912286
2001-08-01,2172,2294,2135,2220,1583089,0.034482758620689724
2001-08-02,2257,2315,2236,2284,1220738,0.028828828828828756
2001-08-03,2315,2384,2305,2380,1016809,0.042031523642731994
2001-08-06,2294,2422,2294,2411,802940,0.013025210084033567
2001-08-07,2390,2443,2347,2427,918399,0.006636250518457176
2001-08-08,2432,2464,2374,2390,669896,-0.015245158632056
2001-08-09,2305,2379,2305,2321,759571,-0.028870292887029247
2001-08-10,2321,2416,2321,2411,603972,0.0387763894872899
2001-08-13,2432,2496,2395,2411,803740,0.0
2001-08-14,2422,2475,2406,2443,576466,0.01327250103691413
2001-08-16,2411,2528,2390,2512,972424,0.02824396234138349
2001-08-17,2522,2538,2464,2496,537107,-0.006369426751592355
2001-08-20,2453,2496,2379,2491,632957,-0.0020032051282051766
2001-08-21,2549,2549,2437,2486,590840,-0.0020072260136491105
2001-08-22,2475,2475,2379,2380,556584,-0.042638777152051444
2001-08-23,2315,2432,2315,2385,671525,0.0021008403361344463
2001-08-24,2342,2374,2252,2284,465102,-0.04234800838574426
2001-08-27,2315,2437,2220,2220,1013863,-0.028021015761821366
2001-08-28,2283,2315,2209,2225,1011877,0.0022522522522523403
2001-08-29,2337,2337,2082,2125,1480772,-0.0449438202247191
2001-08-30,2108,2156,1997,2125,976952,0.0
2001-08-31,1997,2331,1997,2151,2531631,0.012235294117647122
2001-09-03,2151,2220,2124,2135,823575,-0.007438400743840057
2001-09-04,2161,2220,2113,2167,950593,0.014988290398126436
2001-09-05,2145,2172,2129,2130,484484,-0.017074296262113542
2001-09-06,2129,2145,2113,2135,600574,0.0023474178403755097
2001-09-07,2082,2188,2082,2183,685918,0.022482435597189765
2001-09-10,2124,2172,2124,2156,544412,-0.012368300503893703
2001-09-11,2140,2177,2098,2125,494519,-0.01437847866419295
2001-09-12,1805,1805,1805,1806,201660,-0.15011764705882358
2001-09-13,1604,1837,1604,1795,1447410,-0.006090808416389759
2001-09-14,1843,1843,1566,1604,1023785,-0.10640668523676877
2001-09-17,1604,1604,1380,1381,1050171,-0.13902743142144636
2001-09-18,1487,1588,1465,1588,2620966,0.14989138305575667
2001-09-19,1646,1821,1614,1822,5182410,0.14735516372795976
2001-09-20,1821,1880,1699,1785,2469096,-0.020307354555433643
2001-09-21,1742,1795,1667,1700,1133379,-0.04761904761904767
2001-09-24,1704,1752,1673,1710,895919,0.00588235294117645
2001-09-25,1763,1805,1582,1615,1157393,-0.05555555555555558
2001-09-26,1614,1667,1572,1604,659777,-0.0068111455108359475
2001-09-27,1582,1619,1561,1609,453203,0.0031172069825435855
2001-09-28,1646,1673,1598,1652,656115,0.02672467371037901
2001-10-04,1699,1752,1673,1732,1077518,0.04842615012106544
2001-10-05,1752,1752,1683,1689,654477,-0.024826789838337193
2001-10-08,1710,1938,1673,1939,3039480,0.14801657785671996
2001-10-09,2028,2092,1827,1939,5383985,0.0
2001-10-10,2018,2044,1922,1923,2482435,-0.008251676121712181
2001-10-11,1997,1997,1901,1923,1544324,0.0
2001-10-12,1943,1954,1896,1933,1125509,0.005200208008320439
2001-10-15,1954,1986,1912,1928,1137229,-0.002586652871184647
2001-10-16,1928,1965,1917,1933,838354,0.002593360995850613
2001-10-17,1938,1954,1922,1939,657583,0.003103983445421621
2001-10-18,1943,2013,1890,1933,1332657,-0.003094378545642096
2001-10-19,1912,1954,1912,1923,542077,-0.005173305742369405
2001-10-22,1938,1959,1922,1960,606655,0.01924076963078525
2001-10-23,1965,1986,1928,1933,620795,-0.013775510204081631
2001-10-24,1901,1954,1901,1912,403367,-0.010863942058975673
2001-10-25,1943,1954,1896,1912,494783,0.0
2001-10-26,1922,1933,1896,1896,353653,-0.008368200836820106
2001-10-29,1890,1975,1885,1896,1391737,0.0
2001-10-30,1890,1890,1827,1832,576400,-0.03375527426160341
2001-10-31,1784,1869,1784,1848,445832,0.008733624454148492
2001-11-01,1821,1880,1821,1848,330335,0.0
2001-11-02,1848,1890,1837,1859,616012,0.005952380952380931
2001-11-05,1890,1890,1864,1875,362973,0.008606777837547153
2001-11-06,1912,1912,1880,1891,580589,0.008533333333333282
2001-11-07,1922,2050,1922,2018,2501328,0.06716023268112115
2001-11-08,2013,2028,1949,1976,796397,-0.020812685827552024
2001-11-09,1954,2002,1928,1944,885093,-0.01619433198380571
2001-11-12,1943,1991,1922,1960,905060,0.008230452674897082
2001-11-13,1965,2092,1949,2040,2553630,0.04081632653061229
2001-11-14,2060,2113,2044,2071,1597247,0.015196078431372495
2001-11-15,2092,2204,2060,2103,1799209,0.015451472718493564
2001-11-16,2103,2156,2060,2103,1161611,0.0
2001-11-19,2135,2294,2135,2241,2357270,0.06562054208273893
2001-11-20,2411,2411,2092,2178,2339714,-0.028112449799196804
2001-11-21,2230,2262,2156,2210,1133614,0.01469237832874204
2001-11-22,2177,2209,2145,2156,796482,-0.024434389140271517
2001-11-23,2113,2230,2113,2231,1161714,0.034786641929499096
2001-11-26,2246,2469,2220,2390,3614722,0.07126848946660691
2001-11-27,2400,2432,2305,2337,1981636,-0.022175732217573185
2001-11-28,2422,2522,2305,2326,4279855,-0.004706889174154849
2001-11-29,2294,2485,2167,2310,3863450,-0.006878761822871837
2001-11-30,2315,2400,2225,2316,3712229,0.0025974025974024872
2001-12-03,2321,2342,2236,2241,2220386,-0.032383419689119175
2001-12-04,2198,2225,2135,2146,1921492,-0.042391789379741196
2001-12-05,2145,2198,2140,2162,1806984,0.007455731593662529
2001-12-06,2188,2246,2092,2114,2172037,-0.022201665124884418
2001-12-07,2103,2124,2060,2103,1798653,-0.005203405865657484
2001-12-10,2071,2071,1965,2008,1816727,-0.04517356157869712
2001-12-11,1986,2050,1986,2029,934007,0.010458167330677393
2001-12-12,2018,2028,1965,1971,1178348,-0.0285855101034993
2001-12-13,1975,2018,1975,1976,871283,0.0025367833587011113
2001-12-14,1981,2034,1981,2024,794854,0.02429149797570851
2001-12-17,2071,2082,1959,1971,972518,-0.026185770750988158
2001-12-18,1991,1997,1869,1870,1048684,-0.051243023845763624
2001-12-19,1906,1906,1763,1785,652575,-0.045454545454545414
2001-12-20,1752,1869,1752,1843,515041,0.03249299719887966
2001-12-21,1805,1843,1774,1795,402407,-0.02604449267498643
2001-12-24,1837,1837,1774,1785,472181,-0.005571030640668551
2001-12-26,1784,1816,1774,1785,383203,0.0
2001-12-27,1774,1890,1768,1891,486650,0.05938375350140057
2001-12-28,1922,2018,1890,2002,494651,0.05869910100475928
2002-01-02,2002,2018,1954,1965,550282,-0.018481518481518466
2002-01-03,1975,2044,1975,2013,956378,0.02442748091603053
2002-01-04,2018,2034,1981,1986,679663,-0.01341281669150518
2002-01-07,2013,2013,1965,1965,675174,-0.010574018126888185
2002-01-08,1965,2007,1912,1939,915876,-0.01323155216284988
2002-01-09,1922,1981,1912,1955,856938,0.008251676121712181
2002-01-10,1965,2098,1933,2098,1889573,0.0731457800511508
2002-01-11,2145,2209,2039,2125,2217827,0.012869399428026673
2002-01-14,2113,2113,2050,2071,724940,-0.025411764705882356
2002-01-15,2082,2087,1970,1976,854762,-0.04587155963302747
2002-01-16,2044,2044,1954,1965,728741,-0.005566801619433237
2002-01-17,1933,1938,1874,1912,888545,-0.026972010178117012
2002-01-18,1901,1938,1880,1891,813474,-0.010983263598326354
2002-01-21,1869,1912,1869,1886,552161,-0.0026441036488630276
2002-01-22,1885,1943,1885,1907,835687,0.011134676564156898
2002-01-23,1912,1986,1901,1923,1527291,0.008390141583639155
2002-01-24,1954,2060,1943,2018,2714257,0.049401976079043175
2002-01-25,2060,2193,2039,2082,4367477,0.031714568880079286
2002-01-28,2124,2198,2087,2199,2509579,0.05619596541786742
2002-01-29,2198,2283,2145,2146,2041281,-0.024101864483856317
2002-01-30,2082,2294,2060,2231,4711726,0.03960857409133278
2002-01-31,2337,2544,2262,2369,6928905,0.061855670103092786
2002-02-01,2411,2427,2225,2326,2854216,-0.018151118615449602
2002-02-04,2262,2305,2177,2178,1721932,-0.06362854686156494
2002-02-05,2135,2188,2092,2125,1812932,-0.024334251606978885
2002-02-06,2145,2241,2145,2199,1706729,0.0348235294117647
2002-02-07,2124,2252,2113,2114,1307881,-0.03865393360618463
2002-02-08,2082,2230,2082,2231,1060065,0.05534531693472089
2002-02-14,2273,2326,2220,2263,2298066,0.014343343792021512
2002-02-15,2267,2305,2230,2268,1744530,0.002209456473707405
2002-02-18,2310,2469,2294,2443,4112399,0.07716049382716039
2002-02-19,2496,2623,2437,2528,4267346,0.03479328694228401
2002-02-20,2475,2602,2453,2603,1879893,0.029667721518987333
2002-02-21,2655,2910,2645,2889,7143606,0.1098732232039954
2002-02-22,2889,3133,2846,3006,10708678,0.04049844236760114
2002-02-25,3271,3324,3048,3049,7543701,0.014304723885562254
2002-02-26,3048,3096,2931,3081,4212776,0.01049524434240734
2002-02-27,3091,3160,3022,3022,2940689,-0.01914962674456344
2002-02-28,2921,3239,2921,3240,4947997,0.07213765718067511
2002-03-04,3441,3723,3346,3723,4619100,0.14907407407407414
2002-03-05,3941,4174,3473,3665,10024259,-0.015578834273435427
2002-03-06,3675,3712,3494,3559,3387252,-0.028922237380627602
2002-03-07,3717,3733,3558,3622,2873153,0.017701601573475667
2002-03-08,3516,3643,3367,3474,2411085,-0.04086140254003312
2002-03-11,3473,3505,3261,3357,2407126,-0.033678756476683946
2002-03-12,3399,3563,3293,3506,3028054,0.044384867441167764
2002-03-13,3510,3633,3399,3399,1966238,-0.03051911009697661
2002-03-14,3399,3696,3293,3622,3316633,0.0656075316269491
2002-03-15,3611,3749,3569,3628,2541586,0.001656543346217454
2002-03-18,3675,3728,3590,3596,1880007,-0.008820286659316445
2002-03-19,3574,3627,3473,3506,2042411,-0.02502780867630705
2002-03-20,3558,3898,3548,3824,5139591,0.09070165430690236
2002-03-21,3877,4397,3760,4398,8203554,0.1501046025104602
2002-03-22,4525,4700,4196,4196,12417978,-0.045929968167348845
2002-03-25,4355,4658,4190,4408,6782113,0.05052430886558623
2002-03-26,4408,4525,4238,4302,2730294,-0.02404718693284935
2002-03-27,4238,4397,4238,4239,2970341,-0.014644351464435101
2002-03-28,4291,4482,4238,4249,3679090,0.0023590469450343043
2002-03-29,4249,4376,4089,4122,2151907,-0.02988938573782063
2002-04-01,4079,4578,4079,4302,5424024,0.04366812227074246
2002-04-02,4217,4419,4148,4265,2293351,-0.008600650860065118
2002-04-03,4281,4493,4265,4286,2896750,0.0049237983587338
2002-04-04,4270,4440,4249,4281,2814232,-0.001166588894073728
2002-04-08,4355,4387,4196,4196,1851044,-0.019855174024760558
2002-04-09,4153,4249,4041,4138,1971554,-0.013822688274547135
2002-04-10,4137,4435,3930,4313,8411284,0.042290961817303074
2002-04-11,4397,4440,4196,4249,5319149,-0.014838859262694126
2002-04-12,4249,4302,4153,4196,2705105,-0.012473523181925184
2002-04-15,4243,4376,4227,4355,4210097,0.037893231649189785
2002-04-16,4350,4594,4312,4525,6701091,0.03903559127439715
2002-04-17,4790,4844,4461,4462,5450644,-0.01392265193370168
2002-04-18,4408,4557,4403,4462,2840629,0.0
2002-04-19,4461,4530,4286,4308,2342002,-0.034513670999551715
2002-04-22,4323,4461,4185,4239,2657334,-0.016016713091921986
2002-04-23,4089,4461,4020,4377,3927993,0.03255484784147211
2002-04-24,4376,4466,4089,4090,3173806,-0.06557002513136856
2002-04-25,4047,4111,3601,3633,2660551,-0.11173594132029341
2002-04-26,3664,3792,3579,3792,1426474,0.04376548307184147
2002-04-29,3601,3887,3590,3718,1868004,-0.019514767932489407
2002-04-30,3622,3824,3622,3707,1365822,-0.00295857988165682
2002-05-02,3824,3856,3739,3856,1194990,0.04019422713784726
2002-05-03,3824,4047,3797,3930,1526588,0.019190871369294538
2002-05-06,3877,4063,3877,4037,1358527,0.02722646310432575
2002-05-07,3962,4047,3829,3867,1652831,-0.042110478077780567
2002-05-08,3946,4121,3935,3936,1817451,0.01784328937160584
2002-05-09,4004,4142,3941,3941,2009949,0.0012703252032519874
2002-05-10,3983,3983,3781,3824,948956,-0.029687896472976427
2002-05-13,3717,3824,3717,3745,645795,-0.020658995815899583
2002-05-14,3765,3824,3680,3697,865456,-0.012817089452603514
2002-05-15,3717,3781,3691,3707,1235601,0.0027048958615092378
2002-05-16,3707,3760,3670,3670,808526,-0.009981116806042634
2002-05-17,3659,3712,3611,3622,1253831,-0.013079019073569453
2002-05-20,3590,3707,3590,3606,970110,-0.004417448923246803
2002-05-21,3569,3590,3356,3389,1802210,-0.06017748197448691
2002-05-22,3378,3420,3277,3399,1522155,0.0029507229271170665
2002-05-23,3388,3415,3128,3139,1716457,-0.07649308620182405
2002-05-24,3117,3234,2974,3017,1702715,-0.03886588085377507
2002-05-27,3006,3064,2985,2990,821244,-0.008949287371561199
2002-05-28,2931,2990,2836,2889,1564057,-0.03377926421404687
2002-05-29,2761,3128,2740,2948,3824413,0.020422291450328922
2002-05-30,2921,2974,2730,2773,1453531,-0.05936227951153328
2002-05-31,2772,2809,2708,2719,955774,-0.019473494410385817
2002-06-03,2666,2761,2666,2719,667025,0.0
2002-06-04,2666,2708,2645,2656,682577,-0.02317028319235015
2002-06-05,2676,2804,2676,2794,836082,0.051957831325301296
2002-06-07,2730,2910,2730,2794,1124605,0.0
2002-06-10,2889,2963,2857,2921,1298019,0.045454545454545414
2002-06-11,2969,3064,2953,2996,1587213,0.025676138308798446
2002-06-12,2985,3255,2974,3235,2894448,0.0797730307076101
2002-06-14,3224,3372,3133,3224,1829644,-0.0034003091190107915
2002-06-17,3239,3319,3181,3240,1017150,0.00496277915632759
2002-06-18,3293,3319,3160,3160,892144,-0.024691358024691357
2002-06-19,3091,3144,2900,2921,1109045,-0.07563291139240502
2002-06-20,2921,3048,2820,3017,689638,0.032865457035262
2002-06-21,2878,3011,2878,3006,600762,-0.003646005966191579
2002-06-24,2979,3064,2857,3054,1138408,0.015968063872255467
2002-06-25,3133,3213,2979,2990,2083699,-0.02095612311722328
2002-06-26,2974,2974,2730,2762,1494958,-0.07625418060200673
2002-06-27,2868,2889,2777,2794,779323,0.011585807385952274
2002-06-28,2900,3107,2878,3038,1656441,0.08732999284180387
2002-07-02,2921,3133,2889,3134,1556227,0.03159973666886118
2002-07-03,3176,3266,3043,3208,1969780,0.02361199744735165
2002-07-04,3239,3277,3165,3187,1409512,-0.006546134663341641
2002-07-05,3186,3351,3176,3251,2453951,0.020081581424537198
2002-07-08,3378,3383,3176,3197,2091171,-0.01661027376191937
2002-07-09,3255,3372,3197,3373,2001214,0.05505161088520483
2002-07-10,3335,3579,3314,3527,2873502,0.04565668544322565
2002-07-11,3473,3526,3388,3421,1608369,-0.030053870144598815
2002-07-12,3526,3664,3505,3537,3022996,0.03390821397252264
2002-07-15,3494,3638,3452,3564,1884467,0.007633587786259444
2002-07-16,3569,3601,3441,3452,1413796,-0.03142536475869806
2002-07-18,3452,3516,3351,3352,970136,-0.028968713789107814
2002-07-19,3293,3356,3218,3293,1344324,-0.017601431980906912
2002-07-22,3080,3165,2974,2985,1456447,-0.0935317339811722
2002-07-23,2931,3160,2931,3155,1227207,0.05695142378559459
2002-07-24,2985,3107,2985,3059,726614,-0.030427892234548337
2002-07-25,3271,3293,3101,3102,925710,0.014056881333769145
2002-07-26,3080,3229,3059,3128,1251652,0.008381689232753065
2002-07-29,3144,3218,3123,3144,833506,0.005115089514066584
2002-07-30,3239,3282,3208,3224,1148121,0.025445292620865034
2002-07-31,3186,3250,3027,3028,1558134,-0.06079404466501237
2002-08-01,3048,3176,3022,3054,1266089,0.00858652575957719
2002-08-02,3043,3091,2963,3065,853882,0.003601833660772824
2002-08-05,3027,3054,2910,2911,751587,-0.050244698205546445
2002-08-06,2868,2910,2783,2905,842350,-0.0020611473720371087
2002-08-07,2995,3000,2915,2932,495832,0.009294320137693601
2002-08-08,2926,2985,2921,2921,707240,-0.003751705320600318
2002-08-09,2974,3048,2953,2958,835507,0.012666894899007186
2002-08-12,2963,3027,2942,2943,369350,-0.005070993914807254
2002-08-13,2910,2985,2905,2980,491110,0.012572205232755707
2002-08-14,2921,2958,2910,2948,457881,-0.010738255033557076
2002-08-16,2995,3027,2947,2953,676390,0.0016960651289008588
2002-08-19,2985,3038,2953,2990,477603,0.012529630883846954
2002-08-20,3043,3059,3000,3038,810575,0.016053511705685697
2002-08-21,3000,3186,3000,3182,1508861,0.047399605003291656
2002-08-22,3197,3287,3144,3176,1377180,-0.0018856065367692798
2002-08-23,3186,3229,3070,3097,829575,-0.024874055415617158
2002-08-26,3070,3133,3038,3065,587649,-0.010332579916047746
2002-08-27,3080,3139,3038,3123,684851,0.018923327895595365
2002-08-28,3133,3186,3064,3070,901567,-0.0169708613512648
2002-08-29,3048,3107,3032,3038,587443,-0.01042345276872969
2002-08-30,3070,3091,3032,3059,649431,0.00691244239631339
2002-09-02,3133,3271,3096,3240,1699032,0.05916966328865647
2002-09-03,3261,3271,3144,3176,996645,-0.01975308641975304
2002-09-04,3080,3139,3059,3091,666831,-0.026763224181360235
2002-09-05,3133,3144,3043,3054,773805,-0.011970236169524417
2002-09-06,2974,3048,2953,2953,948871,-0.03307138179436808
2002-09-09,2953,3000,2756,2879,897252,-0.025059261767693908
2002-09-10,2830,3027,2830,2948,825260,0.02396665508857243
2002-09-11,2953,3117,2947,3043,2179145,0.032225237449118094
2002-09-12,3070,3080,2990,3081,1029009,0.012487676634899803
2002-09-13,3027,3043,2953,2953,549336,-0.04154495293735805
2002-09-16,2931,3006,2905,2916,343279,-0.012529630883846954
2002-09-17,2979,3016,2942,3017,687425,0.03463648834019195
2002-09-18,2910,2942,2884,2889,593714,-0.042426251242956625
2002-09-19,2900,2937,2878,2927,394631,0.013153340256143897
2002-09-23,2900,2900,2825,2836,505002,-0.03108985309190293
2002-09-24,2777,2825,2751,2773,388088,-0.02221438645980256
2002-09-25,2815,2815,2544,2608,1217057,-0.0595023440317346
2002-09-26,2661,2692,2528,2549,921759,-0.022622699386503076
2002-09-27,2506,2613,2469,2480,812483,-0.02706943899568459
2002-09-30,2363,2384,2236,2236,1086706,-0.09838709677419355
2002-10-01,2198,2321,2188,2305,703644,0.03085867620751337
2002-10-02,2390,2448,2337,2337,783992,0.0138828633405641
2002-10-04,2315,2406,2315,2369,381838,0.013692768506632369
2002-10-07,2337,2337,2294,2300,316948,-0.029126213592232997
2002-10-08,2262,2416,2262,2395,824798,0.04130434782608705
2002-10-09,2437,2437,2326,2353,467756,-0.017536534446764063
2002-10-10,2299,2326,2230,2241,645061,-0.047598810029749306
2002-10-11,2337,2358,2220,2295,484183,0.024096385542168752
2002-10-14,2347,2427,2337,2427,902650,0.05751633986928106
2002-10-15,2496,2517,2416,2496,930712,0.028430160692212603
2002-10-16,2549,2565,2453,2464,633917,-0.012820512820512775
2002-10-17,2422,2560,2406,2560,839225,0.03896103896103886
2002-10-18,2634,2687,2613,2666,770273,0.04140625000000009
2002-10-21,2708,2719,2597,2597,496863,-0.02588147036759192
2002-10-22,2655,2751,2565,2603,1096110,0.0023103581055063938
2002-10-23,2602,2708,2581,2704,657979,0.038801383019592794
2002-10-24,2703,2730,2602,2613,883732,-0.033653846153846145
2002-10-25,2538,2634,2538,2592,527993,-0.008036739380022917
2002-10-28,2634,2846,2634,2730,1637302,0.0532407407407407
2002-10-29,2692,2751,2692,2741,415139,0.004029304029304015
2002-10-30,2761,2761,2634,2656,525723,-0.031010580080262695
2002-10-31,2676,2698,2591,2597,398831,-0.022213855421686746
2002-11-01,2560,2613,2544,2560,467357,-0.014247208317289206
2002-11-04,2613,2735,2607,2719,1097036,0.06210937499999991
2002-11-05,2751,2751,2645,2666,354698,-0.019492460463405692
2002-11-06,2671,2708,2650,2656,685008,-0.0037509377344335793
2002-11-07,2655,2730,2618,2645,1327997,-0.004141566265060237
2002-11-08,2602,2629,2570,2587,417224,-0.02192816635160677
2002-11-11,2586,2687,2586,2634,892191,0.01816776188635494
